2457499.61995 17.8034812833 2457499.61916 17.798962 12.178 car-20160421T02h31m28s-sci-gtoc-vis.fits 0.536169657241 1800.1 17830.1371229 17780.0572044
2457503.66303 16.6563333474 2457503.66224 16.651824 15.5758 car-20160425T03h34m45s-sci-gtoc-vis.fits 0.483545358591 1800.1 16681.4815899 16629.6049015
2457528.5989 8.81290436268 2457528.59811 8.808451 11.3543 car-20160520T01h59m58s-sci-gtoc-vis.fits 0.513181111111 1800.0 8840.5096521 8786.86583233
2457540.58515 4.41737375549 2457540.58436 4.412925 3.74198 car-20160601T01h40m10s-sci-gtoc-vis.fits 0.5 1800.0 4444.15957864 4390.92039005
2457558.5295 -2.36375225302 2457558.52872 -2.368202 17.4803 car-20160619T00h19m38s-sci-gtoc-vis.fits 0.510495 1800.0 -2336.23810401 -2389.87133249
2457571.48158 -7.11814505891 2457571.48079 -7.122597 12.282 car-20160701T23h11m24s-sci-gtoc-vis.fits 0.494486111111 1800.0 -7091.44369641 -7145.28503753
2457603.39209 -17.0738189603 2457603.39131 -17.07833 -188.729 car-20160802T21h04m06s-sci-gtoc-vis.fits 0.505097973911 1801.5 -17047.6770928 -17099.2879212
2457802.7048 21.4312351301 2457802.704 21.426461 1.57653 car-20170218T04h40m59s-sci-gtoc-vis.fits 0.505820936945 1801.6 21446.0749729 21415.6881785
2457818.70727 22.9246943953 2457818.70646 22.919998 -1.64676 car-20170306T04h43m04s-sci-gtoc-vis.fits 0.498137973138 1801.8 22944.4955391 22904.0332185
2457821.69583 23.0231934121 2457821.69503 23.018503 19.03 car-20170309T04h26m11s-sci-gtoc-vis.fits 0.501007270104 1801.9 23043.0591003 23002.6698182
2457823.68857 23.0556834086 2457823.68777 23.05101 8.19462 car-20170311T04h15m33s-sci-gtoc-vis.fits 0.499876796715 1801.9 23075.491055 23035.1102738
2457833.66519 22.8070789192 2457833.66439 22.802445 -16.2428 car-20170321T03h41m22s-sci-gtoc-vis.fits 0.480538965364 1801.6 22827.0159164 22784.7724082
