2457499.61995 -27.2203767939 85.3888094241 5000.79325527 1639.73514201 3743.03141289 1073.56052936
2457503.66303 -1346.85055322 43.5383688561 6973.50567908 1074.22785581 3004.0840929 527.376683253
2457528.5989 371.996616535 34.6269004453 2843.59264748 1532.72756198 5310.74005035 959.263716967
2457540.58515 254.732061063 37.6398142974 829.995619918 619.630231991 2601.43896948 720.349862817
2457558.5295 -936.165471747 37.8579584988 8047.75384417 1749.14488275 3119.81813152 490.842865044
2457571.48158 -808.547600558 39.4502543316 1827.2786902 624.702632834 -188.39323439 626.314937614
2457603.39209 -1057.86046175 35.3998537186 1327.6517276 765.604038809 2145.31679511 520.313905871
2457802.7048 78.2264653406 31.0689074695 -1548.79323331 503.800486964 -413.126735212 538.349048789
2457818.70727 975.273288202 28.1431649271 -2878.91528846 703.263743644 -2512.86954343 372.604529341
2457821.69583 -29.5148039108 24.7522971285 -454.180476253 696.444566421 -2061.67484671 333.632914157
2457823.68857 -38.1396834412 25.9173697691 170.636105778 628.40105232 -530.14447672 390.745874347
2457833.66519 -20.9825523621 30.8335845647 -2633.97193885 1248.87807731 -1834.95015455 416.797970341
