wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.98790245,5176.82611970,0.00000000,1590.00000000,nan,7.48534714,0.01998524,0.01998462,38604,118,1
5177.24384546,5177.22854248,0.00000000,1601.01081053,0.23202345,7.65797976,0.01998468,0.01998462,38601,118,1
5177.36604194,5177.36269730,0.00000000,1606.27293018,0.21068943,7.74036347,0.01998463,0.01998462,38600,118,1
5177.51277319,5177.49685908,0.00000000,1612.59600310,0.19014954,7.83924550,0.01998468,0.01998462,38599,118,1
5177.63359292,5177.63102781,0.00000000,1617.80610129,0.14852337,7.92062413,0.01998463,0.01998462,38598,118,1
5177.76503589,nan,0.00000000,1623.47803369,0.15155938,8.00910843,0.01998462,0.01998462,38597,118,1
5177.90276547,5177.89938612,0.00000000,1629.42541913,0.19447526,8.10176165,0.01998463,0.01998462,38596,118,1
5178.04719545,nan,0.00000000,1635.66674186,0.47423001,8.19884422,0.01998467,0.01998462,38595,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.26615217,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.29719063,nan,0.00000000,-2147483648,118,1
5178.30880273,5178.30197575,0.00000000,1646.98373900,0.45186025,8.37445701,0.01998465,0.01998462,38593,118,1
5178.43511996,5178.43618620,1652.49167040,1652.44548230,0.40746487,8.45900287,0.01998462,0.01998462,38592,118,0
5178.58099856,5178.57040361,0.00000000,1658.77531534,0.01993746,8.55680683,0.01998466,0.01998462,38591,118,1
5178.58099856,5178.57040361,0.00000000,1658.77531534,0.01993746,8.55680683,0.01998466,0.01998462,38591,118,1
5178.70371413,5178.70462797,1664.12817455,1664.08853422,0.01160195,8.63874739,0.01998462,0.01998462,38590,118,0
5178.70371413,5178.70462797,1664.12817455,1664.08853422,0.01160195,8.63874739,0.01998462,0.01998462,38590,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.72974027,nan,0.00000000,-2147483648,118,1
5178.95984815,5178.97309757,0.00000000,1675.21534596,0.09909213,8.80986018,0.01998457,0.01998462,38588,118,1
5179.10857090,5179.10734281,1681.61504814,1681.66843024,0.09005947,8.90878178,0.01998463,0.01998462,38587,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.99032722,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.09712842,nan,0.00000000,-2147483648,118,1
5179.51863207,5179.51012027,0.00000000,1699.52384920,0.16489552,9.18118971,0.01998465,0.01998462,38584,118,1
5179.64746469,5179.64439335,0.00000000,1705.13864740,0.04500211,9.26643146,0.01998463,0.01998462,38583,118,1
5179.77738475,5179.77867338,1710.84741046,1710.79119708,0.10077617,9.35203271,0.01998462,0.01998462,38582,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,9.46088062,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.52111824,nan,0.00000000,-2147483648,118,1
5180.17471052,5180.18155526,0.00000000,1728.15745449,0.17536266,9.61361695,0.01998460,0.01998462,38579,118,1
5180.30744603,5180.31586314,0.00000000,1733.96275543,0.12772667,9.70056503,0.01998459,0.01998462,38578,118,1
5180.57025095,5180.58449980,0.00000000,1745.46898773,0.16602322,9.87212433,0.01998457,0.01998462,38576,118,1
5180.57025095,5180.58449980,0.00000000,1745.46898773,0.16602322,9.87212433,0.01998457,0.01998462,38576,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.96902914,nan,0.00000000,-2147483648,118,1
5180.86726889,5180.85316432,0.00000000,1758.49279479,0.03267001,10.06501554,0.01998468,0.01998462,38574,118,1
5180.86726889,5180.85316432,0.00000000,1758.49279479,0.03267001,10.06501554,0.01998468,0.01998462,38574,118,1
5180.97859952,5180.98750703,0.00000000,1763.37987426,0.21615336,10.13702721,0.01998459,0.01998462,38573,118,1
5180.97859952,5180.98750703,0.00000000,1763.37987426,0.21615336,10.13702721,0.01998459,0.01998462,38573,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.23424392,nan,0.00000000,-2147483648,118,1
5181.27705923,5181.25621334,0.00000000,1776.49592152,0.17890137,10.32925746,0.01998470,0.01998462,38571,118,1
5181.52337940,nan,0.00000000,1787.33669571,0.11279442,10.48696077,0.01998462,0.01998462,38569,118,1
5181.52337940,nan,0.00000000,1787.33669571,0.11279442,10.48696077,0.01998462,0.01998462,38569,118,1
5181.67217775,5181.65932507,0.00000000,1793.89250221,0.26763948,10.58179268,0.01998467,0.01998462,38568,118,1
5181.79109335,5181.79370959,0.00000000,1799.13555653,0.10813724,10.65733652,0.01998461,0.01998462,38567,118,1
