A,e_A
2248.199716671973874,0.016902687379375
30668.941021759397699,0.654008413214064
443.891123671986861,21.056257314978982
8335.379266720265150,255.092551842569179
3387.637312058359385,5575.446548045635609
-468.500871696480317,2.516388680539686
2017.474147482775152,222.911788458612961
-57438.524458765983582,17871.980865613568312
78263.251777648925781,605240.544669506140053
-16769072.500610351562500,33376661.772010091692209
-8613.360417864285409,86.477706661366710
-162.958384927362204,2019.264056003671840
-15775.575981378555298,29171.944011908188259
92101.068946361541748,437375.828624287270941
-40753.663745403289795,7324.961299298462109
71672.043787956237793,174326.979682443314232
-418786.282737731933594,1746630.660348477074876
6815897.115661621093750,35138397.133943185210228
-3643258.202285766601562,531021.368939669802785
-1293017.733901977539062,5841347.475939437747002
-34724806.139648437500000,112239185.183940738439560
-622841.757812500000000,18684094.707487117499113
13288978.472656250000000,343193084.793830513954163
-525830980.375000000000000,995968403.034205079078674
