wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5165.05602440,5165.04980710,0.00000000,1092.00000000,nan,12.15109301,0.01998412,0.01998409,38691,118,1
5165.29080171,nan,0.00000000,1101.53055261,0.04985839,12.53662324,0.01998451,0.01998409,38690,118,1
5165.29080171,nan,0.00000000,1101.53055261,0.04985839,12.53662324,0.01998451,0.01998409,38690,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.79569839,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.91511935,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.03408781,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.34913414,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.42739704,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.62218557,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.73846481,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.81573760,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.08464387,nan,0.00000000,-2147483648,118,1
5166.38373541,5166.38537070,0.00000000,1146.03224896,0.05220353,14.27647672,0.01998409,0.01998410,38681,118,1
5166.38373541,5166.38537070,0.00000000,1146.03224896,0.05220353,14.27647672,0.01998409,0.01998410,38681,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.50237375,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.69031029,nan,0.00000000,-2147483648,118,1
5166.78752162,5166.78617445,1162.48046502,1162.53556219,0.06077954,14.89697174,0.01998410,0.01998410,38678,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,15.06257353,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.28363603,nan,0.00000000,-2147483648,118,1
5167.18405622,5167.18704038,0.00000000,1178.76202827,0.08391077,15.49432108,0.01998408,0.01998410,38675,118,1
5167.32623610,5167.32067618,0.00000000,1184.58932984,0.17091841,15.70579746,0.01998412,0.01998410,38674,118,1
5167.44738354,5167.45431889,0.00000000,1189.55765670,0.27962832,15.88484055,0.01998407,0.01998410,38673,118,1
5167.44738354,5167.45431889,0.00000000,1189.55765670,0.27962832,15.88484055,0.01998407,0.01998410,38673,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.07964081,nan,0.00000000,-2147483648,118,1
5167.73547468,5167.72162505,0.00000000,1201.38373992,0.16857901,16.30638067,0.01998415,0.01998410,38671,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.50430156,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.64437875,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.81844391,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.99136813,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.06021955,nan,0.00000000,-2147483648,118,1
5168.38317489,5168.39001142,0.00000000,1228.03009209,0.50950025,17.23258315,0.01998407,0.01998410,38666,118,1
5168.38317489,5168.39001142,0.00000000,1228.03009209,0.50950025,17.23258315,0.01998407,0.01998410,38666,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.43566965,nan,0.00000000,-2147483648,118,1
5168.65376567,5168.65741438,0.00000000,1239.18626503,0.04644920,17.61079939,0.01998408,0.01998410,38664,118,1
5168.81952120,5168.79112623,0.00000000,1246.02723927,0.02800561,17.83996914,0.01998421,0.01998410,38663,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.00525045,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.10443397,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.17033606,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.33432278,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.49721579,nan,0.00000000,-2147483648,118,1
5169.57347997,5169.45978928,0.00000000,1277.21220839,0.30639502,18.85854413,0.01998454,0.01998410,38658,118,1
5169.57347997,nan,0.00000000,1277.21220839,0.30639502,18.85854413,0.01998454,0.01998410,38658,118,1
5169.57347997,5169.45978928,0.00000000,1277.21220839,0.30639502,18.85854413,0.01998454,0.01998410,38658,118,1
5169.73751926,5169.72730293,0.00000000,1284.01198689,0.19694970,19.07503401,0.01998414,0.01998410,38656,118,1
5169.86085163,5169.86107014,1289.13971320,1289.13064576,0.21373961,19.23669436,0.01998410,0.01998410,38655,118,0
5169.86085163,5169.86107014,1289.13971320,1289.13064576,0.21373961,19.23669436,0.01998410,0.01998410,38655,118,0
5169.86085163,5169.86107014,1289.13971320,1289.13064576,0.21373961,19.23669436,0.01998410,0.01998410,38655,118,0
5170.14625388,nan,0.00000000,1300.97814404,0.08731502,19.60659651,0.01998417,0.01998410,38653,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.79234022,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.91487996,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.24842998,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.45808486,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.51761659,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.66573033,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.75410945,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.81282571,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.98800282,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.07504672,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.27674431,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.33401233,nan,0.00000000,-2147483648,118,1
5171.59793092,5171.60067395,0.00000000,1361.50661796,0.05735963,21.40556186,0.01998409,0.01998410,38642,118,1
5171.59793092,5171.60067395,0.00000000,1361.50661796,0.05735963,21.40556186,0.01998409,0.01998410,38642,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.73044326,nan,0.00000000,-2147483648,118,1
5172.00927541,5172.00228724,0.00000000,1378.73561177,0.28228471,21.89062497,0.01998413,0.01998410,38639,118,1
5172.16776808,5172.13617219,0.00000000,1385.38327245,0.25784745,22.07466948,0.01998422,0.01998410,38638,118,1
5172.16776808,5172.13617219,0.00000000,1385.38327245,0.25784745,22.07466948,0.01998422,0.01998410,38638,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.22883377,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.31067611,nan,0.00000000,-2147483648,118,1
5172.54789182,5172.53786865,0.00000000,1401.34790561,0.06375078,22.50967041,0.01998414,0.01998410,38635,118,1
5172.54789182,5172.53786865,0.00000000,1401.34790561,0.06375078,22.50967041,0.01998414,0.01998410,38635,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.66133336,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.74133847,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.92669149,nan,0.00000000,-2147483648,118,1
5173.06778933,5173.07356100,0.00000000,1423.23131503,0.06647873,23.09013736,0.01998408,0.01998410,38631,118,1
5173.06778933,5173.07356100,0.00000000,1423.23131503,0.06647873,23.09013736,0.01998408,0.01998410,38631,118,1
5173.06778933,5173.07356100,0.00000000,1423.23131503,0.06647873,23.09013736,0.01998408,0.01998410,38631,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,23.26603145,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,23.36917552,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,23.42052513,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,23.49727233,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,23.54825274,nan,0.00000000,-2147483648,118,1
