A,e_A
2238.240314891470007,0.016922998458324
30626.583901864254585,0.645680725155071
267.040675840951735,21.058807604631085
7560.379207339137793,248.365700290455919
744.461666166782379,5533.733735917999184
-464.983012231357861,2.489294726657787
2053.842655591201037,223.935008538222775
-56791.024763941764832,17484.176318849840754
-96341.511392593383789,616156.411910522961989
-16790059.629638671875000,32925189.687741126865149
-8610.034671780653298,85.000582751990436
330.273641038686037,1988.625021497963189
-16814.187054693698883,28496.352114431076188
-34737.764847755432129,425943.775278788583819
-41480.842133402824402,7163.808507523057415
91976.574981689453125,171785.543533360294532
-307850.586242675781250,1689466.691793981473893
-1094992.357421875000000,34416303.597873508930206
-3628945.201614379882812,515737.573648804042023
-1660836.909301757812500,5682333.449110809713602
-23585410.109375000000000,109949803.808581784367561
-5362364.081054687500000,18283691.499486349523067
8595667.529296875000000,333181810.644883334636688
-682790525.640625000000000,962259622.645100474357605
