wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.09240260,5177.08862816,0.00000000,1594.52537315,0.03168192,7.57064518,0.01998409,0.01998408,38601,118,1
5177.22767791,5177.22278894,0.00000000,1600.34627470,0.20628438,7.66440962,0.01998410,0.01998408,38600,118,1
5177.22767791,5177.22278894,0.00000000,1600.34627470,0.20628438,7.66440962,0.01998410,0.01998408,38600,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.77140594,nan,0.00000000,-2147483648,118,1
5177.50770466,5177.49113134,0.00000000,1612.40883432,0.17586764,7.85823241,0.01998414,0.01998408,38598,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.96384643,nan,0.00000000,-2147483648,118,1
5177.76864800,nan,0.00000000,1623.66518458,0.13962674,8.03846665,0.01998412,0.01998408,38596,118,1
5177.76864800,5177.75950156,0.00000000,1623.66518458,0.13962674,8.03846665,0.01998412,0.01998408,38596,118,1
5177.88202413,nan,0.00000000,1628.56068480,0.09593022,8.11664807,0.01998455,0.01998408,38596,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.23520459,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.29882163,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.33059541,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.40992633,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.44161656,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.48910589,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.52073437,nan,0.00000000,-2147483648,118,1
5178.57619324,5178.56477911,0.00000000,1658.59790141,0.13229525,8.59335077,0.01998413,0.01998408,38590,118,1
5178.71286908,5178.69901638,0.00000000,1664.52489585,0.01632454,8.68675637,0.01998414,0.01998408,38589,118,1
5178.71286908,5178.69901638,0.00000000,1664.52489585,0.01632454,8.68675637,0.01998414,0.01998408,38589,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.88258404,nan,0.00000000,-2147483648,118,1
5179.11793743,5179.10176994,0.00000000,1682.11598104,0.12174497,8.96257761,0.01998414,0.01998408,38586,118,1
5179.24167097,5179.23603504,0.00000000,1687.49694241,0.04630199,9.04650988,0.01998410,0.01998408,38585,118,1
5179.36794977,5179.37030710,0.00000000,1692.99223886,0.21275537,9.13200386,0.01998407,0.01998408,38584,118,1
5179.52175677,5179.50458612,0.00000000,1699.69047132,0.20342508,9.23590193,0.01998415,0.01998408,38583,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.33345017,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.39512717,nan,0.00000000,-2147483648,118,1
5179.90790202,5179.90746496,1716.51267237,1716.53175242,0.18150569,9.49556071,0.01998409,0.01998408,38580,118,0
5180.04835415,5180.04177183,0.00000000,1722.66523738,0.21599472,9.58954599,0.01998411,0.01998408,38579,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.65577529,nan,0.00000000,-2147483648,118,1
5180.31767306,5180.31040645,0.00000000,1734.44033537,0.11502086,9.76907153,0.01998411,0.01998408,38577,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.86854830,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.92901582,nan,0.00000000,-2147483648,118,1
5180.72374042,5180.71341062,0.00000000,1752.22659840,0.24213153,10.03788292,0.01998412,0.01998408,38574,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.12450310,nan,0.00000000,-2147483648,118,1
5181.00806714,nan,0.00000000,1764.70370007,0.10718314,10.22467706,0.01998418,0.01998408,38572,118,1
5181.00806714,5180.98211489,0.00000000,1764.70370007,0.10718314,10.22467706,0.01998418,0.01998408,38572,118,1
5181.27664861,5181.25084703,0.00000000,1776.50752584,0.19792977,10.39998136,0.01998418,0.01998408,38570,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.48107118,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.55461851,nan,0.00000000,-2147483648,118,1
5181.66204426,nan,0.00000000,1793.47534667,0.15092106,10.64947640,0.01998412,0.01998408,38567,118,1
5181.66204426,5181.65399749,0.00000000,1793.47534667,0.15092106,10.64947640,0.01998412,0.01998408,38567,118,1
5181.78796245,nan,0.00000000,1799.02688705,0.17171292,10.73044453,0.01998408,0.01998409,38566,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.80269238,nan,0.00000000,-2147483648,118,1
5182.06384111,5182.05721068,0.00000000,1811.20333714,0.22755208,10.90685683,0.01998411,0.01998409,38564,118,1
5182.06384111,5182.05721068,0.00000000,1811.20333714,0.22755208,10.90685683,0.01998411,0.01998409,38564,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.00460753,nan,0.00000000,-2147483648,118,1
5182.33242511,nan,0.00000000,1823.07554700,0.13651467,11.07726192,0.01998411,0.01998409,38562,118,1
5182.46580767,5182.46048660,0.00000000,1828.97797549,0.18377680,11.16137862,0.01998411,0.01998409,38561,118,1
