A,e_A
2303.120724494313890,0.016823873136141
30412.435894592468685,0.673673656079693
432.062673402557266,20.178867089660994
7851.142507012467831,274.396580021185684
2229.363342998549342,5408.437339670416804
-483.101287148936535,2.519373052432559
1952.411561721935868,225.667255785143681
-66015.018727362155914,17981.924287167152215
-20917.884515762329102,619335.394030295195989
-18166364.874755859375000,33915941.301940523087978
-8545.533992800861597,87.185262955222044
-62.733376305550337,1946.093268855647239
-14130.796807527542114,29968.679240217250481
79117.935000658035278,416039.557473695895169
-40858.737311959266663,7320.778014574972985
61410.386725425720215,173289.454294823168311
-393481.405540466308594,1796221.595713045448065
7547173.836029052734375,34063892.284833975136280
-3637106.989395141601562,535228.035046620643698
-2270903.208419799804688,5860310.341969856992364
-40111839.524902343750000,111363078.354138821363449
-151402.272949218750000,18657730.491083219647408
-224335.118164062500000,344872868.750871896743774
-461749159.437500000000000,998354295.385766625404358
