wlc,wll,posc,posm,posme,posmy,order,flag
5175.75410731,5175.76055339,0.00000000,1537.00000000,0.00000000,6.58835739,118,4
5182.11052930,5182.10933371,1813.04647234,1813.09929953,0.02937403,10.92266553,118,0
5182.32124395,5182.32049588,1822.38187340,1822.41496359,0.01548943,11.05674402,118,0
5186.01509628,5186.01505343,1987.50812727,1987.51006252,0.03749181,13.24150033,118,0
5186.15867635,5186.15775082,0.00000000,1994.00000000,0.00000000,13.31918762,118,4
5190.64676814,5190.64778331,2199.59509177,2199.54795496,0.03584784,15.40344056,118,0
5192.95880464,5192.95913527,2307.66456217,2307.64899197,0.02431674,16.17794187,118,0
5193.44871180,5193.44805687,2330.72292827,2330.75386072,0.03313437,16.31250960,118,0
5195.34762683,5195.34150094,0.00000000,2421.00000000,0.00000000,16.73012037,118,4
5199.44272052,5199.44224981,2619.45276610,2619.47589502,0.02906282,17.02688486,118,0
5202.91134309,5202.90437392,0.00000000,2792.03952122,0.04298002,16.58359847,118,0
5204.64676110,5204.63842920,0.00000000,2880.00000000,0.00000000,16.11267962,118,4
5206.60774967,5206.61196877,0.00000000,2980.77446208,0.07811656,15.37939265,118,0
5207.45914754,5207.44655664,0.00000000,3025.00000000,0.00000000,14.99521344,118,4
5209.23613141,5209.23637960,3118.26573340,3118.25261907,0.04980078,14.06795450,118,0
5214.17126853,5214.18357616,0.00000000,1294.00000000,0.00000000,35.63242888,117,4
5216.63168708,5216.63177488,1395.91443438,1395.91077527,0.02965813,38.10973814,117,0
5218.38680193,5218.38634606,1469.32946870,1469.34862912,0.02181221,39.77225442,117,0
5220.00218250,5220.00089976,1537.46463504,1537.51897893,0.01299360,41.22315990,117,0
5227.94250402,5227.94224367,1881.01409276,1881.02559882,0.04180064,47.17094526,117,0
5231.74988668,5231.75142885,0.00000000,2051.10498047,0.00000000,49.26773018,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-12.37530698,117,4
5233.62711753,5233.62651274,2136.30059946,2136.32821166,0.02965972,50.10597402,117,0
5234.25978671,5234.25993874,2165.27451732,2165.26754969,0.02292826,50.35830739,117,0
5235.61558549,5235.61642150,2227.71046644,2227.67182829,0.08089119,50.84664373,117,0
5240.81724904,5240.81717539,2471.96678719,2471.97030494,0.05304512,52.02439127,117,0
5241.46860067,5241.46900990,2503.16450334,2503.14487588,0.04124641,52.09053287,117,0
5243.24425531,5243.24415191,2588.79054494,2588.79556263,0.03736933,52.17424582,117,0
5243.78310163,5243.77132820,0.00000000,2615.00000000,0.00000000,52.17115997,117,4
5246.14533118,5246.14447602,0.00000000,2731.00000000,0.00000000,51.99614757,117,5
5249.10415057,5249.10399466,0.00000000,2879.06274414,0.00000000,51.39098065,117,2
5249.48797719,5249.48780406,2898.50264130,2898.51142161,0.03209788,51.27974328,117,0
5252.20451473,5252.20350117,3037.66080898,3037.71329876,0.04956895,50.26898971,117,0
5252.67639538,5252.67669865,3062.21381119,3062.19804434,0.05780763,50.05234025,117,0
5255.33238926,5255.33154202,3201.65779919,3201.70277933,0.05473816,48.59694923,117,0
5256.73525130,5256.73420351,3276.54949911,3276.60577134,0.05323071,47.66090452,117,0
5257.15396032,5257.15363591,3299.11671401,3299.13419911,0.05868476,47.35831810,117,0
5258.50789752,5258.50801425,0.00000000,3372.54296875,0.00000000,46.30498679,117,2
5260.17312889,5260.18264452,0.00000000,3464.00000000,0.00000000,44.84897562,117,4
5261.35974166,5261.36791758,0.00000000,3530.00000000,0.00000000,43.69964826,117,4
5249.48385772,5249.48780406,0.00000000,909.00000000,0.00000000,60.29686424,116,4
5252.20401507,5252.20350117,0.00000000,1016.00000000,0.00000000,63.67076612,116,4
5252.67507474,5252.67669865,1034.73591111,1034.67152096,0.02745972,64.23712330,116,0
5255.33117767,5255.33154202,1140.61590285,1140.60128264,0.06534587,67.32422513,116,0
5256.73696501,5256.73420351,1197.08980911,1197.20132946,0.05566309,68.88582792,116,0
5257.15347004,5257.15363591,1214.02980440,1214.02309275,0.05114284,69.33813648,116,0
5258.50695391,5258.50801425,1269.00356818,1268.96039066,0.03765172,70.77760878,116,0
5260.18195933,5260.18264452,1337.46898930,1337.44087214,0.05538253,72.49108784,116,0
5261.36907146,5261.36791758,1386.25049723,1386.29813239,0.03149100,73.65869628,116,0
5265.33086348,5265.33100601,1551.41829227,1551.41229310,0.02637009,77.26624038,116,0
5266.21919069,5266.21892710,1588.87738231,1588.88852633,0.03844780,78.01227609,116,0
5266.71277305,5266.71303273,0.00000000,1609.78991699,0.00000000,78.41665538,116,2
5266.84353792,5266.84038732,1615.20219407,1615.33582145,0.18589427,78.52254503,116,0
5268.87615740,5268.87801204,0.00000000,1702.00000000,0.00000000,80.10057123,116,4
5269.60959029,5269.60471623,0.00000000,1733.49785934,0.03172301,80.63837679,116,0
5270.01760014,5270.01799965,1751.08219623,1751.06496789,0.03028778,80.93004785,116,0
5272.09566350,5272.09532822,1841.16068480,1841.17530411,0.03745210,82.33297672,116,0
5273.47293557,5273.47272601,1901.45218082,1901.46139003,0.02591209,83.18444982,116,0
5274.70981763,5274.70935759,1955.97407675,1955.99442810,0.05167747,83.89447314,116,0
5276.15063241,5276.14631750,0.00000000,2020.00000000,0.00000000,84.65486015,116,4
5276.66239994,5276.66080874,2042.77748404,2042.84863535,0.03606043,84.90721017,116,0
5277.39476478,5277.39483989,2075.67585077,2075.67247634,0.03031268,85.25214539,116,0
5281.84956100,5281.84889931,2278.43621333,2278.46673916,0.01169998,86.92317456,116,0
5282.00898381,5282.00779310,2285.77032238,2285.82531042,0.14461883,86.96891193,116,0
5284.84608829,5284.84255909,0.00000000,2418.00000000,0.00000000,87.61265600,116,4
5285.04925917,5285.04919660,2427.54833856,2427.55128330,0.01964903,87.64612131,116,0
5288.40159118,5288.40146979,2587.06247904,2587.06831931,0.05801927,87.94481863,116,0
5295.50314779,5295.50464489,2937.38947846,2937.31375101,0.03434726,86.87645376,116,0
5298.91937841,5298.92023834,3112.44827086,3112.40362573,0.02940179,85.45313063,116,0
5300.91494085,5300.91520383,3216.87232763,3216.85844836,0.07320970,84.32145972,116,0
5302.04414714,5302.04448804,3276.73129353,3276.71313829,0.04832753,83.57778465,116,0
5304.56992962,5304.56851400,3412.59921408,3412.67625064,0.06249800,81.63066151,116,0
5306.05466199,5306.04644960,0.00000000,3494.00000000,0.00000000,80.29485375,116,5
5308.06536616,5308.06476298,3605.80012113,3605.83398438,0.09302474,78.24856875,116,0
5310.02692737,5310.01852329,0.00000000,3717.00000000,0.00000000,75.97422035,116,4
5311.50260326,5311.51803819,0.00000000,3802.00000000,0.00000000,74.07354210,116,4
5295.50382775,5295.50464489,923.39832453,923.36657626,0.03162840,96.94262064,115,0
5298.92010519,5298.92023834,1057.04654973,1057.04130130,0.03161840,101.10773417,115,0
5300.91428069,5300.91520383,1136.01894320,1135.98223119,0.05853251,103.40397468,115,0
5302.04539520,5302.04448804,1181.04404806,1181.08030485,0.02807138,104.66144976,115,0
5304.57120637,5304.56851400,1282.53378868,1282.64266891,0.03079432,107.34891598,115,0
5306.05864591,5306.04644960,0.00000000,1343.00000000,0.00000000,108.85145870,115,4
5308.06422927,5308.06476298,1425.08737131,1425.06543331,0.04390647,110.78149956,115,0
5310.01883901,5310.01852329,1505.79909058,1505.81219744,0.02636153,112.55373539,115,0
5311.51983273,5311.51803819,1568.27504915,1568.35010874,0.03130062,113.84002990,115,0
5316.75707716,5316.75723042,1790.34564162,1790.33905600,0.01880477,117.79899525,115,0
5320.87199116,5320.87484411,1969.26127808,1969.13591342,0.03407402,120.30059411,115,0
5321.93527660,5321.92339252,0.00000000,2016.00000000,0.00000000,120.85506047,115,4
5325.51011993,5325.51151738,0.00000000,2175.65844727,0.00000000,122.42876636,115,2
5325.61064682,5325.60744890,0.00000000,2180.19637917,0.23988849,122.46637399,115,0
5326.98535989,5326.98526162,2242.52540626,2242.52988008,0.02186094,122.94313058,115,0
5328.79895092,5328.79833251,2325.52434405,2325.55280935,0.03493626,123.46284393,115,0
5333.06087022,5333.06166288,2524.43140951,2524.39392289,0.02658134,124.17219014,115,0
5334.57990368,5334.57926837,2596.55641673,2596.58676381,0.05095040,124.24278405,115,0
5338.02528241,5338.02595217,2763.14958271,2763.11682604,0.05850163,124.02553750,115,0
5339.74042796,5339.74118923,2847.55759464,2847.51989828,0.04282720,123.71276771,115,0
5342.99235271,5342.99259087,3010.44749669,3010.43542011,0.04005466,122.72295792,115,0
5348.12998548,5348.12865133,3276.16405898,3276.23450636,0.08265634,120.01346002,115,0
5350.47391483,5350.46609996,0.00000000,3401.22899199,0.07178652,118.26853014,115,0
5351.50476721,5351.49903703,0.00000000,3456.99194336,0.00000000,117.39262765,115,2
5351.61528609,5351.61373969,0.00000000,3463.00000000,0.00000000,117.29466217,115,4
5355.84871459,5355.84832753,3697.64205184,3697.66393377,0.05795161,112.92007760,115,0
5357.06756147,5357.06692718,3766.92653238,3766.96280563,0.11735243,111.42314922,115,0
5358.06122058,5358.06313395,3824.16945284,3824.05896928,0.06274087,110.11930295,115,0
5359.81112027,5359.80808404,0.00000000,3926.00000000,0.00000000,107.63258889,115,4
5338.02480107,5338.02595217,773.17075581,773.12713867,0.02302583,128.50804514,114,0
5339.73089586,5339.74118923,0.00000000,838.00000000,0.00000000,130.76629434,114,4
5342.98473265,5342.99259087,0.00000000,963.00000000,0.00000000,134.88669412,114,4
5348.12987795,5348.12865133,1164.20392330,1164.25244813,0.03775368,140.88390295,114,0
5350.47535323,5350.46609996,0.00000000,1257.53658346,0.03753138,143.39812038,114,0
5351.50504685,5351.49903703,0.00000000,1298.80541992,0.00000000,144.45685506,114,2
5351.60943143,5351.61373969,0.00000000,1303.00000000,0.00000000,144.56262771,114,4
5355.84854088,5355.84832753,1475.08013589,1475.08888640,0.05085877,148.61017232,114,0
5357.06891744,5357.06692718,1525.21607268,1525.29818032,0.03889172,149.68382472,114,0
5358.06284391,5358.06313395,1566.40528179,1566.39325564,0.01721173,150.52656945,114,0
5359.80803958,5359.80808404,1639.06616148,1639.06430161,0.03786625,151.93755785,114,0
5366.20489878,5366.20445883,1911.07225833,1911.09129046,0.05438501,156.32137572,114,0
5369.86481503,5369.86586386,0.00000000,2071.00000000,0.00000000,158.23805346,114,4
5372.41320462,5372.40958822,0.00000000,2184.31723905,0.02134946,159.30067095,114,0
5372.84262280,5372.84469663,2203.66904374,2203.57590836,0.03372370,159.45689956,114,0
5376.99665365,5376.99673162,2392.48176183,2392.47817055,0.01334041,160.61411907,114,0
5377.25603884,5377.25635320,2404.45001144,2404.43550866,0.01440828,160.66445608,114,0
5378.65189853,5378.65184259,0.00000000,2469.11181641,0.00000000,160.88943700,114,2
5379.60797588,5379.60803421,0.00000000,2513.74194336,0.00000000,160.99813901,114,2
5383.37457823,5383.37707201,0.00000000,2692.30810547,0.00000000,161.05266626,114,2
5383.49309462,5383.51679099,0.00000000,2698.00000000,0.00000000,161.04439112,114,4
5384.42718091,5384.42716411,2743.02312354,2743.02393603,0.06574680,160.95712290,114,0
5385.72373789,5385.71542025,0.00000000,2806.00000000,0.00000000,160.77007735,114,4
5387.02905453,5387.01545647,0.00000000,2869.98621142,0.03251475,160.50238146,114,0
5391.34619583,5391.34609672,0.00000000,3086.00000000,0.00000000,159.01991090,114,4
5392.59082248,5392.59022024,3149.57007477,3149.60100031,0.05293495,158.41304303,114,0
5395.64112738,5395.64128962,3308.13313246,3308.12459618,0.05898168,156.56242200,114,0
5396.23263584,5396.23499529,3339.44694713,3339.32219135,0.04694189,156.14132535,114,0
5397.04189288,5397.04184288,3382.25272943,3382.25539153,0.06172798,155.53119275,114,0
5400.34179662,5400.34017685,3560.35040607,3560.43913873,0.10379848,152.61919178,114,0
5401.03382854,5401.03330291,3598.43123987,3598.46021813,0.08565872,151.91844908,114,0
5402.39546925,5402.40725651,0.00000000,3674.00000000,0.00000000,150.44321856,114,4
5403.39547592,5403.39363066,3729.97074215,3730.07470890,0.06338607,149.27662231,114,0
5407.87381840,5407.88513973,0.00000000,3988.00000000,0.00000000,143.12351204,114,4
5408.38181621,5408.37257039,0.00000000,4018.00000000,0.00000000,142.32362103,114,4
5383.36629478,5383.37707201,0.00000000,702.00000000,0.00000000,163.11565196,113,4
5383.50037110,5383.51679099,0.00000000,707.00000000,0.00000000,163.30039873,113,4
5384.42748680,5384.42716411,741.63581235,741.64789043,0.01710496,164.56711965,113,0
5385.71559953,5385.71542025,0.00000000,790.00000000,0.00000000,166.29547982,113,4
5387.02865486,5387.01545647,0.00000000,839.54952541,0.02246840,168.01911389,113,0
5391.33609773,5391.34609672,0.00000000,1004.00000000,0.00000000,173.39596676,113,4
5392.59239639,5392.59022024,1052.45354271,1052.53783299,0.01925573,174.88227623,113,0
5395.64112685,5395.64128962,1171.41361305,1171.40722392,0.02393739,178.32913359,113,0
5396.23230284,5396.23499529,1194.75956052,1194.65358778,0.02560708,178.97120691,113,0
5397.04224762,5397.04184288,1226.56150295,1226.57749248,0.01370190,179.83592414,113,0
5400.34087341,5400.34017685,1357.84457725,1357.87250987,0.04610889,183.18537898,113,0
5401.03461688,5401.03330291,1385.68836487,1385.74124215,0.05390269,183.85357584,113,0
5403.38893219,5403.39363066,0.00000000,1481.00000000,0.00000000,186.02471098,113,4
5407.88325714,5407.88513973,1665.96892360,1665.89060598,0.06161793,189.74144693,113,0
5408.37300325,5408.37257039,1686.27080131,1686.28885199,0.03221379,190.11137126,113,0
5411.73853734,5411.73846580,1827.86547354,1827.86850937,0.03939331,192.45957540,113,0
5416.26194045,5416.26351912,2022.25393806,2022.18530337,0.03128327,195.05906719,113,0
5423.49717196,5423.49720742,2343.46738746,2343.46577940,0.03370916,197.77778886,113,0
5428.18518107,5428.18728949,2559.33713632,2559.23863982,0.02801810,198.49972760,113,0
5430.55731357,5430.55552228,2670.83476503,2670.91976380,0.03226476,198.52482794,113,0
5431.74577882,5431.74594982,2727.54975486,2727.54157386,0.02591220,198.44664615,113,0
5432.85741267,5432.85736280,2780.91893125,2780.92133512,0.06182405,198.31688767,113,0
5440.13619175,5440.13595848,0.00000000,3141.08789062,0.00000000,196.01663791,113,2
5440.59922094,5440.59868824,3164.65051428,3164.67769216,0.03173317,195.77918288,113,0
5445.44602116,5445.44492862,3416.75475854,3416.81274260,0.04564236,192.57179141,113,0
5445.82071967,5445.81995965,3436.68984454,3436.73030699,0.05908994,192.26612196,113,0
5447.38193781,5447.38020670,3520.30109311,3520.39449726,0.07009371,190.89824475,113,0
5448.55465230,5448.56553490,0.00000000,3584.00000000,0.00000000,189.76747968,113,4
5452.23388057,5452.22020258,0.00000000,3788.00000000,0.00000000,185.60947047,113,4
5453.90898579,5453.90941359,3883.26030767,3883.23578184,0.07281208,183.38983372,113,0
5428.18570445,5428.18728949,582.70832024,582.65046654,0.03826416,196.38807638,112,0
5430.55780996,5430.55552228,669.53723350,669.62150202,0.03972299,199.71906234,112,0
5431.74669996,5431.74594982,713.48627497,713.51404149,0.01220897,201.34533069,112,0
5432.85677854,5432.85736280,754.70171355,754.68000050,0.02789821,202.83716837,112,0
5440.13449374,5440.13595848,1029.32086282,1029.26476404,0.05936274,211.96110235,112,0
5440.59956253,5440.59868824,1047.06170793,1047.09526190,0.04273377,212.50386267,112,0
5445.44294850,5445.44492862,0.00000000,1234.92980957,0.00000000,217.85332656,112,2
5445.81898997,5445.81995965,1249.71493978,1249.67686630,0.03592789,218.24484499,112,0
5447.38149898,5447.38020670,1311.20655239,1311.25766124,0.03245520,219.83495590,112,0
5448.56036020,5448.56553490,0.00000000,1358.00000000,0.00000000,220.99366521,112,4
5452.20113342,5452.22020258,0.00000000,1504.00000000,0.00000000,224.34475343,112,4
5453.91006675,5453.90941359,1573.37773250,1573.40437431,0.01937243,225.79531303,112,0
5460.37850303,5460.38091559,1841.64281006,1841.54113745,0.06056587,230.53692464,112,0
5460.76945754,5460.76844414,1857.98414280,1858.02693628,0.05861654,230.78373313,112,0
5461.08365635,5461.08502290,1871.36402954,1871.30622345,0.02017432,230.97876952,112,0
5465.74270008,5465.74241900,2070.85791469,2070.87010919,0.05133109,233.50489100,112,0
5477.22792976,5477.22693531,0.00000000,2586.33789062,0.00000000,236.51382223,112,2
5478.28997171,5478.29074174,2635.91109818,2635.87505892,0.05015498,236.53574955,112,0
5478.70570474,5478.70531736,2655.34201937,2655.36020185,0.05234545,236.53152240,112,0
5479.37030460,5479.37045083,2686.63226207,2686.62536787,0.02399956,236.50957424,112,0
5481.78109760,5481.78470722,0.00000000,2801.21513707,0.05799464,236.26934243,112,0
5481.93545854,5481.93615548,2808.65499859,2808.62156065,0.04219956,236.24517434,112,0
5482.62151305,5482.62061971,0.00000000,2841.60742188,0.00000000,236.12479182,112,2
5482.72976290,5482.72745902,2846.71651477,2846.82765200,0.12418712,236.10383243,112,0
5484.12177339,5484.12176815,0.00000000,2914.30761719,0.00000000,235.78595519,112,2
5488.52373211,5488.52701508,0.00000000,3132.24194336,0.00000000,234.16376993,112,2
5490.40779090,5490.40823681,3227.78700028,3227.76422558,0.04287914,233.16582045,112,0
5494.47743189,5494.47758542,3439.04763450,3439.03952902,0.05311349,230.33660901,112,0
5496.11777041,5496.11807809,3526.26255253,3526.24608286,0.06974991,228.91879090,112,0
5496.82573608,5496.82613547,3564.27499915,3564.25349208,0.05218140,228.25510400,112,0
5497.95442380,5497.95431036,3625.34848339,3625.35465343,0.05937807,227.12989832,112,0
5499.27148067,5499.27141885,3697.45521800,3697.45862299,0.06098313,225.70962696,112,0
5502.21268001,5502.21300922,3861.68613655,3861.66750099,0.05319529,222.10126838,112,0
