2457395.70099 nan nan nan nan nan nan nan nan nan nan 1.0829447149348874 1.1002304192389258 1.1118318855140803 1.0793092699506923 1.117921427784834 1.1016843251613393 1.0958476867209448 1.07731589242487 1.0576856460373592 1.068163891923779 1.0428257264497636 1.0853000965953419 1.0482307127991097 1.0844353059776548 1.1432317340474303 1.1024486395415063 1.0584299036513247 1.034026973210984 1.057678505363971 1.0561514810435388 1.1820275796169657 1.2179057486785347 1.1226147350644102 1.2735566400021225 1.4116209755214606 1.2067397769686636 1.0641507385037712 1.0395952192611724 1.075958405983766 1.0546045032225229 1.1120834129081743 1.2219468116972587 1.2536006183644235 1.30454070121126 1.36811088530103 1.208762706137994 1.1052306642605703 1.0360276264286554 1.0655767418616737 1.1010391337308614 1.307137752657151 1.404117453164417 nan nan nan nan nan nan nan nan nan
2457400.68376 nan nan nan nan nan nan nan nan nan nan 1.1019114805314294 1.1575429954634808 1.0795945671189195 1.0967731991045857 1.1082559793802655 1.1181049074349891 1.0713766246438179 1.090666396210496 1.0469563632901029 1.0687310799731342 1.0670665221503455 1.095154977731518 1.07487971280656 1.09648886559868 1.1239568735657137 1.1135292143617699 1.0745441784951262 1.0664021030282633 1.0537731848812826 1.097051374304028 1.1795840179471735 1.223628413095576 1.1557176203741475 1.2695464974198574 1.3723799048786716 1.2382961155546037 1.0601540865232408 1.0304717004196224 1.0938846573385443 1.0718007595127557 1.0926679017103138 1.2308596884439016 1.2643556379861427 1.3910620583100817 1.3516876531931763 1.250918707107022 1.1549079064161487 1.0646592412870057 1.0701685390675506 1.1363253322412965 1.3141498930598003 1.4413747334781604 nan nan nan nan nan nan nan nan nan
2457418.64952 nan nan nan nan nan nan nan nan nan nan 1.0955619458861383 1.071998870465789 1.0859926778807507 1.0853998831438745 1.1077136973947408 1.0869356876754106 1.0718970468363336 1.0581036483515955 1.0811306347934413 1.0387442290710893 1.0545897699228979 1.098229082020304 1.0530177242766228 1.0688690584366642 1.1139454719063686 1.0988213724420615 1.078682022012888 1.0344316438855339 1.0400316425626825 1.0907884651570632 1.1519960654236279 1.1729764279166963 1.1161398769128856 1.1788993281255724 1.2391318653901828 1.1670758622640556 1.0362096170512187 1.0512532790282325 1.1152244348945006 1.0673895723893723 1.1006781658952518 1.1588735516433093 1.2132457264177126 1.2762987543754287 1.2312881284714638 1.1534571586177156 1.070058327357213 1.0487736640580514 1.038968516597953 1.113496049454613 1.1976784185684257 1.2413437333061152 nan nan nan nan nan nan nan nan nan
2457441.67061 nan nan nan nan nan nan nan nan nan nan 1.06454321429844 1.0419359692065409 1.0810521219193008 1.0879740092051755 1.0840505580373798 1.0737918713170018 1.0714166355138124 1.0569888837643127 1.0533439406884855 1.054550876252509 1.0323548409096657 1.045877579642199 1.0632536934038495 1.0480098583861155 1.073202966956646 1.0840536073403484 1.0494082544852497 1.0334256060984681 1.045079871428096 1.0695529868201938 1.1312147192079387 1.1041485107199407 1.086799571463677 1.1160889157806555 1.1606201417110247 1.1116600799335654 1.0422680762006848 1.076716968843687 1.0730157103657938 1.0753734019133288 1.076358858369488 1.1617177899998719 1.1428371669325248 1.1653788445484434 1.1498303374136178 1.1093885883381236 1.0773690399181295 1.0494095074742713 1.0242203725050114 1.0757654523126177 1.1402652471043861 1.1723880616758338 nan nan nan nan nan nan nan nan nan
2457444.60121 nan nan nan nan nan nan nan nan nan nan 1.0960744939881415 1.1147156739378665 1.0998012075825758 1.076950551706139 1.0651579469971784 1.079020674056236 1.0897611252832071 1.0504905536195646 1.0709553029152572 1.049113721296661 1.0688649103623502 1.075643541840085 1.0560638317375417 1.0739089097387269 1.1171518722973584 1.082484014419965 1.0553926424841495 1.0236997426841297 1.0655098167213677 1.0728802963751611 1.1019166360672255 1.1371291260903338 1.1139217251802762 1.111982938638502 1.154991487607416 1.1088211534817005 1.033220296373734 1.064626197650468 1.0521574195960581 1.0529211375511902 1.0631864865689982 1.1437816546528512 1.1241276737328567 1.1406725060731422 1.0997940596220068 1.1106868624460475 1.07053487281001 1.0497246995979397 1.0542728089623683 1.0646947762062462 1.127622865434 1.1851655583150473 nan nan nan nan nan nan nan nan nan
2457467.58941 nan nan nan nan nan nan nan nan nan nan 1.1002513257556146 1.090917242703953 1.072647895276814 1.0505278520185848 1.0990356425605463 1.0394259466735685 1.0248713869002768 1.0563271696425602 1.0617130567995348 1.0502335048172824 1.0448002967397867 1.0558375455149511 1.0380442916641968 1.0421381786555215 1.0710054452706539 1.0693221515765559 1.0687771765893606 1.0372362228006333 1.0455782102535294 1.030157499345587 1.0917946828496266 1.0982871593705212 1.050841836988367 1.1078812512406413 1.132661013542686 1.1156765113770515 1.0569764194338829 1.0730802846211422 1.1061234140347818 1.0721946075211295 1.0640663437820104 1.1079394431162803 1.1013776502969561 1.122976228031247 1.131633026342314 1.1249883104855232 1.0644289035573962 1.0283165348759118 1.0299060455478304 1.0624432717046208 1.0945054408844936 1.102562524100723 nan nan nan nan nan nan nan nan nan
2457475.48456 nan nan nan nan nan nan nan nan nan nan 1.0722783400080902 1.10101313238223 1.0831729666793768 1.0871181510486831 1.088800164659204 1.0822662587184344 1.0668502544822362 1.042418524298717 1.0670652472101 1.0623363639878305 1.0478032099035564 1.0517519094010115 1.087413215532301 1.0816768337710347 1.0795621804798994 1.0724137695242846 1.0304165597760142 1.078056733409704 1.071016118838553 1.0660414707457544 1.1070940646639948 1.0908510694050928 1.068675493636746 1.129601997705466 1.12820214521785 1.1250420945891828 1.0671503352977274 1.0595835566256293 1.0916213196063314 1.058265918603338 1.028934813417646 1.1046663359419626 1.1052350398238202 1.1186920960303475 1.1354623690436487 1.1022129341113533 1.0658620768450482 1.0291212072616744 1.046995894846033 1.053902497787383 1.1341291230424762 1.1206449045561055 nan nan nan nan nan nan nan nan nan
2457492.46289 nan nan nan nan nan nan nan nan nan nan 1.0723739385611224 1.0831603614951355 1.0596515284705152 1.0635914851398265 1.0418068251828503 1.0639193786181051 1.0545280599676994 1.0303156490313659 1.0566793410510538 1.0403613224872243 1.0463471348762954 1.0404875955886972 1.0356343871921303 1.0430477436368042 1.0804655930277116 1.0690910178878315 1.0417511220114037 1.0312742429219686 1.0471258136889257 1.0779243385233077 1.1040386716811001 1.0872915893730557 1.078942088127779 1.113422707498074 1.1185714972706455 1.1129494431178477 1.0518849612132992 1.043396986379831 1.0624415690597806 1.049995537955996 1.0664102186237234 1.0925880997297628 1.1067647773567784 1.1258423859506834 1.1214950335061014 1.0958362250059202 1.0883615177367498 1.0668425449201366 1.043356263602187 1.0560432071778996 1.1553074963307253 1.1667544730257569 nan nan nan nan nan nan nan nan nan
2457539.36509 nan nan nan nan nan nan nan nan nan nan 1.2242533949407925 1.2519353767880916 1.196943099871769 1.1842899785859051 1.2170660702654454 1.2075116573635154 1.17625666420013 1.1422157111975295 1.1058842679093224 1.094501487326522 1.0826082590386525 1.1111342451719532 1.1032793214332752 1.1989391235626226 1.3028731064264827 1.1583416354196503 1.0962774506941022 1.0635323016294858 1.0598526349180328 1.0704946958769692 1.300045264625747 1.4135157297514356 1.2781389210259646 1.4691661910516893 1.5224701623280155 1.3902301227845253 1.0987547432301599 1.1026557894820126 1.1499957190977506 1.0998769781267157 1.1497763593688715 1.3164042870661998 1.475266698784367 1.6636509467782539 1.537433859687371 1.342218969983046 1.1539933872170287 1.0920678021454782 1.0627833491031364 1.1420090692602474 1.5467941363288584 1.5227517954478405 nan nan nan nan nan nan nan nan nan
2457541.39642 nan nan nan nan nan nan nan nan nan nan 1.2436756740006922 1.2405892336197046 1.2167085549879644 1.204076827577608 1.1929147851829605 1.1891963207615166 1.1600541712901535 1.141547644028816 1.1012365836228817 1.088927879185034 1.0853024654704169 1.0984129564692913 1.1062372922378947 1.1228123335093634 1.208022555221877 1.173435179361795 1.0724653019760595 1.0718063551290655 1.0676839104854616 1.1481236861816644 1.2362565037802098 1.2319473716640392 1.1874542069575715 1.265762142389392 1.307431875435998 1.2434455108876772 1.1050688929341281 1.0774603748981733 1.1825450288505868 1.1044514660362996 1.1451869448682004 1.221050642274447 1.2789485971161774 1.3819203632338641 1.324309151818552 1.2303041308746563 1.1535615289894496 1.0694130667001003 1.0746872905085183 1.1049080592088667 1.26415167834539 1.3382253758145808 nan nan nan nan nan nan nan nan nan
