drv,samp
-30.193945489274483,2.3010564987991984
-29.484215068354388,2.3010564987991984
-30.413296488670312,2.3010564987991984
-31.24128034608475,2.3010564987991984
-31.30394650611379,2.3010564987991984
-28.701762875614804,2.3010564987991984
-30.465431464974245,2.3010564987991984
-31.151011825370006,2.3010564987991984
-29.818394127638385,2.3010564987991984
-31.0015080762696,2.3010564987991984
-31.881113810204624,2.3010564987991984
-31.487793259871978,2.3010564987991984
-30.503913604274203,2.3010564987991984
-29.38544810464009,2.3010564987991984
-32.37632907551233,2.3010564987991984
-29.305697434727335,2.3010564987991984
-28.89086165106528,2.3010564987991984
-31.258918866797103,2.3010564987991984
-28.316462500428315,2.3010564987991984
-30.563101166800152,2.3010564987991984
-31.103164599064257,2.3010564987991984
-29.29348914770526,2.3010564987991984
-29.452430581604858,2.3010564987991984
-30.375893449443538,2.3010564987991984
-29.24673402420649,2.3010564987991984
-29.641311883161507,2.3010564987991984
-29.1696443604269,2.3010564987991984
-29.59078673641943,2.3010564987991984
-30.693653654008813,2.3010564987991984
-29.43233294840411,2.3010564987991984
-29.491537278437136,2.3010564987991984
-29.352655116513233,2.3010564987991984
-31.13339637284298,2.3010564987991984
-28.45245085368333,2.3010564987991984
-29.401593033458084,2.3010564987991984
-30.325938707756904,2.3010564987991984
-29.984026970051673,2.3010564987991984
-28.893995590186933,2.3010564987991984
-29.23463056230048,2.3010564987991984
-28.94579299416,2.3010564987991984
-29.939910753823824,2.3010564987991984
-28.737161873647892,2.3010564987991984
-29.390862164861574,2.3010564987991984
-28.99276408202877,2.3010564987991984
-28.023938438267578,2.3010564987991984
-27.8182384265192,2.3010564987991984
-27.317667014755898,2.3010564987991984
-27.900975616827964,2.3010564987991984
-29.305415061203348,2.3010564987991984
-27.361059367767666,2.3010564987991984
-28.01412066310786,2.3010564987991984
-27.813986767072493,2.3010564987991984
-28.777125995949064,2.3010564987991984
-27.492903554362783,2.3010564987991984
-29.18599623665159,2.3010564987991984
-28.0590926249115,2.3010564987991984
-27.647414654524255,2.3010564987991984
-28.788764083886235,2.3010564987991984
-28.353088186519926,2.3010564987991984
-26.290495053243376,2.3010564987991984
-27.637513937635504,2.3010564987991984
-28.18224911517018,2.3010564987991984
-26.770291256222663,2.3010564987991984
-27.19223400035071,2.3010564987991984
-28.088599632977548,2.3010564987991984
-28.059270228515743,2.3010564987991984
-26.588942769908954,2.3010564987991984
-27.703109223066804,2.3010564987991984
-27.342340802826584,2.3010564987991984
-26.166331656250804,2.3010564987991984
-26.537429993908518,2.3010564987991984
-25.10131663669199,2.3010564987991984
-28.686989009057015,2.3010564987991984
-26.72511670576614,2.3010564987991984
-27.43496404037751,2.3010564987991984
-26.022751383266495,2.3010564987991984
-26.84666291690837,2.3010564987991984
-26.739680665392825,2.3010564987991984
-26.800659450422245,2.3010564987991984
-26.702659298657636,2.3010564987991984
-26.625329088979925,2.3010564987991984
-28.59049516164214,2.3010564987991984
-26.30041660703455,2.3010564987991984
-27.383584420147372,2.3010564987991984
-25.59500010426291,2.3010564987991984
-25.604876716948638,2.3010564987991984
-26.51768107974749,2.3010564987991984
-26.908532548694666,2.3010564987991984
-26.109970627680923,2.3010564987991984
-28.98787761858989,2.3010564987991984
-25.50577661061311,2.3010564987991984
-27.47321115185855,2.3010564987991984
-26.937119512261916,2.3010564987991984
-27.44031052743469,2.3010564987991984
-27.55776484674857,2.3010564987991984
-28.185131701062346,2.3010564987991984
-26.79576089107468,2.3010564987991984
-27.111206427337777,2.3010564987991984
-27.59841130552681,2.3010564987991984
-29.433640650048602,2.3010564987991984
-27.59226516907087,2.3010564987991984
-29.501495698359264,2.3010564987991984
