drv,samp
-29.764758209346837,2.630778011870916
-31.875141197780977,2.630778011870916
-33.019521408530636,2.630778011870916
-31.961728202950326,2.630778011870916
-31.485964730683918,2.630778011870916
-31.305749703087713,2.630778011870916
-33.01526682415715,2.630778011870916
-31.6339750208208,2.630778011870916
-32.812966205568955,2.630778011870916
-31.453075601419187,2.630778011870916
-32.16516589220555,2.630778011870916
-30.986207223062593,2.630778011870916
-31.397071428975323,2.630778011870916
-30.16781769379486,2.630778011870916
-31.365289179158935,2.630778011870916
-30.958792594696206,2.630778011870916
-32.4601450969094,2.630778011870916
-31.667874411188677,2.630778011870916
-33.00623341982464,2.630778011870916
-31.140124068262594,2.630778011870916
-32.152004363767446,2.630778011870916
-31.762513743932686,2.630778011870916
-33.62411324840923,2.630778011870916
-31.000800396260274,2.630778011870916
-31.57726595522763,2.630778011870916
-31.152716619993953,2.630778011870916
-29.913324033524987,2.630778011870916
-31.57513576301517,2.630778011870916
-32.19528896265001,2.630778011870916
-30.695985259396366,2.630778011870916
-30.0326407008597,2.630778011870916
-31.066085811587072,2.630778011870916
-28.99723915263712,2.630778011870916
-31.308124029335886,2.630778011870916
-30.27166286514057,2.630778011870916
-30.838066378687472,2.630778011870916
-30.142336382848953,2.630778011870916
-30.526567199826786,2.630778011870916
-31.19055461542939,2.630778011870916
-31.394400873850827,2.630778011870916
-30.68479891278821,2.630778011870916
-28.334385420054787,2.630778011870916
-30.502983650391798,2.630778011870916
-30.236657781889335,2.630778011870916
-29.797460171711464,2.630778011870916
-30.905785889394792,2.630778011870916
-30.319707343667687,2.630778011870916
-28.379616707675268,2.630778011870916
-29.321026689843166,2.630778011870916
-29.305083014450247,2.630778011870916
-28.68617462052589,2.630778011870916
-29.13617614460054,2.630778011870916
-29.20202089925442,2.630778011870916
-30.384775120649465,2.630778011870916
-29.41608326021378,2.630778011870916
-28.43338138064246,2.630778011870916
-28.818921945530747,2.630778011870916
-27.01512471780825,2.630778011870916
-27.36262188262026,2.630778011870916
-28.562459835194204,2.630778011870916
-28.000239333986883,2.630778011870916
-28.23613589558454,2.630778011870916
-28.821664932884232,2.630778011870916
-29.424287761956293,2.630778011870916
-26.648683730463745,2.630778011870916
-29.128438466424086,2.630778011870916
-29.13495921556205,2.630778011870916
-29.40752454162248,2.630778011870916
-28.257074237356846,2.630778011870916
-28.544444119261698,2.630778011870916
-27.850413472522632,2.630778011870916
-28.5240326003709,2.630778011870916
-27.98702658190814,2.630778011870916
-27.544136735358734,2.630778011870916
-29.730146011729175,2.630778011870916
-27.186491536159792,2.630778011870916
-27.803600064637976,2.630778011870916
-27.353884293864667,2.630778011870916
-27.46310547246776,2.630778011870916
-29.430631348801853,2.630778011870916
-27.56865328025765,2.630778011870916
-26.934467802498148,2.630778011870916
