drv,samp
-35.61304804374413,6.137815923631479
-34.99051984860853,6.137815923631479
-34.89315438721678,6.137815923631479
-35.293626742037304,6.137815923631479
-34.79277245342746,6.137815923631479
-34.65614194306545,6.137815923631479
-35.90992586444918,6.137815923631479
-34.969041779495456,6.137815923631479
-34.814909982969766,6.137815923631479
-36.38979785518677,6.137815923631479
-35.137727011559036,6.137815923631479
-35.37903742796152,6.137815923631479
-34.97156665965849,6.137815923631479
-35.28581826861409,6.137815923631479
-34.500816218083855,6.137815923631479
-34.94094133056569,6.137815923631479
-35.21770779914368,6.137815923631479
-34.125697333282005,6.137815923631479
-35.1405565664345,6.137815923631479
-35.572854743206335,6.137815923631479
-35.68056022667406,6.137815923631479
-33.69869244245365,6.137815923631479
-34.82241051896017,6.137815923631479
-35.00448389346366,6.137815923631479
-34.05780246099039,6.137815923631479
-34.91033323298234,6.137815923631479
-34.28234976508065,6.137815923631479
-34.21603606179178,6.137815923631479
-35.70333069039225,6.137815923631479
-34.58686163481707,6.137815923631479
-34.09937628460193,6.137815923631479
-34.35362840324797,6.137815923631479
-34.67760489446664,6.137815923631479
-34.010671490022105,6.137815923631479
-33.08153693994427,6.137815923631479
-34.417557047633636,6.137815923631479
-34.71492480746474,6.137815923631479
-32.60968380250688,6.137815923631479
-33.358635925064846,6.137815923631479
-34.612007821927364,6.137815923631479
-33.111650453385664,6.137815923631479
-33.94303285648493,6.137815923631479
-34.736054657477325,6.137815923631479
-32.72071334926204,6.137815923631479
-33.214303115699295,6.137815923631479
-34.37510519800435,6.137815923631479
-33.35993259292536,6.137815923631479
-33.04358018896983,6.137815923631479
-33.67290214609602,6.137815923631479
-33.20724337698448,6.137815923631479
-32.47596472848727,6.137815923631479
-32.407949658963844,6.137815923631479
-32.42603657614836,6.137815923631479
-33.2401713280924,6.137815923631479
-32.43966206515688,6.137815923631479
-33.088204797440085,6.137815923631479
-32.97442726143527,6.137815923631479
-33.12235333902299,6.137815923631479
-32.26778443341209,6.137815923631479
-32.19062735779107,6.137815923631479
-32.372541278013614,6.137815923631479
-32.54065137327507,6.137815923631479
-31.689335237994328,6.137815923631479
-31.999594480847463,6.137815923631479
-33.42661611923586,6.137815923631479
-32.34126196444413,6.137815923631479
-31.12712540464645,6.137815923631479
-32.0642237473985,6.137815923631479
-31.472191337521508,6.137815923631479
-31.82653048123666,6.137815923631479
-31.24736780681542,6.137815923631479
-31.11362486106964,6.137815923631479
-31.407168914802696,6.137815923631479
-31.688509278687434,6.137815923631479
-31.646184594151237,6.137815923631479
-32.308351237013994,6.137815923631479
-30.254260315946794,6.137815923631479
-30.932232107968048,6.137815923631479
-30.924786749118994,6.137815923631479
-31.252496544003407,6.137815923631479
-32.18524731816615,6.137815923631479
-32.07928771233992,6.137815923631479
-31.528917718430648,6.137815923631479
-31.399358347150837,6.137815923631479
-31.82997809555468,6.137815923631479
-31.971755590011753,6.137815923631479
-32.40224695601296,6.137815923631479
-32.183799427983104,6.137815923631479
-32.686466991839325,6.137815923631479
-32.11568421527454,6.137815923631479
-32.056695813902365,6.137815923631479
-32.09405980142526,6.137815923631479
-31.6490523734127,6.137815923631479
-32.17040811012521,6.137815923631479
-32.663428528119994,6.137815923631479
-33.13664164817794,6.137815923631479
-32.660499926078444,6.137815923631479
-32.02217308117491,6.137815923631479
-33.45096743064872,6.137815923631479
-33.73465126295841,6.137815923631479
-32.11203603748168,6.137815923631479
-33.11562372942578,6.137815923631479
-33.137573544414465,6.137815923631479
-32.97590070422757,6.137815923631479
-33.24308059504017,6.137815923631479
-33.39181174663338,6.137815923631479
-34.10977502547087,6.137815923631479
-32.82791033116109,6.137815923631479
-34.05763413646025,6.137815923631479
-33.61082238733934,6.137815923631479
-33.45393227661771,6.137815923631479
-32.839440621447466,6.137815923631479
-33.36619019089426,6.137815923631479
-33.95820660638742,6.137815923631479
-34.70277807762045,6.137815923631479
-32.77594525528616,6.137815923631479
-33.87216996970369,6.137815923631479
-34.50880976127132,6.137815923631479
-34.17766776576036,6.137815923631479
-33.56656907702609,6.137815923631479
-34.82524728074304,6.137815923631479
-33.95770442362664,6.137815923631479
-35.11628366604282,6.137815923631479
-34.201434900450295,6.137815923631479
-33.61692153556214,6.137815923631479
-35.431440426476,6.137815923631479
-36.329420852022395,6.137815923631479
-34.24594296986197,6.137815923631479
-34.86282823415331,6.137815923631479
-35.40876501679395,6.137815923631479
-35.31350467669472,6.137815923631479
-34.63663567587673,6.137815923631479
-35.715509275912154,6.137815923631479
-35.80925613017189,6.137815923631479
-35.72332653253352,6.137815923631479
-35.493417337125265,6.137815923631479
-35.9548124543162,6.137815923631479
-35.79505075603947,6.137815923631479
-34.47871105923605,6.137815923631479
-35.28056218448455,6.137815923631479
-35.83217760149728,6.137815923631479
-36.73148586556363,6.137815923631479
-35.70850558909024,6.137815923631479
-36.09024402637624,6.137815923631479
-35.8927797116894,6.137815923631479
-35.191839276390965,6.137815923631479
-35.965520158819345,6.137815923631479
-36.73090298261923,6.137815923631479
-36.20206556607718,6.137815923631479
-35.50046541830761,6.137815923631479
-35.866547932362664,6.137815923631479
-35.72552441332118,6.137815923631479
-35.74593985918909,6.137815923631479
-35.931349121536186,6.137815923631479
-36.507411688119646,6.137815923631479
-37.368219811960444,6.137815923631479
-35.63445633736592,6.137815923631479
-36.871198572944195,6.137815923631479
-37.090606088157074,6.137815923631479
-35.92662432708585,6.137815923631479
-36.353880572082744,6.137815923631479
-37.30245073250262,6.137815923631479
-36.064360790469436,6.137815923631479
-36.590859185273075,6.137815923631479
-36.90005855731761,6.137815923631479
-36.48362817463294,6.137815923631479
-37.30686265221266,6.137815923631479
-36.96976858716425,6.137815923631479
-36.717746383031226,6.137815923631479
-35.56717579799442,6.137815923631479
-36.48200907420596,6.137815923631479
-36.41385212411569,6.137815923631479
-37.208405300672894,6.137815923631479
-35.70036926647117,6.137815923631479
-36.628017613616976,6.137815923631479
-36.72075122089336,6.137815923631479
-35.41051788605,6.137815923631479
-35.76158305364697,6.137815923631479
-38.25140612913856,6.137815923631479
-36.919938887661374,6.137815923631479
-35.9533707303608,6.137815923631479
-36.62077760816828,6.137815923631479
-36.24303347317618,6.137815923631479
-36.354784621749786,6.137815923631479
-35.12110544994721,6.137815923631479
-36.913921013830986,6.137815923631479
-36.19170307446802,6.137815923631479
-36.39440018260393,6.137815923631479
