wlc,wll,posc,posm,posme,posmy,order,flag
5175.74870506,5175.76055339,0.00000000,1537.00000000,0.00000000,25.73703579,118,4
5182.11015111,5182.10933371,1813.27367249,1813.30978619,0.01817074,30.65451413,118,0
5182.32173624,5182.32049588,1822.60830313,1822.66316500,0.00986136,30.78595424,118,0
5186.01282188,5186.01505343,1987.75009883,1987.64932008,0.03996640,32.77085382,118,0
5186.15376369,5186.15775082,0.00000000,1994.00000000,0.00000000,32.83521127,118,4
5190.64704190,5190.64778331,2199.81657026,2199.78214586,0.04716808,34.47943509,118,0
5192.95914964,5192.95913527,2307.87786724,2307.87854371,0.01722858,35.02307695,118,0
5193.44907508,5193.44805687,2330.93702069,2330.98511400,0.02463671,35.11250403,118,0
5195.34302899,5195.34150094,0.00000000,2421.00000000,0.00000000,35.37403055,118,4
5199.44299600,5199.44224981,2619.66552472,2619.70218696,0.02140593,35.47960987,118,0
5202.91176458,5202.90437392,0.00000000,2792.28059287,0.03226992,35.06004238,118,0
5204.64245641,5204.63842920,0.00000000,2880.00000000,0.00000000,34.66471799,118,4
5206.60994557,5206.61196877,2981.20895859,2981.10420892,0.04873236,34.05330140,118,0
5207.45495357,5207.44655664,0.00000000,3025.00000000,0.00000000,33.73458685,118,4
5209.23680018,5209.23637960,3118.48177905,3118.50400270,0.01831391,32.94449669,118,0
5214.16557376,5214.18357616,0.00000000,1294.00000000,0.00000000,54.58307305,117,4
5216.63173330,5216.63177488,1396.14223193,1396.14049923,0.01209161,56.99319238,117,0
5218.38673211,5218.38634606,1469.55818493,1469.57440833,0.01902119,58.61953072,117,0
5220.00252782,5220.00089976,1537.69542496,1537.76438899,0.02593105,60.04771799,117,0
5227.94197594,5227.94224367,1881.23568831,1881.22385651,0.01839874,65.98208237,117,0
5231.74866280,5231.75142885,0.00000000,2051.27172852,0.00000000,68.10646430,117,2
5180.41559866,5232.45594910,0.00000000,-1.00000000,0.00000000,12.61968722,117,4
5233.62719081,5233.62651274,2136.51710928,2136.54806860,0.01286686,68.96152219,117,0
5234.25997702,5234.25993874,2165.49294312,2165.49469740,0.01922096,69.21942939,117,0
5235.61710439,5235.61642150,2227.92811556,2227.95967333,0.10299264,69.71977094,117,0
5240.81762983,5240.81717539,2472.17762733,2472.19932992,0.01187338,70.93210293,117,0
5241.46899994,5241.46900990,2503.37889487,2503.37841693,0.04466871,71.00103743,117,0
5243.24434532,5243.24415191,2589.00661935,2589.01600379,0.02165457,71.09004827,117,0
5243.77853234,5243.77132820,0.00000000,2615.00000000,0.00000000,71.08796422,117,4
5246.14082806,5246.14447602,0.00000000,2731.00000000,0.00000000,70.91363140,117,5
5249.10195928,5249.10399466,0.00000000,2879.17504883,0.00000000,70.30016423,117,2
5249.48736231,5249.48780406,2898.71315903,2898.69075470,0.03352498,70.18687545,117,0
5252.20539728,5252.20350117,3037.88983154,3037.98801657,0.05998937,69.16055877,117,0
5252.67727880,5252.67669865,3062.43074826,3062.46090777,0.03110575,68.94106876,117,0
5255.33219684,5255.33154202,3201.87528510,3201.91004857,0.06800794,67.46989909,117,0
5256.73481153,5256.73420351,3276.76769166,3276.80034454,0.09449199,66.52693038,117,0
5257.15394955,5257.15363591,3299.33341744,3299.35032175,0.11055940,66.22236217,117,0
5258.50668904,5258.50801425,0.00000000,3372.69409180,0.00000000,65.16646673,117,2
5260.16925880,5260.18264452,0.00000000,3464.00000000,0.00000000,63.71436371,117,4
5261.35595798,5261.36791758,0.00000000,3530.00000000,0.00000000,62.57146055,117,4
5249.47778564,5249.48780406,0.00000000,909.00000000,0.00000000,79.27483092,116,4
5252.19803897,5252.20350117,0.00000000,1016.00000000,0.00000000,82.60954640,116,4
5252.67598221,5252.67669865,1034.96894357,1034.94053703,0.03394515,83.17827649,116,0
5255.33311468,5255.33154202,1140.84695369,1140.91006102,0.05169304,86.23969834,116,0
5256.73424895,5256.73420351,1197.30710957,1197.30894390,0.05001675,87.78519335,116,0
5257.15324258,5257.15363591,1214.26068849,1214.24477246,0.02510817,88.23785355,116,0
5258.50905482,5258.50801425,1269.23775665,1269.28012679,0.03245767,89.67225060,116,0
5260.17945828,5260.18264452,1337.71453665,1337.58377154,0.05119039,91.37435862,116,0
5261.36906243,5261.36791758,1386.47662925,1386.52388560,0.02881477,92.54050421,116,0
5265.33075925,5265.33100601,1551.64484987,1551.63446496,0.03821917,96.14348914,116,0
5266.21950308,5266.21892710,1589.10108771,1589.12543821,0.01910237,96.89001823,116,0
5266.71229991,5266.71303273,0.00000000,1609.99621582,0.00000000,97.29407079,116,2
5266.84229625,5266.84038732,1615.44179941,1615.52276270,0.19705389,97.39968046,116,0
5268.87090622,5268.87801204,0.00000000,1702.00000000,0.00000000,98.97665269,116,4
5269.60880091,5269.60471623,1733.52736537,1733.70311886,0.03603701,99.51911950,116,0
5270.01801689,5270.01799965,1751.30434406,1751.30508748,0.03007242,99.81202479,116,0
5272.09579522,5272.09532822,1841.38248038,1841.40284204,0.01369645,101.21852940,116,0
5273.47248697,5273.47272601,1901.67204525,1901.66153992,0.02686405,102.07239518,116,0
5274.71043543,5274.70935759,1956.21377275,1956.26145570,0.03356160,102.78581589,116,0
5276.14564161,5276.14631750,0.00000000,2020.00000000,0.00000000,103.54601516,116,4
5276.66241396,5276.66080874,2042.99382719,2043.06560484,0.03842438,103.80180628,116,0
5277.39478956,5277.39483989,2075.89155557,2075.88929475,0.01000481,104.14809966,116,0
5281.84982179,5281.84889931,2278.65032551,2278.69287872,0.01852092,105.82534150,116,0
5282.00829545,5282.00779310,2285.98369857,2286.00689499,0.05197924,105.87093626,116,0
5284.84133347,5284.84255909,0.00000000,2418.00000000,0.00000000,106.51525859,116,4
5285.04925267,5285.04919660,2427.76426198,2427.76690078,0.02941887,106.54948783,116,0
5288.40224071,5288.40146979,2587.27843728,2587.31552208,0.01363704,106.84613662,116,0
5295.50418765,5295.50464489,2937.60471090,2937.58157966,0.03687600,105.76360494,116,0
5298.91997108,5298.92023834,3112.66343089,3112.64955501,0.04216863,104.33272011,116,0
5300.91495918,5300.91520383,3217.08774692,3217.07483733,0.02171764,103.19845669,116,0
5302.04483666,5302.04448804,3276.94910502,3276.96767150,0.05185345,102.45363682,116,0
5304.56998802,5304.56851400,3412.82409416,3412.90429859,0.06391254,100.50932041,116,0
5306.05069895,5306.04644960,0.00000000,3494.00000000,0.00000000,99.18237611,116,5
5308.06295355,5308.06476298,3606.03723075,3605.93564674,0.04780658,97.14705618,116,0
5310.02327010,5310.01852329,0.00000000,3717.00000000,0.00000000,94.89556106,116,4
5311.49907803,5311.51803819,0.00000000,3802.00000000,0.00000000,93.01746434,116,4
5295.50282068,5295.50464489,923.62789274,923.55701896,0.04513676,115.82785859,115,0
5298.91943213,5298.92023834,1057.27578408,1057.24400555,0.00805679,119.96131081,115,0
5300.91563681,5300.91520383,1136.24706971,1136.26428881,0.06747578,122.24782568,115,0
5302.04474067,5302.04448804,1181.27368442,1181.28378069,0.01394480,123.49823134,115,0
5304.57101884,5304.56851400,1282.76977245,1282.87106874,0.04183800,126.17993495,115,0
5306.05302356,5306.04644960,0.00000000,1343.00000000,0.00000000,127.67564891,115,4
5308.06602860,5308.06476298,1425.31233789,1425.36437162,0.03033534,129.61360171,115,0
5310.01923904,5310.01852329,1506.02579372,1506.05551254,0.01910475,131.38756121,115,0
5311.51798447,5311.51803819,1568.49808250,1568.49583576,0.01718745,132.67541821,115,0
5316.75767726,5316.75723042,1790.56858473,1790.58778576,0.01390517,136.65389506,115,0
5320.87326350,5320.87484411,1969.47996579,1969.41050026,0.02226019,139.17127620,115,0
5321.93023281,5321.92339252,0.00000000,2016.00000000,0.00000000,139.72632997,115,4
5325.51018086,5325.51151738,0.00000000,2175.88452148,0.00000000,141.31356373,115,2
5325.61081887,5325.60744890,2180.28326189,2180.43542943,0.16470177,141.35153613,115,0
5326.98544289,5326.98526162,2242.74056120,2242.74881325,0.04696053,141.83131550,115,0
5328.79815366,5328.79833251,2325.73628253,2325.72804960,0.05935796,142.35395435,115,0
5333.06230175,5333.06166288,2524.64670678,2524.67691913,0.03247828,143.06574145,115,0
5334.57961844,5334.57926837,2596.77129553,2596.78801501,0.05398941,143.13502761,115,0
5338.02540912,5338.02595217,2763.36231281,2763.33575445,0.01562453,142.91133052,115,0
5339.74123340,5339.74118923,2847.77084799,2847.77303511,0.07234400,142.59342782,115,0
5342.99282855,5342.99259087,3010.66399961,3010.67605224,0.04172083,141.59174766,115,0
5348.13054855,5348.12865133,3276.38990360,3276.49008616,0.04644770,138.86138629,115,0
5350.47464158,5350.46609996,0.00000000,3401.49352668,0.06560223,137.10916942,115,0
5351.50190534,5351.49903703,0.00000000,3457.06054688,0.00000000,136.23443092,115,2
5351.61116836,5351.61373969,0.00000000,3463.00000000,0.00000000,136.13744829,115,4
5355.84915273,5355.84832753,3697.86436162,3697.91100420,0.09743644,131.76377535,115,0
5357.06844741,5357.06692718,3767.15308605,3767.24002015,0.06451289,130.27312000,115,0
5358.06118996,5358.06313395,3824.39814450,3824.28589135,0.03936004,128.97855214,115,0
5359.80764436,5359.80808404,0.00000000,3926.00000000,0.00000000,126.51841660,115,4
5338.02525847,5338.02595217,773.39823285,773.37194962,0.01780542,147.39077772,114,0
5339.72485172,5339.74118923,0.00000000,838.00000000,0.00000000,149.63361017,114,4
5342.97876855,5342.99259087,0.00000000,963.00000000,0.00000000,153.74502473,114,4
5348.12926903,5348.12865133,1164.43130424,1164.45574160,0.05093876,159.74226276,114,0
5350.47303075,5350.46609996,0.00000000,1257.67194161,0.05638118,162.25445652,114,0
5351.50215821,5351.49903703,0.00000000,1298.91711426,0.00000000,163.31294108,114,2
5351.60376641,5351.61373969,0.00000000,1303.00000000,0.00000000,163.41594957,114,4
5355.84898275,5355.84832753,1475.30166282,1475.32853378,0.04072994,167.47261939,114,0
5357.06853128,5357.06692718,1525.44872484,1525.51490173,0.05966364,168.54708579,114,0
5358.06352327,5358.06313395,1566.62687723,1566.64301859,0.01251282,169.39164912,114,0
5359.80822543,5359.80808404,1639.28403686,1639.28995013,0.01721018,170.80427739,114,0
