A,e_A
2269.199706891913138,0.017346143308013
30561.253785848155530,0.679246579188157
417.122059965040535,21.238414313816698
8018.404273768421263,269.246075513150004
2786.632352039217949,5644.881429491765630
-474.329540941500454,2.583685842074226
2018.775385483168066,231.401409119643859
-62142.976602315902710,18328.736738834413700
-13404.678972244262695,635571.534519234322943
-11934889.219726562500000,34464837.263387143611908
-8628.468950693495572,89.133021367260469
-60.087938597425818,2037.464794686736923
-16584.102966189384460,30120.587229635835683
43810.095042228698730,435708.754370676993858
-40202.264168977737427,7498.143644017271981
75587.362588882446289,178589.716122231620830
-301427.372474670410156,1836494.971275090938434
2679924.914886474609375,35703668.939222931861877
-3613916.688194274902344,547992.260559713467956
-1428767.655899047851562,6004799.894282268360257
-25980559.827636718750000,114443525.341836929321289
-584867.339599609375000,19015093.593177024275064
26144438.576171875000000,351030789.853062748908997
-531754917.765625000000000,1018496729.706333994865417
