A,e_A
2252.456022927058712,0.017474500955792
30597.235245770105394,0.671166802215152
338.113994933693903,21.641218403421089
7793.994481069967151,262.669759516259091
1641.282422207295895,5711.801376750404415
-469.365297694061155,2.585591445481999
2052.792644885368645,235.725325598088716
-56315.641910731792450,18543.420888184962678
-129521.841743469238281,659283.675104760215618
-26122635.843994140625000,35603815.509152606129646
-8598.500525596551597,90.242925424097635
-146.765500009059906,2056.294864877066630
-14888.293284177780151,30525.787246311650961
93344.845217704772949,448381.809127772168722
-40727.137361764907837,7454.172524807224363
70285.203504562377930,182480.668142458656803
-280877.168075561523438,1803375.925442878156900
7075615.046478271484375,36429306.930176645517349
-3641426.527931213378906,559288.653382992255501
-909701.539352416992188,6017545.943650577217340
-27984915.111328125000000,118064568.008831053972244
-3269845.461181640625000,19346121.071818146854639
25773729.689453125000000,361609939.608735561370850
-590652339.015625000000000,1053615409.509747743606567
