gj2128;G 139-27;17 16 40.9809926333 +08 03 30.204061380;-278.769  -67.201  [0.072 0.061 90];66.1437 [0.0402] A 2018yCat.1345....0G;v:~ -31.0 (Opt) A [0.9] 2016A&A...596A.116S


