A,e_A
2191.715442418549173,0.017021856126966
30856.933358268412121,0.634757613000683
302.564016262447694,21.843795663788985
8121.031688338145614,235.745482726960034
2493.768736947327852,5719.642209211621775
-452.147948374062253,2.483141584304372
2121.713231271132827,224.366176667356484
-49376.688417404890060,17504.258426054599113
-122272.041393280029297,616109.893423825851642
-21992003.182739257812500,32924850.001858238130808
-8672.760899860411882,85.299613221702742
233.780506208539009,2021.351573010889751
-16570.143421173095703,28302.147174045581778
53357.664534091949463,436612.378606496902648
-41821.461245775222778,7291.040977434485285
93938.408576965332031,174382.586560042982455
-482922.614952087402344,1669501.321135914186016
2268148.865539550781250,35228871.515665926039219
-3683256.869049072265625,522158.569996881589759
-1805000.674530029296875,5802827.341352631337941
-28771059.182617187500000,112221046.933362498879433
-2732192.653808593750000,18982677.717738803476095
-15453683.064453125000000,341220535.506978154182434
-540429571.187500000000000,988917479.665033340454102
