wlc,wll,posc,posm,posme,posmy,order,flag
5175.75418463,5175.76055339,0.00000000,1537.00000000,0.00000000,6.62275011,118,4
5182.11035305,5182.10933371,1813.03547047,1813.08050876,0.02641221,10.89359722,118,0
5182.32144680,5182.32049588,1822.37065767,1822.41271956,0.01671047,11.02750933,118,0
5186.01528661,5186.01505343,1987.49321407,1987.50374623,0.04328048,13.21637639,118,0
5186.15898087,5186.15775082,0.00000000,1994.00000000,0.00000000,13.29464245,118,4
5190.64803218,5190.64778331,2199.57589605,2199.58745129,0.03438693,15.40137201,118,0
5192.95916819,5192.95913527,2307.64347688,2307.64502698,0.02770206,16.18825031,118,0
5193.44842237,5193.44805687,2330.70147183,2330.71873439,0.04565672,16.32516503,118,0
5195.34806966,5195.34150094,0.00000000,2421.00000000,0.00000000,16.75166184,118,4
5199.44387244,5199.44224981,2619.43691506,2619.51665602,0.05108509,17.05831455,118,0
5202.91065534,5202.90437392,0.00000000,2791.97903646,0.06790831,16.61167871,118,0
5204.64728685,5204.63842920,0.00000000,2880.00000000,0.00000000,16.13448747,118,4
5206.60916913,5206.61196877,2980.95738573,2980.81243682,0.07200090,15.39137382,118,0
5207.45969195,5207.44655664,0.00000000,3025.00000000,0.00000000,15.00272754,118,4
5209.23659761,5209.23637960,3118.23810998,3118.24962954,0.04417002,14.06491812,118,0
5214.17125230,5214.18357616,0.00000000,1294.00000000,0.00000000,35.54601916,117,4
5216.63198734,5216.63177488,1395.91258204,1395.92143564,0.02905783,38.04030425,117,0
5218.38666727,5218.38634606,1469.32623722,1469.33973766,0.01936494,39.71337079,117,0
5220.00127401,5220.00089976,1537.46005246,1537.47590734,0.01189616,41.17298153,117,0
5227.94324066,5227.94224367,1881.00231305,1881.04637341,0.03539007,47.15745190,117,0
5231.75021446,5231.75142885,0.00000000,2051.10498047,0.00000000,49.26437482,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-12.77447666,117,4
5233.62704404,5233.62651274,2136.28387611,2136.30813242,0.02745363,50.10600130,117,0
5234.25971363,5234.25993874,2165.25728581,2165.24696906,0.03233689,50.35931287,117,0
5235.61608038,5235.61642150,2227.69218386,2227.67641849,0.07135939,50.84955447,117,0
5240.81746112,5240.81717539,2471.94508684,2471.95873338,0.05183109,52.02918337,117,0
5241.46871921,5241.46900990,2503.14245267,2503.12851071,0.03120743,52.09509848,117,0
5243.24429088,5243.24415191,2588.76763404,2588.77437756,0.03998592,52.17776404,117,0
5243.78356092,5243.77132820,0.00000000,2615.00000000,0.00000000,52.17423065,117,4
5246.14580663,5246.14447602,0.00000000,2731.00000000,0.00000000,51.99665948,117,5
5249.10464372,5249.10399466,0.00000000,2879.06274414,0.00000000,51.38727261,117,2
5249.48683625,5249.48780406,2898.47783807,2898.42875662,0.00934677,51.27592620,117,0
5252.20339974,5252.20350117,3037.63571748,3037.63046476,0.02850632,50.26106370,117,0
5252.67673259,5252.67669865,3062.18869629,3062.19046071,0.06552464,50.04302937,117,0
5255.33152167,5255.33154202,3201.63273567,3201.63165525,0.07837433,48.58465199,117,0
5256.73387425,5256.73420351,3276.52454703,3276.50686374,0.04842805,47.64755961,117,0
5257.15482862,5257.15363591,3299.09180191,3299.15608806,0.09079018,47.34300345,117,0
5258.50843761,5258.50801425,0.00000000,3372.54296875,0.00000000,46.28915748,117,2
5260.17367553,5260.18264452,0.00000000,3464.00000000,0.00000000,44.83306977,117,4
5261.36029216,5261.36791758,0.00000000,3530.00000000,0.00000000,43.68446871,117,4
5249.48374877,5249.48780406,0.00000000,909.00000000,0.00000000,60.31358840,116,4
