A,e_A
2266.954628972396677,0.017113871135205
30572.594832791135559,0.672740122031889
421.987133536196779,20.984519892204904
8089.034692404791713,265.963188809047779
2908.153521101921797,5580.111736902230405
-472.980650745757885,2.557499354883868
1973.671562685631216,229.129667468656777
-64897.285654485225677,18179.688193775033142
92642.468795776367188,631170.791967235272750
-10612895.511230468750000,34336592.282839611172676
-8579.118199002929032,87.610249666182028
-33.801035732030869,2058.908419657080685
-18230.091659963130951,29831.518361784063018
56743.652523279190063,441563.812958149355836
-40444.242250561714172,7533.692057296942949
87653.124142646789551,176828.084983688197099
-329926.776557922363281,1818804.999684560578316
4722945.303863525390625,35521136.549255184829235
-3695913.661437988281250,535084.683302621124312
-1636338.922134399414062,6040099.669116294942796
-22715090.966308593750000,114242419.935319289565086
-3319010.933105468750000,19343168.398392476141453
-27749440.529296875000000,349163979.879990994930267
-508738994.765625000000000,1009482236.811293244361877
