2457419.58445 17.4022867215 2457419.58419 7.431616 6.84268 car-20160201T01h38m49s-sci-gtoc-vis.fits 0.513239295829 1800.7 17430.8879531 17375.0117821
2457472.47334 -7.69343793759 2457472.46158 1.783271 6.69751 car-20160324T22h57m41s-sci-gtoc-vis.fits 0.507685128604 1800.1 -7664.3240779 -7721.50272952
2457512.37018 -23.0803663514 2457512.3694 -23.084879 4.40258 car-20160503T20h32m43s-sci-gtoc-vis.fits 0.490828333333 1800.0 -23054.3398671 -23107.1077611
2457709.7254 26.7640286736 2457709.72461 26.759323 -3.07624 car-20161117T05h11m18s-sci-gtoc-vis.fits 0.506357027912 1802.1 26783.2468754 26744.6007173
2457735.73239 28.7834047616 2457735.7316 28.778696 8.50011 car-20161213T05h17m49s-sci-gtoc-vis.fits 0.507451165372 1802.0 28807.9653782 28759.5847621
2457822.47447 -0.193430939629 2457822.47367 -0.198153 -14.4533 car-20170309T22h59m11s-sci-gtoc-vis.fits 0.500703068642 1802.1 -164.752077822 -222.259066454
2457853.41774 -14.6358876258 2457853.41694 -14.640599 0.314593 car-20170409T21h38m53s-sci-gtoc-vis.fits 0.492453500638 1801.1 -14608.1652938 -14664.4045617
2457861.39717 -17.7692440049 2457861.39636 -17.773943 2.02622 car-20170417T21h09m04s-sci-gtoc-vis.fits 0.519516648169 1802.0 -17740.3884798 -17795.8666448
2457866.46828 -19.7774083023 2457866.46748 -19.782115 0.401497 car-20170422T22h53m14s-sci-gtoc-vis.fits 0.476191427937 1801.2 -19754.5838098 -19801.6111491
2457880.42718 -23.9389528969 2457880.42638 -23.943656 3.58355 car-20170506T21h55m18s-sci-gtoc-vis.fits 0.483029041035 1800.9 -23916.6314204 -23961.9676404
2457882.41381 -24.4056381399 2457882.41301 -24.410337 1.80758 car-20170508T21h36m03s-sci-gtoc-vis.fits 0.490928075535 1800.5 -24382.5287503 -24428.8075877
2457890.40109 -26.0905392967 2457890.40029 -26.095232 -0.42786 car-20170516T21h14m57s-sci-gtoc-vis.fits 0.615544329096 1801.3 -26063.0325019 -26107.0669243
2458074.7244 26.7429795603 2458074.7236 26.738396 7.01716 car-20171117T05h09m57s-sci-gtoc-vis.fits 0.503967575371 1801.1 26761.948146 26723.6002277
2458078.73107 27.4312565408 2458078.73027 27.426664 -1.08435 car-20171121T05h22m58s-sci-gtoc-vis.fits 0.463719099572 1448.2 27446.4623 27413.286147
