2457421.29452 -17.2108036202 2457421.29373 -17.215657 2.53475 car-20160202T18h58m03s-sci-gtoc-vis.fits 0.471932258468 800.1 -17208.7996593 -17212.8858613
2457559.66262 15.330848978 2457559.66314 9.32919 -3.74232 car-20160620T03h50m14s-sci-gtoc-vis.fits 0.505421867199 600.9 15334.2693917 15327.4605419
2457587.61433 17.2613198946 2457587.61354 17.256725 0.829393 car-20160718T02h37m00s-sci-gtoc-vis.fits 0.4904475 800.0 17266.6782688 17255.7038617
2457620.66194 14.6223892599 2457620.66115 14.61785 0.738199 car-20160820T03h48m40s-sci-gtoc-vis.fits 0.485824101069 102.9 14623.0823102 14621.6572916
2457633.61636 12.3404597466 2457633.61557 12.335923 51.4789 car-20160902T02h41m11s-sci-gtoc-vis.fits 0.511101301115 215.2 12342.1096676 12338.8871583
2457647.44781 9.3494926906 2457647.44702 9.344898 8.91663 car-20160915T22h34m24s-sci-gtoc-vis.fits 0.517462984528 601.1 9354.5988556 9344.7018859
2457650.39707 8.6543019934 2457650.39628 8.64971 8.50984 car-20160918T21h21m16s-sci-gtoc-vis.fits 0.511592611083 600.9 8658.84000432 8649.91789566
2457653.58407 7.59824544115 2457653.58329 7.593646 5.28501 car-20160922T01h52m55s-sci-gtoc-vis.fits 0.544810082873 289.6 7600.56002444 7596.3234351
2457678.40293 0.569684775581 2457678.40215 0.565053 -5.26133 car-20161016T21h30m57s-sci-gtoc-vis.fits 0.389690865576 501.4 573.159511846 564.236776717
2457704.49627 -7.37295298377 2457704.49548 -7.377626 5.23219 car-20161111T23h44m56s-sci-gtoc-vis.fits 0.518102758475 474.9 -7370.10000544 -7375.56004254
2457705.40119 -7.53703707447 2457705.4004 -7.541715 1.48715 car-20161112T21h24m09s-sci-gtoc-vis.fits 0.399297544736 1201.5 -7529.04605592 -7548.88911346
2457711.39323 -9.1784198971 2457711.39244 -9.183102 2.66387 car-20161118T21h18m01s-sci-gtoc-vis.fits 0.475984187568 366.8 -9175.598985 -9181.51002402
2458000.57595 12.0166965764 2458000.57515 12.012136 11.0777 car-20170904T01h36m09s-sci-gtoc-vis.fits 0.499375789985 1028.5 12025.0719385 12008.3750148
2458005.5358 10.9730304202 2458005.535 10.968462 -3.1569 car-20170909T00h40m41s-sci-gtoc-vis.fits 0.486113387978 732.0 10979.0434002 10966.6890559
2458009.56134 9.99560584302 2458009.56054 9.991041 4.69915 car-20170913T01h18m19s-sci-gtoc-vis.fits 0.500961110159 583.7 10000.3934028 9990.86579462
2458030.44509 4.47955083151 2458030.44429 4.474976 10.2764 car-20171003T22h29m33s-sci-gtoc-vis.fits 0.510397095179 647.2 4485.38675337 4473.94830313
2458295.60869 16.0308723283 2458295.60789 16.026195 4.19343 car-20180626T02h31m59s-sci-gtoc-vis.fits 0.497146704689 631.2 16033.8722594 16027.7699465
2458315.65507 17.2007452295 2458315.65426 17.196125 0.208095 car-20180716T03h33m18s-sci-gtoc-vis.fits 0.530516185477 1028.7 17208.4495849 17193.906897
2458335.61914 16.5272578363 2458335.61834 16.52267 3.48455 car-20180805T02h44m10s-sci-gtoc-vis.fits 0.504736569356 578.9 16531.7177881 16522.8845241
2458355.55463 14.0232745744 2458355.55383 14.018705 1.38518 car-20180825T01h09m51s-sci-gtoc-vis.fits 0.520034209579 555.4 14027.9804068 14018.9285821
2458381.58175 8.2485862549 2458381.58095 8.244051 10.2293 car-20180920T01h47m19s-sci-gtoc-vis.fits 0.50060331825 596.7 8253.09892971 8244.13522281
2458414.44707 -1.19121559864 2458414.44627 -1.195769 -2.95962 car-20181022T22h28m52s-sci-gtoc-vis.fits 0.518385436893 1030.0 -1181.97404656 -1199.72435207
2458600.67199 2.91477752946 2458600.67119 2.909958 -0.82383 car-20190427T04h04m44s-sci-gtoc-vis.fits 0.495488505747 800.4 2914.7123214 2914.67968252
2458644.64452 13.6904219986 2458644.64372 13.68568 6.9966 car-20190610T03h22m51s-sci-gtoc-vis.fits 0.416012633625 1029.0 13693.9566148 13685.2395569
2458664.61808 16.3982454701 2458664.61728 16.393547 8.29879 car-20190630T02h46m22s-sci-gtoc-vis.fits 0.513088020071 478.3 16400.9011101 16395.6931795
2458691.61156 17.1050251049 2458691.61076 17.100398 -6.33949 car-20190727T02h30m52s-sci-gtoc-vis.fits 0.4711496959 1019.4 17111.9917389 17097.1571087
2458711.55391 15.4374556794 2458711.55311 15.432875 6.6556 car-20190816T01h10m04s-sci-gtoc-vis.fits 0.487603082852 519.0 15441.3892585 15433.3080607
2458731.58947 11.889929624 2458731.58867 11.885397 3.11629 car-20190905T02h00m01s-sci-gtoc-vis.fits 0.498769015212 499.6 11893.8913951 11885.9717644
2458757.39433 5.56902675465 2458757.39353 5.564512 4.00653 car-20190930T21h16m02s-sci-gtoc-vis.fits 0.512298330031 706.6 5574.93418822 5563.35093959
2458774.34544 0.577695432021 2458774.34464 0.57319 0.70922 car-20191017T20h06m42s-sci-gtoc-vis.fits 0.485573095402 582.8 582.344666246 572.731307318
2458784.45837 -2.66010602418 2458784.45757 -2.664627 -5.96559 car-20191027T22h48m56s-sci-gtoc-vis.fits 0.500518554529 617.1 -2655.00342928 -2665.15501557
