2457421.29452 nan nan nan nan nan car-20160202T18h58m03s-sci-gtoc-vis.fits
2457559.66262 -39239.5 56.4985 nan nan nan car-20160620T03h50m14s-sci-gtoc-vis.fits
2457587.61433 -33242.4 47.3475 nan nan nan car-20160718T02h37m00s-sci-gtoc-vis.fits
2457620.66194 -33226.3 46.5649 nan nan nan car-20160820T03h48m40s-sci-gtoc-vis.fits
2457633.61636 -33144.3 52.4088 nan nan nan car-20160902T02h41m11s-sci-gtoc-vis.fits
2457647.44781 -33252.7 56.1759 nan nan nan car-20160915T22h34m24s-sci-gtoc-vis.fits
2457650.39707 -33234.8 53.3784 nan nan nan car-20160918T21h21m16s-sci-gtoc-vis.fits
2457653.58407 -33235.1 59.2614 nan nan nan car-20160922T01h52m55s-sci-gtoc-vis.fits
2457678.40293 -33260.3 53.1817 nan nan nan car-20161016T21h30m57s-sci-gtoc-vis.fits
2457704.49627 -33254.3 50.4983 nan nan nan car-20161111T23h44m56s-sci-gtoc-vis.fits
2457705.40119 -33248.2 50.16 nan nan nan car-20161112T21h24m09s-sci-gtoc-vis.fits
2457711.39323 -33239.7 49.7698 nan nan nan car-20161118T21h18m01s-sci-gtoc-vis.fits
2458000.57595 -33211.6 54.1978 nan nan nan car-20170904T01h36m09s-sci-gtoc-vis.fits
2458005.5358 -33260.0 53.1512 nan nan nan car-20170909T00h40m41s-sci-gtoc-vis.fits
2458009.56134 -33241.9 48.8364 nan nan nan car-20170913T01h18m19s-sci-gtoc-vis.fits
2458030.44509 -33223.8 50.2575 nan nan nan car-20171003T22h29m33s-sci-gtoc-vis.fits
2458295.60869 -33250.9 49.5895 nan nan nan car-20180626T02h31m59s-sci-gtoc-vis.fits
2458315.65507 -33260.7 55.3646 nan nan nan car-20180716T03h33m18s-sci-gtoc-vis.fits
2458335.61914 -33221.6 44.037 nan nan nan car-20180805T02h44m10s-sci-gtoc-vis.fits
2458355.55463 -33208.3 49.8696 nan nan nan car-20180825T01h09m51s-sci-gtoc-vis.fits
2458381.58175 -33240.1 56.8963 nan nan nan car-20180920T01h47m19s-sci-gtoc-vis.fits
2458414.44707 -33217.2 49.5635 nan nan nan car-20181022T22h28m52s-sci-gtoc-vis.fits
2458600.67199 -33232.1 48.3654 nan nan nan car-20190427T04h04m44s-sci-gtoc-vis.fits
2458644.64452 -33214.0 51.2297 nan nan nan car-20190610T03h22m51s-sci-gtoc-vis.fits
2458664.61808 -33237.4 47.5423 nan nan nan car-20190630T02h46m22s-sci-gtoc-vis.fits
2458691.61156 -33253.8 55.0472 nan nan nan car-20190727T02h30m52s-sci-gtoc-vis.fits
2458711.55391 -33206.1 48.6336 nan nan nan car-20190816T01h10m04s-sci-gtoc-vis.fits
2458731.58947 -33210.3 49.6228 nan nan nan car-20190905T02h00m01s-sci-gtoc-vis.fits
2458757.39433 -33231.9 53.4071 nan nan nan car-20190930T21h16m02s-sci-gtoc-vis.fits
2458774.34544 -33217.2 51.9916 nan nan nan car-20191017T20h06m42s-sci-gtoc-vis.fits
2458784.45837 -33249.8 48.2328 nan nan nan car-20191027T22h48m56s-sci-gtoc-vis.fits
