wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5160.64056302,5160.64854650,0.00000000,914.46174404,0.08627849,7.66938608,0.01998458,0.01998461,38725,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.91515706,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.02747533,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.13951061,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.32560834,nan,0.00000000,-2147483648,118,1
5161.19700119,5161.18176717,0.00000000,936.62336817,0.34075262,8.49699119,0.01998467,0.01998461,38721,118,1
5161.43914797,5161.44841882,0.00000000,946.28440165,0.15928883,8.85295986,0.01998458,0.01998461,38719,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.02565475,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.28073712,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.42581775,nan,0.00000000,-2147483648,118,1
5162.09951411,5162.11516849,0.00000000,972.68374524,0.22869544,9.81090031,0.01998455,0.01998461,38714,118,1
5162.09951411,5162.11516849,0.00000000,972.68374524,0.22869544,9.81090031,0.01998455,0.01998461,38714,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.03691222,nan,0.00000000,-2147483648,118,1
5162.37632614,5162.38191659,0.00000000,983.77276349,0.00247767,10.20688371,0.01998459,0.01998461,38712,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.35684641,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.46294197,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.53352014,nan,0.00000000,-2147483648,118,1
5162.77641074,5162.78209041,0.00000000,999.82416059,0.03232777,10.77342374,0.01998459,0.01998461,38709,118,1
5162.77641074,5162.78209041,0.00000000,999.82416059,0.03232777,10.77342374,0.01998459,0.01998461,38709,118,1
5162.77641074,5162.78209041,0.00000000,999.82416059,0.03232777,10.77342374,0.01998459,0.01998461,38709,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.98931889,nan,0.00000000,-2147483648,118,1
5163.05774538,5163.04890743,0.00000000,1011.12845493,0.29943237,11.16772354,0.01998465,0.01998461,38707,118,1
5163.19551466,5163.18232628,0.00000000,1016.66934046,0.83756605,11.35958465,0.01998466,0.01998461,38706,118,1
5163.19551466,5163.18232628,0.00000000,1016.66934046,0.83756605,11.35958465,0.01998466,0.01998461,38706,118,1
5163.19551466,5163.18232628,0.00000000,1016.66934046,0.83756605,11.35958465,0.01998466,0.01998461,38706,118,1
5163.43671939,5163.44918466,0.00000000,1026.37848717,0.03487164,11.69355385,0.01998457,0.01998461,38704,118,1
5163.60510954,5163.44918466,0.00000000,1033.16287810,0.28127919,11.92524436,0.01998522,0.01998461,38704,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.12348643,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.19117783,nan,0.00000000,-2147483648,118,1
5163.97043919,5163.98298418,0.00000000,1047.89957960,0.13078598,12.42378751,0.01998457,0.01998461,38700,118,1
5164.09573374,5164.11645130,0.00000000,1052.95931315,0.06233945,12.59347320,0.01998453,0.01998461,38699,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.79506644,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.86157460,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.92796507,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.99423795,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.19235221,nan,0.00000000,-2147483648,118,1
5164.65458083,5164.65038878,0.00000000,1075.56201689,0.56250936,13.34227998,0.01998463,0.01998461,38695,118,1
5164.65458083,5164.65038878,0.00000000,1075.56201689,0.56250936,13.34227998,0.01998463,0.01998461,38695,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.71551122,nan,0.00000000,-2147483648,118,1
5165.05022694,5165.05091435,1091.65103358,1091.62315327,0.04770721,13.86528863,0.01998461,0.01998461,38692,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,14.03870420,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.10299530,nan,0.00000000,-2147483648,118,1
