gj388;BD+20  2465;10 19 36.2808024653 +19 52 12.014037746;-498.605  -43.683  [0.119 0.103 90];201.3683 [0.0679] A 2018yCat.1345....0G;v:~ 12.5 (Opt) A [0.2] 2012ApJ...758...56S


