car-20160618T02h34m55s-sci-gtoc-vis.fits;2457557.619808371;8.594393305688548;95.954;J20336+617;1800.0;0;0;1.102;323.71325;51.5386111111111
car-20160626T02h04m04s-sci-gtoc-vis.fits;2457565.5974819693;8.620918848843356;107.58;J20336+617;1800.0;0;0;1.1019;308.423291666667;61.7580555555556
car-20160704T01h45m46s-sci-gtoc-vis.fits;2457573.5843740823;8.48303651513471;60.852;J20336+617;1800.0;0;0;1.1001;308.423291666667;61.7580555555556
car-20160706T03h04m03s-sci-gtoc-vis.fits;2457575.6405308517;8.357377929679016;60.12;J20336+617;1800.0;0;0;1.1265;355.479791666667;44.1705833333333
car-20160717T23h39m37s-sci-gtoc-vis.fits;2457587.497860455;7.93916894368591;109.49;J20336+617;1800.0;0;0;1.1278;308.423291666667;61.7580555555556
car-20160724T22h59m43s-sci-gtoc-vis.fits;2457594.4636339205;7.49961202016657;72.689;J20336+617;648.1;0;0;1.1374;308.423291666667;61.7580555555556
car-20160726T01h34m48s-sci-gtoc-vis.fits;2457595.571353537;7.2982715402219425;73.001;J20336+617;667.4;0;0;1.1197;308.423333333333;61.7580555555556
car-20160727T21h58m18s-sci-gtoc-vis.fits;2457597.421806645;7.307522137931537;73.006;J20336+617;795.2;0;0;1.1913;308.423333333333;61.7580555555556
car-20160811T23h19m17s-sci-gtoc-vis.fits;2457612.4798592743;5.776111921044057;71.051;J20336+617;1096.0;0;0;1.0999;308.423333333333;61.7580555555556
car-20160813T23h55m44s-sci-gtoc-vis.fits;2457614.503820106;5.521538682915033;72.209;J20336+617;820.7;0;0;1.1079;308.423333333333;61.7580555555556
car-20160817T23h33m10s-sci-gtoc-vis.fits;2457618.4893360203;5.06990979276972;73.958;J20336+617;1004.9;0;0;1.1055;308.423333333333;61.7580555555556
car-20160820T23h20m04s-sci-gtoc-vis.fits;2457621.479162875;4.715433960426808;74.087;J20336+617;779.2;0;0;1.1051;308.423333333333;61.7580555555556
car-20160822T23h17m05s-sci-gtoc-vis.fits;2457623.4778138907;4.465201236766341;72.206;J20336+617;912.4;0;0;1.1067;308.423333333333;61.7580555555556
