A,e_A
2230.388774339620340,0.017326277291958
30669.901425380336150,0.658206390529180
276.418880802812055,21.585160321883613
7642.100137499626726,251.408696023875024
1434.460260542109609,5660.719427514797644
-463.505915702113271,2.545050507682686
1992.759868919849396,229.069504112441507
-57999.158261239528656,17866.915080608308926
91665.566745758056641,630924.413162039825693
-10055376.963378906250000,33516583.348226379603148
-8653.477026670239866,86.862522608626179
-28.088209196925163,2026.643948636286495
-16653.120117902755737,28861.434921103995293
84456.390759944915771,430733.895562671299558
-41766.027761459350586,7398.367325791889016
86837.569369792938232,174626.558399209665367
-123636.182014465332031,1733828.191629033302888
4936830.246459960937500,34917143.217567488551140
-3695236.208190917968750,529144.351466550608166
-1717618.014053344726562,5908604.134684599004686
-20086549.441406250000000,111652572.828731358051300
1833135.869628906250000,18904450.307974353432655
-18924173.929687500000000,341917429.920598268508911
-377737845.687500000000000,989846444.468848705291748
