A,e_A
2319.077838875735324,0.016788897454514
30353.572465250403184,0.680927315261297
457.687038623960689,19.793648110471363
7857.442559227813035,281.484448253427104
2613.806809253059328,5341.212738400990020
-487.754750905609399,2.516788827255003
1939.555771385319531,224.365842221086154
-69177.688523650169373,17911.667708335095085
-34227.448843002319336,612931.322811001329683
-14814287.298706054687500,33707024.535349532961845
-8521.736176299396902,86.636506805104801
-147.612075060606003,1922.095441075583039
-14922.106257140636444,30080.342800457823614
68618.868946790695190,410974.316679277457297
-40295.361351311206818,7266.922555356043631
81721.409397125244141,168749.490217717684573
-210194.563236236572266,1800263.200049172854051
4563247.781860351562500,33273645.775992270559072
-3657280.965065002441406,523617.578418239660095
-1792002.585411071777344,5786268.064433258958161
-24021546.234863281250000,108293199.582123190164566
-982733.612304687500000,18434366.764122843742371
-15206473.486328125000000,334163767.543348848819733
-458538727.359375000000000,974555437.253473043441772
