gj649.1A;HD 153557A;16 57 53.1788017484 +47 22 00.062106840;-145.790  272.180  [0.047 0.056 90];55.7086 [0.0259] A 2018yCat.1345....0G;v:spectroscopic -6.86 (Opt) A [0.17] 2018yCat.1345....0G


