car-20161028T00h56m45s-sci-gtoc-vis.fits;2457689.5540168174;18.564978555559243;84.97;J05062+046;1675.5;0;0;1.3371;76.5540416666667;4.65713888888889
car-20161102T00h40m49s-sci-gtoc-vis.fits;2457694.54415314;16.622125587537194;76.145;J05062+046;1801.7;0;0;1.3264;76.5540416666667;4.65713888888889
car-20170912T03h51m06s-sci-gtoc-vis.fits;2458008.6716659856;28.21935707563319;53.491;J05062+046;1800.7;0;0;1.3604;76.5540416666667;4.65713888888889
car-20170923T04h27m56s-sci-gtoc-vis.fits;2458019.6971531617;27.291992805929418;53.934;J05062+046;1800.7;0;0;1.2038;76.5540416666667;4.65713888888889
car-20171003T03h26m23s-sci-gtoc-vis.fits;2458029.6570271957;25.72372854748753;83.839;J05062+046;1800.9;0;0;1.2294;76.5540416666667;4.65713888888889
car-20171023T02h56m52s-sci-gtoc-vis.fits;2458049.637415574;20.237730432356823;82.419;J05062+046;1800.9;0;0;1.188;76.5540416666667;4.65713888888889
car-20171124T00h47m24s-sci-gtoc-vis.fits;2458081.5479038954;6.736724468962446;75.439;J05062+046;1801.3;0;0;1.1892;76.5540416666667;4.65713888888889
car-20171224T20h52m40s-sci-gtoc-vis.fits;2458112.3865172626;-8.37413869636794;83.421;J05062+046;1800.9;0;0;1.3933;76.5540416666667;4.65713888888889
car-20180105T21h14m19s-sci-gtoc-vis.fits;2458124.4009096874;-14.002224133516746;38.742;J05062+046;1801.1;0;0;1.2275;76.5540416666667;4.65713888888889
car-20180116T21h32m47s-sci-gtoc-vis.fits;2458135.4130309303;-18.656467225347335;49.867;J05062+046;1801.4;0;0;1.186;76.5540416666667;4.65713888888889
car-20180331T19h15m50s-sci-gtoc-vis.fits;2458209.311937534;-26.12499148457296;62.155;J05062+046;1802.5;0;0;1.4946;76.5540416666667;4.65713888888889
car-20180403T19h52m51s-sci-gtoc-vis.fits;2458212.3391041784;-25.529694807525534;24.643;J05062+046;1801.4;0;0;1.8184;76.5540416666667;4.65713888888889
car-20180404T20h00m10s-sci-gtoc-vis.fits;2458213.3407605663;-25.306261332477593;45.651;J05062+046;1800.9;0;0;1.9265;76.5540416666667;4.65713888888889
