2457568.58877 -52459.6 3921.92 nan nan nan car-20160629T01h44m53s-sci-gtoc-vis.fits
2457575.5745 -51684.9 3132.32 nan nan nan car-20160706T01h23m53s-sci-gtoc-vis.fits
2457592.51628 -54738.0 702.094 nan nan nan car-20160722T23h59m20s-sci-gtoc-vis.fits
2457594.50478 -52088.7 3107.36 nan nan nan car-20160724T23h42m30s-sci-gtoc-vis.fits
2457604.51246 -44280.0 5444.68 nan nan nan car-20160803T23h53m15s-sci-gtoc-vis.fits
2457642.37444 -54892.7 723.792 nan nan nan car-20160910T20h37m09s-sci-gtoc-vis.fits
2457677.28541 -51013.5 3289.03 nan nan nan car-20161015T18h32m58s-sci-gtoc-vis.fits
2457703.31791 -54656.2 967.113 nan nan nan car-20161110T19h23m40s-sci-gtoc-vis.fits
2457876.66163 -51184.8 3322.38 nan nan nan car-20170503T03h35m15s-sci-gtoc-vis.fits
2457880.62794 -54106.0 1354.81 nan nan nan car-20170507T02h46m27s-sci-gtoc-vis.fits
2457888.64163 -47920.2 4288.72 nan nan nan car-20170515T03h04m38s-sci-gtoc-vis.fits
2457896.62838 -53298.3 1838.89 nan nan nan car-20170523T02h45m24s-sci-gtoc-vis.fits
2457910.57096 -51790.9 2844.62 nan nan nan car-20170606T01h18m17s-sci-gtoc-vis.fits
