wlc,wll,posc,posm,posme,posmy,order,flag
5175.74792284,5175.76055339,0.00000000,1537.00000000,0.00000000,25.86470707,118,4
5182.11060962,5182.10933371,1813.30544137,1813.36181371,0.01735121,30.78467134,118,0
5182.32081992,5182.32049588,1822.64023959,1822.65457211,0.01810003,30.91356827,118,0
5186.01500121,5186.01505343,1987.76458649,1987.76222787,0.02671161,32.85945566,118,0
5186.15294547,5186.15775082,0.00000000,1994.00000000,0.00000000,32.92086783,118,4
5190.64723030,5190.64778331,2199.85410753,2199.82843025,0.04713063,34.50338628,118,0
5192.95902486,5192.95913527,2307.91652106,2307.91132142,0.01493750,35.01663698,118,0
5193.44831154,5193.44805687,2330.97588092,2330.98790986,0.01831270,35.10004260,118,0
5195.34220759,5195.34150094,0.00000000,2421.00000000,0.00000000,35.34103432,118,4
5199.44239258,5199.44224981,2619.70606435,2619.71307886,0.03937456,35.41863220,118,0
5202.91185372,5202.90437392,0.00000000,2792.32640742,0.04021688,34.99680806,118,0
5204.64163782,5204.63842920,0.00000000,2880.00000000,0.00000000,34.60841440,118,4
5206.60975176,5206.61196877,2981.24470664,2981.12992131,0.04889388,34.01037092,118,0
5207.45414120,5207.44655664,0.00000000,3025.00000000,0.00000000,33.69934742,118,4
5209.23644007,5209.23637960,3118.52041368,3118.52360883,0.03944166,32.92762517,118,0
5214.16486141,5214.18357616,0.00000000,1294.00000000,0.00000000,54.57587746,117,4
5216.63138155,5216.63177488,1396.16522873,1396.14883795,0.01988025,57.01183984,117,0
5218.38642113,5218.38634606,1469.58277750,1469.58593223,0.01746481,58.64766302,117,0
5220.00139863,5220.00089976,1537.72143919,1537.74257172,0.01650184,60.07847142,117,0
5227.94312724,5227.94224367,1881.26796994,1881.30701804,0.02428528,65.98424803,117,0
5231.74787936,5231.75142885,0.00000000,2051.27172852,0.00000000,68.08324303,117,2
5180.41764804,5232.45594910,0.00000000,-1.00000000,0.00000000,8.98267870,117,4
5233.62648218,5233.62651274,2136.55293850,2136.55154324,0.01189984,68.92772986,117,0
5234.25998043,5234.25993874,2165.52911265,2165.53102361,0.01585630,69.18274801,117,0
5235.61670528,5235.61642150,2227.96496550,2227.97807979,0.09895180,69.67699019,117,0
5240.81761906,5240.81717539,2472.21648289,2472.23767090,0.00818919,70.88068390,117,0
5241.47071999,5241.46900990,2503.41801517,2503.50002520,0.01597466,70.95048410,117,0
5243.24412900,5243.24415191,2589.04602538,2589.04491409,0.02103708,71.04338305,117,0
5243.77776021,5243.77132820,0.00000000,2615.00000000,0.00000000,71.04312982,117,4
5246.14005818,5246.14447602,0.00000000,2731.00000000,0.00000000,70.88000114,117,5
5249.10119349,5249.10399466,0.00000000,2879.17504883,0.00000000,70.28633696,117,2
5249.48825309,5249.48780406,2898.75263932,2898.77541328,0.03092703,70.17544700,117,0
5252.20462919,5252.20350117,3037.91761775,3037.97603459,0.02841248,69.17065594,117,0
5252.67742388,5252.67669865,3062.46934305,3062.50704388,0.02686466,68.95415748,117,0
5255.33205265,5255.33154202,3201.91251660,3201.93962503,0.05563422,67.49981926,117,0
5256.73472025,5256.73420351,3276.80394783,3276.83169814,0.04824450,66.56202028,117,0
5257.15289275,5257.15363591,3299.36934700,3299.32929361,0.06430716,66.25899689,117,0
5258.50596547,5258.50801425,0.00000000,3372.69409180,0.00000000,65.20263931,117,2
5260.16855125,5260.18264452,0.00000000,3464.00000000,0.00000000,63.74268709,117,4
5261.35526415,5261.36791758,0.00000000,3530.00000000,0.00000000,62.58755719,117,4
5249.47728936,5249.48780406,0.00000000,909.00000000,0.00000000,79.25851185,116,4
5252.19745785,5252.20350117,0.00000000,1016.00000000,0.00000000,82.59661078,116,4
5252.67843090,5252.67669865,1034.98730033,1035.05598810,0.02904053,83.16912321,116,0
5255.33302265,5255.33154202,1140.88281591,1140.94222813,0.06840364,86.22864599,116,0
5256.73516761,5256.73420351,1197.32596437,1197.36489168,0.08004646,87.77438071,116,0
5257.15145049,5257.15363591,1214.30100186,1214.21257555,0.04014517,88.22449232,116,0
5258.50954753,5258.50801425,1269.25818676,1269.32062050,0.04545804,89.65994135,116,0
5260.18478260,5260.18264452,1337.73109876,1337.81884831,0.01901109,91.36528964,116,0
5261.36902506,5261.36791758,1386.49951501,1386.54522981,0.02670401,92.52500438,116,0
5265.32948190,5265.33100601,1551.67095162,1551.60680828,0.01948734,96.12211069,116,0
5266.21973712,5266.21892710,1589.12787954,1589.16212480,0.00905340,96.86877197,116,0
5266.71154194,5266.71303273,0.00000000,1609.99621582,0.00000000,97.27147605,116,2
5266.84300171,5266.84038732,1615.45912743,1615.57001214,0.22068035,97.37781829,116,0
5268.87014567,5268.87801204,0.00000000,1702.00000000,0.00000000,98.95137434,116,4
5269.60848902,5269.60471623,0.00000000,1733.70789885,0.05968986,99.49305654,116,0
5270.01788520,5270.01799965,1751.33393603,1751.32900055,0.01657539,99.78581220,116,0
5272.09573445,5272.09532822,1841.41348983,1841.43120230,0.01485777,101.19020853,116,0
5273.47261866,5273.47272601,1901.70395882,1901.69924091,0.03251508,102.04300237,116,0
5274.70825618,5274.70935759,1956.22696723,1956.17824353,0.01887378,102.75402131,116,0
5276.14488898,5276.14631750,0.00000000,2020.00000000,0.00000000,103.51454865,116,4
5276.66244245,5276.66080874,2043.02762825,2043.10068089,0.03026277,103.77053908,116,0
5277.39475332,5277.39483989,2075.92577601,2075.92188705,0.01212611,104.11659929,116,0
5281.84973238,5281.84889931,2278.68669858,2278.72512778,0.02010788,105.79452273,116,0
5282.00840886,5282.00779310,2286.02013969,2286.04857344,0.05082760,105.84026343,116,0
5284.84059875,5284.84255909,0.00000000,2418.00000000,0.00000000,106.48670542,116,4
5285.04905097,5285.04919660,2427.80181976,2427.79496561,0.03139704,106.52125780,116,0
5288.40150617,5288.40146979,2587.31684353,2587.31859383,0.01792184,106.82235826,116,0
5295.50491953,5295.50464489,2937.64329060,2937.65718423,0.03864726,105.75206569,116,0
5298.91956156,5298.92023834,3112.70106488,3112.66592744,0.03180649,104.32657783,116,0
5300.91580384,5300.91520383,3217.12445578,3217.15611802,0.05319222,103.19307480,116,0
