2457395.4344 nan nan nan nan nan car-20160107T22h10m25s-sci-gtoc-vis.fits
2457401.41255 nan nan nan nan nan car-20160113T21h41m32s-sci-gtoc-vis.fits
2457656.65967 -6805.7 57.8348 nan nan nan car-20160925T03h42m42s-sci-gtoc-vis.fits
2457659.63041 -6831.61 58.7384 nan nan nan car-20160928T02h57m47s-sci-gtoc-vis.fits
2457677.63963 -6816.55 54.6296 nan nan nan car-20161016T03h11m37s-sci-gtoc-vis.fits
2457689.53973 -6803.72 55.7356 nan nan nan car-20161028T00h47m22s-sci-gtoc-vis.fits
2457704.55392 -6799.52 57.8187 nan nan nan car-20161112T01h05m55s-sci-gtoc-vis.fits
2457709.53775 -6809.67 59.9965 nan nan nan car-20161117T00h43m00s-sci-gtoc-vis.fits
2457735.46864 -6796.24 57.6788 nan nan nan car-20161212T23h04m28s-sci-gtoc-vis.fits
2458727.69361 -6805.23 56.3203 nan nan nan car-20190901T04h30m26s-sci-gtoc-vis.fits
2458756.6529 -6801.29 56.3542 nan nan nan car-20190930T03h29m53s-sci-gtoc-vis.fits
2458767.62618 -6802.45 52.6011 nan nan nan car-20191011T02h48m48s-sci-gtoc-vis.fits
2458774.59756 -6822.19 60.2195 nan nan nan car-20191018T02h06m33s-sci-gtoc-vis.fits
2458784.60588 -6830.57 58.2316 nan nan nan car-20191028T02h18m59s-sci-gtoc-vis.fits
