A,e_A
2248.813755450149074,0.016917249908120
30586.664789616297639,0.650927477960578
284.836616160930134,20.869582784963608
7566.790815399028361,252.286836656296259
760.466560419648886,5492.888340167529350
-468.070662946120137,2.492129800340036
1989.785413948819041,226.293985359423090
-58754.981875061988831,17604.289459892414015
24348.044696807861328,627360.837956413161010
-14056411.239746093750000,33413780.292221859097481
-8603.218800869770348,85.386631197750987
-115.180166766047478,1975.732406216624213
-14856.790753841400146,28630.460009723636176
93725.193409442901611,420581.145253865513951
-42043.948405027389526,7270.613877819831032
68139.143026351928711,171696.973891197645571
-371518.169944763183594,1715180.759336047573015
7462142.921325683593750,34220010.261890783905983
-3615439.609519958496094,518054.037966661853716
-1033622.019561767578125,5757865.135937571525574
-34905685.517578125000000,109681320.308587700128555
-3377116.326171875000000,18773503.129734549671412
31816420.757812500000000,335206476.486142575740814
-629396479.125000000000000,974334731.389321088790894
