A,e_A
2277.731742462902275,0.016798823212578
30453.340182478932547,0.660441858896991
276.614672001218423,20.285832893384796
7277.795593246817589,261.696145925637154
523.281291503459215,5364.319777851271283
-476.220303921178129,2.487987190301028
1924.211516250856221,221.927668903055491
-64641.795792222023010,17340.493442656457773
50800.333381652832031,605044.467695700819604
-10570897.246215820312500,32240607.466311197727919
-8599.238944587297738,84.907612721869327
-50.302995678037405,1951.586817114086671
-15162.199037194252014,28758.876530288915092
66543.901228427886963,411706.484373294573743
-41606.072239398956299,7192.602981029695002
76412.070899963378906,168620.229697838833090
-161756.207901000976562,1718459.631068279035389
5104666.608062744140625,33083557.542011313140392
-3640354.170806884765625,511597.285048733814619
-1822786.410781860351562,5693356.044890808872879
-28854547.043945312500000,107263421.878349021077156
-1941957.276367187500000,18122022.073899768292904
2158422.769531250000000,327992991.691656470298767
-530066651.546875000000000,943423637.804253816604614
