A,e_A
2255.387272365653644,0.016916847794837
30602.981832736033539,0.653746220669753
375.180528444820084,20.807529431560024
7918.411422098521143,255.515926400307336
2463.864703837782145,5496.163252568625467
-470.021943966727122,2.479927542538589
1968.563859080895782,222.236694049774030
-61069.800305187702179,17315.333397195885482
79043.300619125366211,606370.300135245081037
-10204692.634643554687500,32266137.560118239372969
-8643.787817054428160,84.979008892302758
0.102381531149149,1948.219424582258853
-15818.981209278106689,28681.694695344369393
70542.371706008911133,415722.115764166577719
-42079.412975668907166,7144.104923404919646
76949.519001960754395,168154.520284237281885
-238982.520301818847656,1695145.863222538493574
4264695.430908203125000,33475623.908981062471867
-3678828.793792724609375,510198.482633288309444
-1956283.070037841796875,5669060.347153739072382
-27122413.433593750000000,106713733.449758887290955
743201.667236328125000,18131910.403677571564913
2111029.671875000000000,327596363.352408051490784
-413127087.781250000000000,948703202.014777302742004
