2457395.75776 21.2348432184 2457395.75697 21.230251 -76.7965 car-20160108T05h58m46s-sci-gtoc-vis.fits 0.486494833907 900.1 21245.3979673 21223.8073308
2457400.71798 19.9142183913 2457400.71719 19.909637 172.975 car-20160113T05h02m56s-sci-gtoc-vis.fits 0.494413167205 650.1 19922.3446161 19905.934416
2457414.69359 15.2759845557 2457414.69281 15.271549 22.7395 car-20160127T04h26m07s-sci-gtoc-vis.fits 0.44011614837 800.7 15285.0709908 15264.4928821
2457415.72734 14.8321966698 2457415.72654 14.827778 22.5344 car-20160128T05h14m19s-sci-gtoc-vis.fits 0.530131409799 700.1 14841.1713803 14824.3247893
2457418.65782 13.845074955 2457418.65703 13.840651 11.8646 car-20160131T03h34m47s-sci-gtoc-vis.fits 0.541343109482 600.1 13853.6783074 13837.7955326
2457441.62822 4.14671759764 2457441.62743 4.142387 7.76581 car-20160223T02h48m34s-sci-gtoc-vis.fits 0.533241862015 900.1 4159.41247827 4135.68933462
2457491.47153 -16.3551551934 2457491.47074 -16.359542 6.14369 car-20160412T23h05m18s-sci-gtoc-vis.fits 0.478959004555 900.1 -16344.0828372 -16367.1457509
2457509.43335 -21.3961977371 2457509.43256 -21.400623 -3.42698 car-20160430T22h12m55s-sci-gtoc-vis.fits 0.533624285714 700.0 -21387.1548269 -21404.058061
2457514.35267 -22.3188613746 2457514.35188 -22.323288 -2.8713 car-20160505T20h17m02s-sci-gtoc-vis.fits 0.516125333333 750.0 -22309.5907256 -22327.5928373
2457523.45335 -24.0355826849 2457523.45256 -24.040057 0.308486 car-20160514T22h42m33s-sci-gtoc-vis.fits 0.51966375 800.0 -24027.3404966 -24043.0592534
2457530.40861 -24.7398287475 2457530.40782 -24.744333 3.10598 car-20160521T21h39m04s-sci-gtoc-vis.fits 0.508349975037 801.2 -24731.2762668 -24747.9891614
2457539.39419 -25.2424837334 2457539.3934 -25.247021 5.27165 car-20160530T21h19m30s-sci-gtoc-vis.fits 0.5 800.0 -25234.6427246 -25250.1963396
2457543.4215 -25.3337740508 2457543.42071 -25.338337 3.2505 car-20160603T21h58m29s-sci-gtoc-vis.fits 0.5 900.0 -25326.5146679 -25340.8075396
2457559.42048 -24.3321328839 2457559.42102 29.59563 -1.55978 car-20160619T22h00m26s-sci-gtoc-vis.fits 0.512582857143 700.0 -24328.5299513 -24335.392809
2457564.37652 -23.6292370374 2457564.37573 -23.633893 3.28261 car-20160624T20h58m50s-sci-gtoc-vis.fits 0.48457 600.0 -23625.4618005 -23633.1400121
2457756.67772 22.4600130487 2457756.67692 22.455425 10.6477 car-20170103T04h04m10s-sci-gtoc-vis.fits 0.455737124464 932.0 22470.1947714 22447.7570385
2457760.6922 21.4288267301 2457760.6914 21.424253 12.7165 car-20170107T04h29m23s-sci-gtoc-vis.fits 0.500325173548 273.7 21432.2472562 21425.4076427
2457761.66271 21.2257716042 2457761.6619 21.221199 9.42604 car-20170108T03h47m16s-sci-gtoc-vis.fits 0.507821873558 216.7 21228.4513976 21223.1694119
2457768.65056 19.2291509396 2457768.64976 19.224598 7.82221 car-20170115T03h23m03s-sci-gtoc-vis.fits 0.537281818182 880.0 19240.9564138 19218.9181051
2457771.7226 18.1167473941 2457771.7218 18.11222 0.0886494 car-20170118T05h03m49s-sci-gtoc-vis.fits 0.528023623357 1202.2 18132.6971443 18102.6397941
2457779.59553 15.6055491565 2457779.59473 15.601034 1.36028 car-20170126T02h07m04s-sci-gtoc-vis.fits 0.527587760911 421.6 15611.0254918 15600.6198061
2457790.68724 11.0589278008 2457790.68644 11.054461 19.5661 car-20170206T04h14m42s-sci-gtoc-vis.fits 0.445092361458 1001.5 11070.2635187 11044.9606182
2457791.57353 10.9035890254 2457791.57272 10.899118 9.19013 car-20170207T01h34m18s-sci-gtoc-vis.fits 0.548125424496 441.7 10909.7984611 10898.4472264
2457793.54634 10.126976828 2457793.54554 10.122508 10.6441 car-20170209T00h52m15s-sci-gtoc-vis.fits 0.511145418327 803.2 10137.0161907 10117.2618684
2457798.55129 7.9852556884 2457798.55048 7.980803 15.6398 car-20170214T01h03m08s-sci-gtoc-vis.fits 0.470178082192 365.0 7989.66670542 7980.26586153
2457799.60251 7.43367908758 2457799.60171 7.429234 7.00621 car-20170215T02h16m42s-sci-gtoc-vis.fits 0.496700493692 364.6 7438.58390249 7428.70878903
2457800.60199 6.99869871885 2457800.60118 6.994259 5.50943 car-20170216T02h15m57s-sci-gtoc-vis.fits 0.502587176603 355.6 7003.54414195 6993.90357417
2457806.64638 4.23689355083 2457806.64557 4.232469 8.43618 car-20170222T03h16m37s-sci-gtoc-vis.fits 0.500821070004 727.1 4246.24911631 4227.6495307
2457818.58183 -1.04152502575 2457818.58103 -1.04594 -5.26654 car-20170306T01h44m08s-sci-gtoc-vis.fits 0.520900220334 635.4 -1032.61939739 -1049.68672236
2457819.46384 -1.22098385151 2457819.46304 -1.225401 3.24274 car-20170306T22h54m29s-sci-gtoc-vis.fits 0.43448019802 727.2 -1213.40071642 -1230.97680999
2457824.49539 -3.51368201636 2457824.49459 -3.518093 0.888087 car-20170311T23h39m07s-sci-gtoc-vis.fits 0.504956031877 727.8 -3503.98487776 -3523.241441
2457828.58938 -5.48412160387 2457828.58858 -5.488536 -4.10306 car-20170316T01h54m47s-sci-gtoc-vis.fits 0.485579381443 727.5 -5475.15933 -5493.52864455
2457829.45859 -5.61952634309 2457829.45779 -5.62393 10.5965 car-20170316T22h46m04s-sci-gtoc-vis.fits 0.519147649161 727.4 -5609.99768985 -5628.4314995
2457833.55777 -7.56833895232 2457833.55697 -7.572745 -13.5515 car-20170321T01h09m45s-sci-gtoc-vis.fits 0.498437173166 669.3 -7559.63540953 -7577.04398736
2457857.48702 -16.6126443757 2457857.48622 -16.617074 3.48494 car-20170413T23h29m52s-sci-gtoc-vis.fits 0.489748562038 608.5 -16605.1549766 -16620.4065149
2457859.40491 -17.0831124704 2457859.40411 -17.087533 -0.576001 car-20170415T21h32m46s-sci-gtoc-vis.fits 0.496468997087 480.6 -17077.0921358 -17089.2380984
2457879.42407 -22.403874531 2457879.42327 -22.408358 2.54442 car-20170505T21h56m15s-sci-gtoc-vis.fits 0.499696187781 1201.4 -22389.6378298 -22417.9778048
2458118.65947 23.2112908162 2458118.65867 23.206705 7.10784 car-20171231T03h39m58s-sci-gtoc-vis.fits 0.440213117008 727.3 23218.46362 23202.0711597
2458119.68601 22.9437990039 2458119.68521 22.939224 15.109 car-20180101T04h18m33s-sci-gtoc-vis.fits 0.513124560169 568.4 22950.7595039 22937.1639417
2458120.69657 22.7009693331 2458120.69577 22.696401 4.89241 car-20180102T04h32m31s-sci-gtoc-vis.fits 0.494590209021 727.2 22709.7153993 22691.9975866
2458130.69669 20.1270667665 2458130.69589 20.122542 16.5379 car-20180112T04h31m57s-sci-gtoc-vis.fits 0.470634461877 726.6 20135.7609872 20117.2895964
2458131.65267 19.928603254 2458131.65187 19.924071 10.6589 car-20180113T03h26m58s-sci-gtoc-vis.fits 0.593708235941 727.3 19939.272787 19921.2579139
2458149.59929 13.7816758397 2458149.59849 13.777217 5.05378 car-20180131T02h11m01s-sci-gtoc-vis.fits 0.397797635414 727.4 13789.0789229 13770.3972958
2458169.65139 5.21942581974 2458169.65059 5.215031 -51.4344 car-20180220T03h23m43s-sci-gtoc-vis.fits 0.513853248899 726.4 5229.03154932 5210.41519361
2458171.63465 4.361452171 2458171.63384 4.357069 -0.93006 car-20180222T02h59m41s-sci-gtoc-vis.fits 0.50357909216 727.0 4371.06859741 4352.03728047
2458187.56698 -2.66201645148 2458187.56618 -2.66639 3.94996 car-20180310T01h22m25s-sci-gtoc-vis.fits 0.48380585728 727.3 -2652.52119093 -2672.11208529
2458199.48083 -7.72383779074 2458199.48003 -7.72821 3.34521 car-20180321T23h18m57s-sci-gtoc-vis.fits 0.459485273878 726.6 -7714.96409777 -7734.31594301
2458206.44205 -10.5216077778 2458206.44126 -10.525982 -5.4416 car-20180328T22h22m12s-sci-gtoc-vis.fits 0.560645472062 726.6 -10511.1769489 -10529.8370727
