A,e_A
2266.422282831275879,0.016858655838311
30496.543232007148617,0.654772147748998
259.930981517798500,20.509362099688797
7289.080252718646079,256.791635269154256
654.456949954852462,5401.262824583621295
-473.146705575512897,2.485610569309579
1958.007632750086486,223.858601972075832
-61567.534540176391602,17416.900797762387811
31691.647195816040039,613429.970350871211849
-13301988.864624023437500,32604396.739259626716375
-8606.444367272779346,85.537444435435461
96.755309272557497,1943.634954852547480
-17735.320841789245605,28708.652643761808577
25508.529187202453613,411888.141548745217733
-42260.259192943572998,7205.619552943901908
84724.314140319824219,170221.023035491962219
-103603.161529541015625,1703492.510120495688170
1602848.225708007812500,33368239.229778513312340
-3686419.318168640136719,521310.678780102927703
-1868367.177307128906250,5690675.008317662402987
-15453002.023925781250000,108007111.393572390079498
383758.102539062500000,18442815.684485599398613
310838.894531250000000,332422833.182228803634644
-435122696.953125000000000,970110261.992285132408142
