A,e_A
2295.829205015287698,0.016807208448524
30448.704613662626798,0.667088542721628
439.423283294279827,20.134977135185366
7953.857530858367682,270.318199554607133
2770.216394919902086,5380.736847921809385
-481.317157004796172,2.489119732432647
1849.604858849197626,224.026484215313474
-68276.385558009147644,17446.305137774786999
288181.283411026000977,617068.917705877101980
-5382487.277099609375000,32865015.592948567122221
-8560.450171178206801,85.818405018731340
-251.892607472836971,1940.297742315802225
-15166.674773812294006,29429.757694829171669
104832.944220066070557,414742.064433847495820
-40942.353658914566040,7130.367207717004021
71761.885866165161133,168869.707381187472492
-444035.706382751464844,1753606.158098093466833
7292294.884918212890625,33320359.528277169913054
-3648473.180358886718750,516034.408678301551845
-878517.935302734375000,5652671.177424347959459
-32874407.716796875000000,107665775.956993684172630
-2323220.044921875000000,18076942.846998766064644
14726844.701171875000000,329405296.651589810848236
-498693190.687500000000000,953116993.590866565704346
