A,e_A
2275.475734870904489,0.016909419225848
30542.289528109031380,0.661624008960004
436.458425619581249,20.585343103141522
8065.390788973309100,263.778439722719156
3142.786140039563179,5472.210807813507017
-476.418086477024190,2.493834480092446
1970.843544475734234,223.719913622501053
-61014.449115693569183,17577.587657140215015
50564.290712356567383,610957.094224542262964
-15870732.570190429687500,32953237.780710294842720
-8618.740956923924387,86.167058771684552
115.678875248879194,1932.189828306090931
-16070.366423666477203,29303.887167748998763
49048.006930351257324,413846.898136234842241
-40697.068258225917816,7153.990550621521834
81379.784047603607178,170641.172448799625272
-195136.622085571289062,1723403.082947452086955
3157651.238800048828125,33658010.938216604292393
-3661196.626403808593750,522399.132141992682591
-2838264.372070312500000,5669958.419076414778829
-25585211.770019531250000,108853321.110246375203133
1222135.343994140625000,18244365.922830600291491
-29394862.595703125000000,334316085.077197372913361
-425119423.500000000000000,970385122.908985972404480
