drv,samp
-27.472503808243346,3.0684083837657
-30.75917605149334,3.0684083837657
-41.734150831618535,3.0684083837657
-23.631921209645952,3.0684083837657
-30.09581905320192,3.0684083837657
-22.453964317192003,3.0684083837657
-25.909225996574605,3.0684083837657
-29.246074632299496,3.0684083837657
-34.29809305737945,3.0684083837657
-32.37771672866802,3.0684083837657
-28.95825871276611,3.0684083837657
-33.254785939103385,3.0684083837657
-36.92049298321763,3.0684083837657
-33.55752143429163,3.0684083837657
-25.386587607041292,3.0684083837657
-41.27128729795186,3.0684083837657
-31.022392003431378,3.0684083837657
-33.46576552062106,3.0684083837657
-20.36147343123048,3.0684083837657
-32.63576119751178,3.0684083837657
-29.529045335394585,3.0684083837657
-30.429881277511413,3.0684083837657
-29.210845678191617,3.0684083837657
-44.100163139240976,3.0684083837657
-32.29182796069563,3.0684083837657
-35.710260762945836,3.0684083837657
-27.924428977947173,3.0684083837657
-15.66673854317196,3.0684083837657
-23.304001629687264,3.0684083837657
-41.925927302645505,3.0684083837657
-31.90807174170459,3.0684083837657
-26.327884128841106,3.0684083837657
-42.63386547002119,3.0684083837657
-20.918698899115043,3.0684083837657
-37.81930305934293,3.0684083837657
-29.585678282937806,3.0684083837657
-32.8254958982634,3.0684083837657
-26.360300416975406,3.0684083837657
-41.837536301619366,3.0684083837657
-20.833673773697228,3.0684083837657
-31.836439636769683,3.0684083837657
-32.40162433778005,3.0684083837657
-29.419734219943166,3.0684083837657
-20.59562716677374,3.0684083837657
-38.70120529844826,3.0684083837657
-25.68424925938143,3.0684083837657
-39.76803412002755,3.0684083837657
-23.68105644408115,3.0684083837657
-19.811991560561182,3.0684083837657
-25.082541569759996,3.0684083837657
-25.231404737578487,3.0684083837657
-25.546837567110742,3.0684083837657
-22.695014493299823,3.0684083837657
-33.29647982456845,3.0684083837657
-38.56438716320463,3.0684083837657
-32.74367176627311,3.0684083837657
-30.803301654276765,3.0684083837657
-43.369373731463384,3.0684083837657
-36.10324594713984,3.0684083837657
-36.26563360040109,3.0684083837657
-36.89286459369487,3.0684083837657
-17.940206808287257,3.0684083837657
-36.68477183475943,3.0684083837657
-28.10974692846594,3.0684083837657
-33.00038314742733,3.0684083837657
-27.93406555625006,3.0684083837657
-31.851735362277395,3.0684083837657
-26.716317812848047,3.0684083837657
-37.5799113029143,3.0684083837657
-35.01105753148613,3.0684083837657
-36.39296291051596,3.0684083837657
-24.07970119913307,3.0684083837657
-29.603448201637093,3.0684083837657
-31.538340472986874,3.0684083837657
-25.39609763208591,3.0684083837657
-36.15812831460971,3.0684083837657
-24.32409008993136,3.0684083837657
-35.41505251544504,3.0684083837657
-25.686105172052976,3.0684083837657
-40.93988734822915,3.0684083837657
-31.155700789208595,3.0684083837657
-33.0894945456605,3.0684083837657
-25.630138870576275,3.0684083837657
-30.401777103642644,3.0684083837657
-23.93697751627019,3.0684083837657
-18.9556915224166,3.0684083837657
-37.64189044120417,3.0684083837657
-27.092634427613575,3.0684083837657
-48.4777236564114,3.0684083837657
-22.320167510483998,3.0684083837657
-25.412694533229455,3.0684083837657
-32.06461503241826,3.0684083837657
-25.507946962120172,3.0684083837657
-21.983376658657676,3.0684083837657
-25.85831504896578,3.0684083837657
-28.943331735857612,3.0684083837657
-27.221762404761535,3.0684083837657
-23.645326583159488,3.0684083837657
-30.4432099184788,3.0684083837657
-21.418260829881675,3.0684083837657
-34.90515258021621,3.0684083837657
-26.403628772345172,3.0684083837657
-30.82693059118438,3.0684083837657
-26.260842834085338,3.0684083837657
-38.59917864714237,3.0684083837657
-29.979489663666527,3.0684083837657
-35.474863510554655,3.0684083837657
-18.542000694419016,3.0684083837657
-46.49532995536606,3.0684083837657
-38.410843091570655,3.0684083837657
-14.50048984339287,3.0684083837657
-16.344941884525497,3.0684083837657
-33.97137926832261,3.0684083837657
-24.339194647205204,3.0684083837657
-35.357938889083016,3.0684083837657
-22.239847471187204,3.0684083837657
-43.59432024328953,3.0684083837657
-32.99728357820027,3.0684083837657
-36.594317315908256,3.0684083837657
-38.76137927267109,3.0684083837657
-34.74006806050534,3.0684083837657
-34.74225366140172,3.0684083837657
-28.92953420282629,3.0684083837657
-32.832998587847214,3.0684083837657
-29.173518267981763,3.0684083837657
-47.50249367349943,3.0684083837657
