A,e_A
2264.933737688352721,0.016866348759841
30567.276449055269040,0.655496179993742
389.405832278454909,20.689646361378262
7923.014465895015746,258.508615205473347
2489.591882962733507,5480.807614271090642
-473.409005583111139,2.480303834334712
2010.742462589405477,222.442764809789935
-59044.876040935516357,17381.201170016764081
-59604.209768295288086,606127.850155160878785
-19385198.341796875000000,32481122.963836427778006
-8627.087554784491658,85.442880160064846
-75.774835370481014,1944.077218162562531
-14036.634342968463898,28965.583645660124603
104083.175441741943359,417816.852376183203887
-40179.242516160011292,7073.628549141288204
72075.733988761901855,169819.751503171224613
-231000.587432861328125,1701016.859746078029275
6033709.773529052734375,33810302.487777367234230
-3639984.875846862792969,514087.327019371266942
-2300389.477447509765625,5574412.714531567879021
-32299963.109863281250000,107682104.958452373743057
-1855296.238037109375000,17822000.858777895569801
-7232678.460937500000000,326717823.449000954627991
-541893015.640625000000000,948651486.951116204261780
