A,e_A
2262.363428783579366,0.016867916213979
30517.210952653182176,0.654650548382062
261.867994788859505,20.641549234170128
7334.240924470126629,256.253615829203511
757.875816069543362,5435.972989525199409
-472.191508051088022,2.499751865678860
1967.101563731208444,222.585624233998288
-61638.854375362396240,17561.163013734018023
43820.987613677978516,605115.177352909813635
-11433519.074340820312500,32731905.936088666319847
-8606.720471667125821,85.693278890107976
158.521091252565384,1983.229060208621377
-17510.778775572776794,28830.329704700234288
13252.452559471130371,423823.464777906774543
-40384.443520784378052,7196.865195531894642
99697.635141849517822,171906.032364832644816
-275035.022048950195312,1719716.411409546388313
46159.458007812500000,34045014.764861412346363
-3658359.858016967773438,523101.885001692746300
-2155432.184600830078125,5720989.698319466784596
-23789821.760742187500000,109783105.360082074999809
-2732607.641601562500000,18256395.414554592221975
-30882816.896484375000000,334768056.767037868499756
-533568236.187500000000000,971232576.000437140464783
