wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01079327,5176.82595221,0.00000000,1591.00000000,nan,7.47406997,0.01998533,0.01998462,38604,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.63143204,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.71001753,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.78853259,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.81991776,nan,0.00000000,-2147483648,118,1
5177.65008576,5177.63087368,0.00000000,1618.53303622,0.44077913,7.90667988,0.01998469,0.01998462,38598,118,1
5177.65008576,5177.63087368,0.00000000,1618.53303622,0.44077913,7.90667988,0.01998469,0.01998462,38598,118,1
5177.90616140,5177.89923645,0.00000000,1629.58742470,0.06981203,8.07970998,0.01998465,0.01998462,38596,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.16426691,nan,0.00000000,-2147483648,118,1
5178.18684066,5178.16762704,0.00000000,1641.72092882,0.16456141,8.26910091,0.01998469,0.01998462,38594,118,1
5178.30327241,nan,0.00000000,1646.75940624,0.11336096,8.34756717,0.01998463,0.01998462,38593,118,1
5178.44431487,nan,0.00000000,1652.86701825,0.14133583,8.44253248,0.01998465,0.01998462,38592,118,1
5178.58628527,nan,0.00000000,1659.01939164,0.15172533,8.53801807,0.01998468,0.01998462,38591,118,1
5178.58628527,5178.57026508,0.00000000,1659.01939164,0.15172533,8.53801807,0.01998468,0.01998462,38591,118,1
5178.83043597,5178.83872522,0.00000000,1669.61058275,0.11138957,8.70195586,0.01998459,0.01998462,38589,118,1
5178.97342282,5178.97296573,1675.77819862,1675.79805424,0.15113930,8.79745791,0.01998462,0.01998462,38588,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.89297107,nan,0.00000000,-2147483648,118,1
5179.24514510,5179.24146761,0.00000000,1687.63191784,0.26459358,8.97951391,0.01998464,0.01998462,38586,118,1
5179.37680413,5179.37572899,1693.29185647,1693.33865637,0.12531306,9.06701347,0.01998462,0.01998462,38585,118,0
5179.62900126,5179.64427264,0.00000000,1704.34791896,0.17356824,9.23524076,0.01998456,0.01998462,38583,118,1
5179.62900126,5179.64427264,0.00000000,1704.34791896,0.17356824,9.23524076,0.01998456,0.01998462,38583,118,1
5179.62900126,5179.64427264,0.00000000,1704.34791896,0.17356824,9.23524076,0.01998456,0.01998462,38583,118,1
5179.78210445,5179.77855490,0.00000000,1711.02473365,0.09430044,9.33688083,0.01998464,0.01998462,38582,118,1
5179.92174514,5179.91284413,0.00000000,1717.11921314,0.13075908,9.42939109,0.01998466,0.01998462,38581,118,1
5180.04650080,5180.04714031,1722.57120825,1722.54326763,0.03819786,9.51150522,0.01998462,0.01998462,38580,118,0
5180.19400104,5180.18144346,0.00000000,1729.01466099,0.08865185,9.60919623,0.01998467,0.01998462,38579,118,1
5180.32192234,5180.31575357,0.00000000,1734.60982155,0.18293336,9.69340843,0.01998465,0.01998462,38578,118,1
5180.32192234,5180.31575357,0.00000000,1734.60982155,0.18293336,9.69340843,0.01998465,0.01998462,38578,118,1
