A,e_A
2292.876692073141840,0.017123856201655
30422.718791805717046,0.677383816129606
351.775811503990553,20.481806571484864
7538.530265989247710,273.988640867557137
1540.780036445707083,5463.716355998067229
-481.879015323233034,2.529886562928886
1964.583599252626300,226.632883333842386
-60555.085029482841492,17776.080063447578141
24181.013530731201172,616720.465569608029909
-19806580.918090820312500,33263420.579614598304033
-8576.860901179723442,87.046516424473836
-188.434290168806911,1936.486316849829791
-15766.015509188175201,29726.285556830058340
93101.338366031646729,414339.445020224724431
-39325.722057461738586,7139.980575680177935
72271.190253257751465,170057.839275219768751
-420981.505702972412109,1758880.510344785405323
5937874.598541259765625,33666828.042626217007637
-3640344.241508483886719,521181.518637230445165
-2073590.791290283203125,5633494.071224318817258
-35623594.741210937500000,107078950.446205750107765
-2474608.362060546875000,17969708.246663689613342
-8940939.439453125000000,327590185.248901784420013
-542091700.968750000000000,957628243.657299399375916
