A,e_A
2250.036435787469145,0.016931357109644
30606.772079379003117,0.654084559762965
333.120046593307052,21.022584502191364
7781.867913084104657,254.455280503154086
1465.431819694116712,5542.639420008492380
-469.146921326941083,2.516905252936469
2035.001662668772042,223.496794314257556
-59621.869839727878571,17900.804515548283234
-1940.703777313232422,608344.893090866156854
-16258749.198120117187500,33525319.635731544345617
-8594.594950992614031,86.723260817054026
167.391829624772072,1991.971050829423120
-13447.672763586044312,29180.562501546668500
52875.743657112121582,428016.387736949429382
-40379.571323156356812,7258.367568184275115
76043.789644718170166,174725.446533153502969
-161271.379981994628906,1728700.730840260162950
6172485.431762695312500,34732757.927478924393654
-3651783.302734375000000,533188.850960499490611
-2272295.580001831054688,5809432.592342045158148
-32389555.250976562500000,112439117.546282216906548
-293600.990478515625000,18338141.086607605218887
-14220897.923828125000000,345706970.113355875015259
-491298634.796875000000000,990980618.064658522605896
