2457395.40401 nan nan nan nan nan car-20160107T21h28m36s-sci-gtoc-vis.fits
2457421.33271 -43382.8 113.305 nan nan nan car-20160202T19h48m15s-sci-gtoc-vis.fits
2457436.30945 -41913.4 2430.45 nan nan nan car-20160217T19h20m42s-sci-gtoc-vis.fits
2457612.68129 -41236.0 2561.12 nan nan nan car-20160812T04h18m31s-sci-gtoc-vis.fits
2457623.64913 -43300.0 188.198 nan nan nan car-20160823T03h31m37s-sci-gtoc-vis.fits
2457629.66193 -43672.0 405.32 nan nan nan car-20160829T03h48m26s-sci-gtoc-vis.fits
2457630.66515 -43642.9 395.87 nan nan nan car-20160830T03h53m18s-sci-gtoc-vis.fits
2457634.6277 -43235.4 349.594 nan nan nan car-20160903T02h59m06s-sci-gtoc-vis.fits
2457635.6527 -42443.5 1926.42 nan nan nan car-20160904T03h34m30s-sci-gtoc-vis.fits
2457636.66845 -60673.2 286.327 nan nan nan car-20160905T03h57m26s-sci-gtoc-vis.fits
2457641.63087 -43556.6 328.912 nan nan nan car-20160910T03h02m27s-sci-gtoc-vis.fits
2457645.64072 -50559.7 2554.0 nan nan nan car-20160914T03h03m00s-sci-gtoc-vis.fits
2457646.67321 -43622.0 352.136 nan nan nan car-20160915T03h54m23s-sci-gtoc-vis.fits
2457647.61348 -43293.8 253.222 nan nan nan car-20160916T02h34m15s-sci-gtoc-vis.fits
2457649.70318 -43319.9 319.153 nan nan nan car-20160918T04h46m18s-sci-gtoc-vis.fits
2457655.71015 -43813.8 494.977 nan nan nan car-20160924T04h55m19s-sci-gtoc-vis.fits
2457656.60116 -42821.9 1643.09 nan nan nan car-20160925T02h18m31s-sci-gtoc-vis.fits
2457657.60131 -42216.4 1591.7 nan nan nan car-20160926T02h17m22s-sci-gtoc-vis.fits
2457676.62073 -43511.5 178.006 nan nan nan car-20161015T02h44m43s-sci-gtoc-vis.fits
2457678.61903 -42669.0 1526.45 nan nan nan car-20161017T02h41m55s-sci-gtoc-vis.fits
2457691.52762 -43608.3 390.457 nan nan nan car-20161030T00h30m03s-sci-gtoc-vis.fits
2457704.5066 -42350.7 1434.41 nan nan nan car-20161111T23h58m15s-sci-gtoc-vis.fits
2457705.51831 -43480.6 206.157 nan nan nan car-20161113T00h16m13s-sci-gtoc-vis.fits
2457712.52236 -43490.6 387.153 nan nan nan car-20161120T00h19m10s-sci-gtoc-vis.fits
2457735.45424 -42896.3 1274.52 nan nan nan car-20161212T22h44m03s-sci-gtoc-vis.fits
2457753.41349 -43487.6 179.463 nan nan nan car-20161230T21h46m50s-sci-gtoc-vis.fits
2457754.32283 -43447.9 320.307 nan nan nan car-20161231T19h35m29s-sci-gtoc-vis.fits
2457755.3602 -43543.0 304.483 nan nan nan car-20170101T20h29m26s-sci-gtoc-vis.fits
2457760.39934 -42512.3 1246.57 nan nan nan car-20170106T21h25m48s-sci-gtoc-vis.fits
2457761.42872 -42508.2 1233.58 nan nan nan car-20170107T22h09m16s-sci-gtoc-vis.fits
2457786.30332 -43422.2 123.857 nan nan nan car-20170201T19h09m19s-sci-gtoc-vis.fits
2457788.30465 -40969.0 3158.17 nan nan nan car-20170203T19h05m23s-sci-gtoc-vis.fits
2457789.28002 -42857.9 665.115 nan nan nan car-20170204T18h28m12s-sci-gtoc-vis.fits
2457791.30342 -43344.2 113.796 nan nan nan car-20170206T19h08m56s-sci-gtoc-vis.fits
2457791.3457 -43261.0 126.91 nan nan nan car-20170206T20h10m04s-sci-gtoc-vis.fits
2457791.38754 -43604.1 447.285 nan nan nan car-20170206T21h10m48s-sci-gtoc-vis.fits
2457793.32502 -43482.8 398.354 nan nan nan car-20170208T19h40m40s-sci-gtoc-vis.fits
2457793.3679 -43241.1 134.535 nan nan nan car-20170208T20h39m49s-sci-gtoc-vis.fits
2457793.4119 -43632.5 406.292 nan nan nan car-20170208T21h42m49s-sci-gtoc-vis.fits
2457799.31373 -43492.8 366.326 nan nan nan car-20170214T19h26m12s-sci-gtoc-vis.fits
2457799.35797 -43398.3 137.476 nan nan nan car-20170214T20h29m43s-sci-gtoc-vis.fits
2457800.30489 nan nan nan nan nan car-20170215T19h15m43s-sci-gtoc-vis.fits
2457800.31827 -43730.2 527.546 nan nan nan car-20170215T19h32m47s-sci-gtoc-vis.fits
2457800.35933 -43591.8 415.923 nan nan nan car-20170215T20h32m03s-sci-gtoc-vis.fits
2457806.33516 -43500.7 136.806 nan nan nan car-20170221T19h55m13s-sci-mouc-vis.fits
2457806.36252 -42793.0 2007.99 nan nan nan car-20170221T20h31m35s-sci-gtoc-vis.fits
2457815.31617 -43331.2 115.875 nan nan nan car-20170302T19h29m01s-sci-gtoc-vis.fits
2457819.31205 -43503.8 321.195 nan nan nan car-20170306T19h22m38s-sci-gtoc-vis.fits
2457821.32241 -43391.3 133.649 nan nan nan car-20170308T19h37m02s-sci-mouc-vis.fits
2457821.3359 -43401.3 126.601 nan nan nan car-20170308T19h56m28s-sci-mouc-vis.fits
2457831.30499 -43321.4 127.593 nan nan nan car-20170318T19h12m53s-sci-gtoc-vis.fits
2457832.30644 -43395.8 201.311 nan nan nan car-20170319T19h15m58s-sci-gtoc-vis.fits
2458006.69648 -43216.0 267.488 nan nan nan car-20170910T04h31m37s-sci-gtoc-vis.fits
2458028.6733 -42532.6 1856.46 nan nan nan car-20171002T03h56m19s-sci-gtoc-vis.fits
2458060.54466 -42484.6 1320.07 nan nan nan car-20171103T00h47m08s-sci-gtoc-vis.fits
2458118.44734 -43267.8 208.324 nan nan nan car-20171230T22h31m11s-sci-gtoc-vis.fits
2458120.4211 -43379.0 155.287 nan nan nan car-20180101T21h51m20s-sci-gtoc-vis.fits
