A,e_A
2264.162249166843139,0.016824922812762
30566.036841819844994,0.653722461293137
384.381956467841519,20.620606730593096
7931.117444230243564,257.380826140205613
2507.921197321265936,5458.584128126783980
-472.481872751784977,2.488880224209615
1925.192083518952131,223.948962520832936
-61745.523185789585114,17662.290264272152854
165050.748134613037109,613712.233549689990468
-10679438.379394531250000,33295450.358325660228729
-8593.040922596119344,85.833440313200626
239.178443199023604,1945.376584510641806
-17198.335737228393555,28918.733767540586996
20781.056633472442627,417054.292414501309395
-41861.293994724750519,7216.087920340768505
87722.468538284301758,170815.762596195505466
-413667.957542419433594,1713725.943625588202849
1444508.501037597656250,33891514.311989210546017
-3653258.586784362792969,524562.849449973087758
-2079941.360137939453125,5691290.986944837495685
-26334249.277343750000000,108803219.979797631502151
-847355.011718750000000,18552849.280931863933802
-9614572.345703125000000,335516245.954516172409058
-507043118.968750000000000,984510965.363724708557129
