wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
nan,nan,0.00000000,-1.00000000,0.00000000,7.64344584,nan,0.00000000,-2147483648,118,1
5160.14188550,5160.11922392,0.00000000,894.61394264,0.09889707,7.80479198,0.01998471,0.01998463,38729,118,1
5160.14188550,5160.11922392,0.00000000,894.61394264,0.09889707,7.80479198,0.01998471,0.01998463,38729,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.09671858,nan,0.00000000,-2147483648,118,1
5160.51501557,5160.51904245,0.00000000,909.43681896,0.19141150,8.31963032,0.01998461,0.01998463,38726,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.47704732,nan,0.00000000,-2147483648,118,1
5160.74725934,5160.51904245,0.00000000,918.67505329,0.19150836,8.63780001,0.01998551,0.01998463,38726,118,1
5160.74725934,nan,0.00000000,918.67505329,0.19150836,8.63780001,0.01998551,0.01998463,38726,118,1
5161.01742838,5160.78562255,0.00000000,929.43368687,0.02426415,9.00572822,0.01998552,0.01998463,38724,118,1
5161.01742838,nan,0.00000000,929.43368687,0.02426415,9.00572822,0.01998552,0.01998463,38724,118,1
5161.01742838,nan,0.00000000,929.43368687,0.02426415,9.00572822,0.01998552,0.01998463,38724,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.22891133,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.33053249,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.49941922,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.60046238,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.70128909,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.76838671,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.83538825,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.93571050,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.03581681,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.10243447,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.16895627,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.26855935,nan,0.00000000,-2147483648,118,1
5162.11738438,5162.11893623,973.43764783,973.37549748,0.09241333,10.47951729,0.01998462,0.01998463,38714,118,0
