car-20160131T23h38m20s-sci-gtoc-vis.fits;2457419.498740531;-14.252425546649542;108.54;J06421+035;1500.1;0;0;1.3559;24179.73;12818.5
car-20160919T04h44m12s-sci-gtoc-vis.fits;2457650.7026918936;27.352089130546673;76.667;J06421+035;1022.4;0;0;1.4318;100.54675;3.58011111111111
car-20161028T01h57m33s-sci-gtoc-vis.fits;2457689.5899621625;25.949852973500768;92.857;J06421+035;903.7;0;0;1.4891;0.0;0.0
car-20161029T02h50m56s-sci-gtoc-vis.fits;2457690.626632515;25.661005941469067;89.573;J06421+035;837.0;0;0;1.2974;100.54675;3.58011111111111
car-20171026T03h58m58s-sci-gtoc-vis.fits;2458052.678304324;26.164879354726494;144.27;J06421+035;1643.1;0;0;1.2151;100.54675;3.58011111111111
car-20171108T03h45m42s-sci-gtoc-vis.fits;2458065.671105739;23.113766545251902;139.37;J06421+035;1800.9;0;0;1.2012;100.54675;3.58011111111111
car-20171123T02h55m49s-sci-gtoc-vis.fits;2458080.638152321;18.157895449668974;129.71;J06421+035;1801.5;0;0;1.2026;100.54675;3.58011111111111
car-20171128T01h29m04s-sci-gtoc-vis.fits;2458085.5763484435;16.32966171303747;99.953;J06421+035;1800.5;0;0;1.236;100.54675;3.58011111111111
car-20171204T01h16m43s-sci-gtoc-vis.fits;2458091.5694168517;13.801494887848143;124.45;J06421+035;1800.7;0;0;1.2232;100.54675;3.58011111111111
car-20171208T01h14m47s-sci-gtoc-vis.fits;2458095.5687363357;12.021851956040699;111.78;J06421+035;1800.8;0;0;1.2115;100.54675;3.58011111111111
car-20181218T00h17m29s-sci-gtoc-vis.fits;2458470.5274421377;7.505680626681058;92.455;J06421+035;1801.4;0;0;1.2287;100.54675;3.58011111111111
car-20190106T21h30m37s-sci-gtoc-vis.fits;2458490.413510352;-2.195840448700909;105.52;J06421+035;1802.4;0;0;1.4445;100.54675;3.58011111111111
car-20190126T21h30m25s-sci-gtoc-vis.fits;2458510.4126171004;-11.890112035238232;122.53;J06421+035;1802.6;0;0;1.241;100.54675;3.58011111111111
car-20190223T21h33m32s-sci-gtoc-vis.fits;2458538.4122202913;-22.698766710244282;107.72;J06421+035;1800.6;0;0;1.2336;100.54675;3.58011111111111
car-20191017T03h37m36s-sci-gtoc-vis.fits;2458773.663615312;27.57889809910454;120.98;J06421+035;1801.4;0;0;1.3057;100.54675;3.58011111111111
