gj26;Wolf 1056;00 38 59.0436387491 +30 36 58.387293197;1558.504  26.829  [0.076 0.057 90];78.9551 [0.0355] A 2018yCat.1345....0G;v:~ 8.7 (~) E [2] 1953GCRV..C......0W


