wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
nan,nan,0.00000000,-1.00000000,0.00000000,7.58499042,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.65031869,nan,0.00000000,-2147483648,118,1
5177.37319840,5177.36657262,0.00000000,1606.36166725,0.31141890,7.68884512,0.01998414,0.01998412,38599,118,1
5177.49736582,5177.50073170,0.00000000,1611.71202985,0.07703016,7.77600206,0.01998410,0.01998412,38598,118,1
5177.62992013,5177.63489772,0.00000000,1617.42760038,0.36962502,7.86891245,0.01998410,0.01998412,38597,118,1
5177.77217307,5177.76907070,0.00000000,1623.56575826,0.17412657,7.96846046,0.01998413,0.01998412,38596,118,1
5177.89914875,5177.90325063,0.00000000,1629.04856091,0.06747833,8.05717115,0.01998410,0.01998412,38595,118,1
5178.02737465,5178.03743752,0.00000000,1634.58904336,0.54568715,8.14660944,0.01998408,0.01998412,38594,118,1
5178.18324591,5178.17163136,0.00000000,1641.32905998,0.20686677,8.25512506,0.01998416,0.01998412,38593,118,1
5178.30713838,5178.30583215,0.00000000,1646.69021633,0.16960567,8.34121038,0.01998412,0.01998412,38592,118,1
5178.44163079,5178.44003990,0.00000000,1652.51401186,0.13230202,8.43448710,0.01998412,0.01998412,38591,118,1
5178.57094042,5178.57425460,0.00000000,1658.11726943,0.26545598,8.52399281,0.01998411,0.01998412,38590,118,1
5178.70631156,5178.70847627,0.00000000,1663.98727685,0.19745901,8.61750250,0.01998411,0.01998412,38589,118,1
5178.84200391,nan,0.00000000,1669.87542290,0.09017882,8.71103083,0.01998412,0.01998412,38588,118,1
5178.96708076,5178.97694046,0.00000000,1675.30666832,0.15704801,8.79705633,0.01998408,0.01998412,38587,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.87120060,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.90274089,nan,0.00000000,-2147483648,118,1
5179.25056618,5179.24543248,0.00000000,1687.62985803,0.21235899,8.99134451,0.01998414,0.01998412,38585,118,1
