2457607.6607 436.849092082 nan nan nan nan nan nan nan nan nan nan 17.778493187226758 21.756735444736048 24.542544483370264 24.620461300153288 19.29570238057198 20.53287294909111 25.302854968171538 30.353131033568236 33.94741310250245 27.348582074072343 26.342941116360123 35.07475882100103 44.05585016873965 49.44023654222411 52.38094462949389 54.7254534441127 51.70882172877683 46.89063190944609 48.53269145813408 48.915035343558415 64.2401572493179 64.5071668629377 56.89245300632136 52.26083719713395 64.75850432593947 82.92906316677944 101.86827974306495 118.0984142345432 78.5267298841814 93.80673224754112 92.35190753726395 87.98314679249398 86.96273871667502 75.04247849160443 84.70780497324587 89.21959566601771 95.4794246171542 109.6485856981581 110.10945604399839 101.18481715722024 75.98403405011402 66.50394878070479 nan nan nan nan nan nan nan nan nan
2457623.63638 366.730608589 nan nan nan nan nan nan nan nan nan nan 12.514588446391127 15.08324488263181 17.135558505115778 17.037529068291782 12.975100266422263 13.765736094827941 18.022346929021197 21.399136392386264 22.867105507621456 18.878926332311853 17.995109840441252 25.686462589151965 32.0735933200248 37.30383929554304 41.29054727137537 40.540528075174 35.9204599752229 33.4558367487367 35.02380167802426 36.622619418345764 50.93040344817224 53.76530470081843 47.15736383788313 43.630142730181944 60.96282399921208 74.1974111547181 79.69362513728649 90.1511015169175 64.14035742925213 71.27948074601387 77.06375910673144 75.82523784322086 80.00561439358805 79.04897881135078 83.17597908218036 80.90637127285794 77.62045215849864 84.02971248334504 87.15094202061044 85.64675678694165 77.03542253161231 74.25478762624765 nan nan nan nan nan nan nan nan nan
2457626.61357 231.180510166 nan nan nan nan nan nan nan nan nan nan 6.260169461051133 8.215598773245498 9.066128474434773 9.222109692485361 7.0375938369395445 7.16315172571171 9.564527678001072 12.104612842540945 13.088248872620223 10.431176872368544 10.025311530253548 14.722762933907218 18.99685058428742 22.675583399497807 25.024396160646152 25.252248264307223 22.298637516393015 20.159107522982726 21.343443349372798 22.428461122188015 31.70744431449967 33.94219539418246 28.667424296146553 26.82989599618517 36.725547956451535 47.20649693026033 53.21377576815521 56.75991652428335 40.89897204616402 46.54004452925965 49.096189204164986 48.59350785835202 51.26106367398006 48.543054303456714 51.57123769405201 50.96446048655257 50.375922501527654 54.839225149710614 56.65252289953228 52.924015822641316 47.40977423860626 47.419748442344115 nan nan nan nan nan nan nan nan nan
2457626.63197 281.221990944 nan nan nan nan nan nan nan nan nan nan 7.942670076597859 10.071947393164011 11.568592378008226 11.60978252760188 9.176271006933225 9.509339552641306 12.472064719420992 15.091147365484382 16.866769676484452 13.303904493649473 12.961077705971048 18.23850115940933 24.20858168003203 27.89961418092813 30.698487978107263 30.353330077801147 27.23971679105996 24.978838852537887 26.658524073920752 27.35541174915033 38.45852534918787 41.64878095391946 34.63747882583649 33.57697073648327 44.34740713682236 56.81886593786929 65.41198250713195 71.21833523505128 47.90347742675372 56.84317674313284 58.86445415719788 58.38771920199848 60.29248461796216 56.465195471335626 62.78437502885744 62.76668969237475 62.38624245561498 65.91187459698907 68.87373960884081 67.0257396555508 57.95711170748584 55.28332967606681 nan nan nan nan nan nan nan nan nan
2457629.59055 333.840595658 nan nan nan nan nan nan nan nan nan nan 10.448443786570076 13.142767877581408 14.65956378907855 15.099720764310286 11.996845867298985 12.509164416873892 16.31822626852852 19.15686253136477 21.607669057514837 17.055358271013258 16.14508906391018 23.12800686893757 28.88356247544269 33.95710062298858 38.03681499536463 37.56050427038516 34.50102509265771 31.809608810616204 32.5018830559227 34.504085563908795 46.25130274715898 47.44829665137738 42.12776129732003 38.61667451752637 49.89239532722684 65.8590548956435 77.93908884594298 88.06276125776064 60.92420460471228 68.11669618868297 71.36254267223528 67.87300471372559 71.82089058017324 65.94708213136077 68.47717037218021 72.87406677299506 73.63954525513985 80.95762277905062 83.42355287506167 79.2540476391437 65.15667611415515 60.08288435627222 nan nan nan nan nan nan nan nan nan
2457672.53095 474.47429392 nan nan nan nan nan nan nan nan nan nan 17.591339058672656 21.966065776572794 24.74376342603082 24.503742717512303 19.117003154659447 19.948278035668533 24.136729854512005 28.771859314028443 31.518064739591203 26.746124431152573 24.901487991467135 33.43645583717139 43.4724532854253 51.212970126903905 55.87099370018099 54.25105326986288 48.91250034764567 44.75931303815627 47.76159569281473 47.696643907967534 68.05663775016858 72.362214301564 61.35689740034283 60.40962736521406 78.61674356004359 96.48481390461133 105.93989385225987 114.44358407765546 84.32895491807506 91.18555537598598 93.62965445632298 97.49801997670927 99.98319718336644 97.35820053266583 105.04645498108466 102.47086155849713 98.45588171803894 110.16465206436007 111.53603810007579 107.31235425994396 101.4098255642029 100.49832648977714 nan nan nan nan nan nan nan nan nan
2457673.56184 473.807991062 nan nan nan nan nan nan nan nan nan nan 17.732978363010314 20.8804194574283 24.231482985462016 24.163524408786405 19.331540340677858 20.371416768632272 24.561565921913232 29.917677575100146 33.6135047908074 26.510722726060173 25.644644731977635 34.7357076508404 43.57631131160841 49.66426391459486 56.125073321444674 53.792361877818266 49.20776425602042 46.0496226328735 48.245965020441155 50.73325576656217 67.71312688057309 72.05059503626651 60.9148776798699 60.236804689366274 77.14955732254366 96.10006408591337 105.20669038203712 112.37713126250772 84.83982087883483 92.96572861540943 96.0339926292525 97.44345957744939 104.99433239817655 100.26815554914668 103.39001820895072 101.62093216989106 103.96004147694458 108.48385290326333 108.99350064758143 109.22222587277157 93.36517854680014 94.77144668666978 nan nan nan nan nan nan nan nan nan
2457712.45108 464.368236445 nan nan nan nan nan nan nan nan nan nan 17.22206632447654 20.254724789764676 23.467788570679144 23.992502882790735 18.282105685225826 19.89780378346288 25.019998159590852 29.634763067860217 31.950473354477143 26.532752919141267 25.26254213096917 35.395023878972296 43.56253000546722 49.33616606934468 53.861661025643215 54.164558739868546 49.55039207088699 44.91500084306577 47.46636760839665 48.49617369007604 64.2866924250343 70.54966201801756 61.80326724354773 58.08308972614362 73.74604981890936 92.56064891829269 103.754918370343 117.3667642069341 79.69693603257714 91.13281576533092 94.56598451003482 97.64926362931232 99.17036594586538 96.07742754152099 95.78727960709702 99.86421472986953 99.7481048056706 111.46494307603086 108.76956738056676 107.00760241841522 91.66126488310172 91.951089106897 nan nan nan nan nan nan nan nan nan
2458122.40773 460.319772318 nan nan nan nan nan nan nan nan nan nan 11.155804760453693 14.694951863137238 16.819264189172483 17.68360340837101 14.502238449718723 16.16217990360703 20.373638616829595 24.774137126155264 27.953925820584267 23.634024185253313 22.89277449928966 32.035126058138694 40.10789386241707 45.9761621603104 52.54416558572521 52.57341101908707 49.25869714505966 46.3215707619989 49.101343319224775 51.04386536038834 65.86442750506308 70.27737841493006 61.776134634301755 58.62049837656869 72.24959402459538 91.64548761958598 110.06687687959983 120.22944153210224 81.65327933036617 98.3813081078191 97.90400188827091 93.17954238483473 96.81883321943194 88.33433376873555 89.8103013169675 94.26304912448249 99.55145209282126 112.80447631420134 117.65009528695707 106.63111614011811 87.24069557313689 82.5428699076487 nan nan nan nan nan nan nan nan nan
2458124.31553 279.419150479 nan nan nan nan nan nan nan nan nan nan 7.474915075399851 9.54356659913013 11.235249726674576 10.869125493572962 8.570501844548081 9.19831280735393 11.582059306712704 14.416168837857384 15.986671763111866 13.09332050783294 12.124141467440134 17.625932038231007 21.701229461669147 25.702300359624854 29.30330721756579 29.285349192865244 26.41925172417288 23.784488891792787 24.75206119816479 26.228521294105537 37.854810542678706 40.17888107210837 34.05461624568263 34.29299510048382 44.64535615562603 56.713737947469276 61.20637166553594 67.19273559944041 49.65835096127466 53.273887992048586 55.99292055059273 60.44311795290356 63.720204729767204 64.0859156351484 62.076322621126195 63.912240561761 60.233809703670815 63.91727390939503 65.74573823118563 65.48759362786507 60.77431273322784 61.77997023870085 nan nan nan nan nan nan nan nan nan
