A,e_A
2315.060205563969248,0.016988437880039
30428.505023180885473,0.688287013530734
578.231947192340158,20.099755688095836
8471.384059558156878,284.651037176168813
4506.730976453050971,5441.584912051628635
-486.293503669327038,2.532487126272899
1889.439616681076586,226.313356444791623
-67624.451653242111206,17831.296983915119199
57324.101129531860352,617997.762794592883438
-17806535.097534179687500,33407740.028359927237034
-8559.118852076120675,86.993301810636979
-234.272969067096710,1947.222084010149729
-15258.739273726940155,30263.218530445956276
92894.662243604660034,417049.603839118382894
-40318.075652599334717,7309.049610940017374
68117.455289840698242,169313.903964151249966
-529650.818458557128906,1826421.198247196152806
7627681.445495605468750,33668586.158078446984291
-3612711.629974365234375,520944.822972914960701
-1211801.432815551757812,5838616.806432390585542
-39486802.132812500000000,108317128.131276786327362
-5631270.718750000000000,18411569.861836746335030
13631452.978515625000000,332459262.926509082317352
-626088592.687500000000000,963590984.364844083786011
