wlc,wll,posc,posm,posme,posmy,order,flag
5175.75511840,5175.76055339,0.00000000,1537.00000000,0.00000000,25.50376543,118,4
5182.11001992,5182.10933371,1813.00333996,1813.03365706,0.01235152,30.31952783,118,0
5182.32106824,5182.32049588,1822.33779825,1822.36311336,0.01373971,30.45442573,118,0
5186.01406446,5186.01505343,1987.45564767,1987.41097974,0.04796401,32.55032713,118,0
5186.16018043,5186.15775082,0.00000000,1994.00000000,0.00000000,32.62272902,118,4
5190.64785175,5190.64778331,2199.53645099,2199.53962866,0.03609458,34.45723419,118,0
5192.95859587,5192.95913527,2307.59443288,2307.56903210,0.01541817,35.09776850,118,0
5193.44851455,5193.44805687,2330.65286275,2330.67447974,0.02580701,35.20628272,118,0
5195.34952763,5195.34150094,0.00000000,2421.00000000,0.00000000,35.53500052,118,4
5199.44239918,5199.44224981,2619.37116025,2619.37849858,0.05558774,35.72799614,118,0
5202.91129010,5202.90437392,0.00000000,2791.92742123,0.05967355,35.30963332,118,0
5204.64898811,5204.63842920,0.00000000,2880.00000000,0.00000000,34.88632792,118,4
5206.60790924,5206.61196877,0.00000000,2980.66446726,0.07152531,34.22834598,118,0
5207.46145516,5207.44655664,0.00000000,3025.00000000,0.00000000,33.87937461,118,4
5209.23595594,5209.23637960,3118.16610524,3118.14371984,0.02624107,33.02762708,118,0
5214.17209110,5214.18357616,0.00000000,1294.00000000,0.00000000,54.60162755,117,4
5216.63113842,5216.63177488,1395.87654923,1395.85002759,0.02178693,57.03210788,117,0
5218.38579600,5218.38634606,1469.29194122,1469.26882567,0.01811168,58.66963604,117,0
5220.00107274,5220.00089976,1537.42845354,1537.43578106,0.02244028,60.10297861,117,0
5227.94154920,5227.94224367,1880.96224044,1880.93155053,0.02928527,66.02014040,117,0
5231.75515753,5231.75142885,0.00000000,2051.27172852,0.00000000,68.12753273,117,2
5180.42160688,5232.45594910,0.00000000,-1.00000000,0.00000000,9.41501631,117,4
5233.62661004,5233.62651274,2136.23671340,2136.24115564,0.02151369,68.96989856,117,0
5234.25966392,5234.25993874,2165.21164342,2165.19904779,0.01059717,69.22500022,117,0
5235.61577765,5235.61642150,2227.64484952,2227.61509701,0.06163211,69.71936677,117,0
5240.81672309,5240.81717539,2471.88596477,2471.86436581,0.03657376,70.92146081,117,0
5241.46803266,5241.46900990,2503.08603053,2503.03915435,0.03984086,70.99059571,117,0
5243.24370220,5243.24415191,2588.71066025,2588.68884098,0.02427928,71.08205807,117,0
5243.78513606,5243.77132820,0.00000000,2615.00000000,0.00000000,71.08115050,117,4
5246.14744154,5246.14447602,0.00000000,2731.00000000,0.00000000,70.91461190,117,5
5249.10856904,5249.10399466,0.00000000,2879.17504883,0.00000000,70.31692347,117,2
5249.48809217,5249.48780406,2898.40452002,2898.41913164,0.02623530,70.20768108,117,0
5252.20400304,5252.20350117,3037.56388573,3037.58987485,0.02017904,69.20208632,117,0
5252.67621935,5252.67669865,3062.11460030,3062.08968494,0.03233485,68.98596392,117,0
5255.33058674,5255.33154202,3201.55244963,3201.50173820,0.05116513,67.53464942,117,0
5256.73415684,5256.73420351,3276.44104436,3276.43853759,0.03923706,66.59970630,117,0
