A,e_A
2273.267397530600647,0.017054279497077
30517.805381644753652,0.666220897937170
367.280390051688300,20.691596852460584
7746.513504890259355,264.378101069964032
1978.600262759253383,5488.103810570180030
-474.913791906634287,2.515220553456651
1937.651271319016814,225.689462434833359
-68012.700695693492889,17581.695639609850332
175930.129793167114258,620220.456419695285149
-526960.226928710937500,32973753.322650492191315
-8610.029716788791120,86.083279357702509
196.356743957847357,1958.280313355108092
-18031.928162992000580,29142.818731810239115
16672.031025409698486,416987.461220707744360
-40805.718916296958923,7167.765195326723187
80566.863292217254639,169409.250856121390825
-200247.610191345214844,1734035.627930532908067
2017187.107482910156250,33641453.958141349256039
-3683360.735313415527344,516523.313945813511964
-2313876.985214233398438,5666051.705716175027192
-16994429.701660156250000,107417258.508812725543976
-1008072.656982421875000,18142204.213623918592930
-2263326.185546875000000,327061899.038786113262177
-490988968.359375000000000,958533762.875354886054993
