wlc,wll,posc,posm,posme,posmy,order,flag
5175.75730867,5175.76055339,0.00000000,1537.00000000,0.00000000,6.55059329,118,4
5182.10957536,5182.10933371,1812.92385395,1812.93453069,0.03273838,10.87961830,118,0
5182.32057912,5182.32049588,1822.25880406,1822.26248593,0.02032646,11.01397770,118,0
5186.01407227,5186.01505343,1987.37704693,1987.33273028,0.02882519,13.20163333,118,0
5186.16199284,5186.15775082,0.00000000,1994.00000000,0.00000000,13.28161001,118,4
5190.64723016,5190.64778331,2199.45418682,2199.42850389,0.02097537,15.37060031,118,0
5192.95882897,5192.95913527,2307.51896979,2307.50454566,0.01005685,16.14846876,118,0
5193.44797694,5193.44805687,2330.57638404,2330.57260918,0.02071714,16.28358067,118,0
5195.35092892,5195.34150094,0.00000000,2421.00000000,0.00000000,16.70474408,118,4
5199.44408791,5199.44224981,2619.29290713,2619.38323474,0.05692880,17.00592607,118,0
5202.91197796,5202.90437392,0.00000000,2791.90548011,0.06561791,16.56488061,118,0
5204.65006314,5204.63842920,0.00000000,2880.00000000,0.00000000,16.09329650,118,4
5206.60766729,5206.61196877,0.00000000,2980.59869556,0.07774966,15.36050495,118,0
5207.46246606,5207.44655664,0.00000000,3025.00000000,0.00000000,14.97413871,118,4
5209.23602172,5209.23637960,3118.09148919,3118.07257982,0.06298266,14.04663705,118,0
5214.17437045,5214.18357616,0.00000000,1294.00000000,0.00000000,35.69767232,117,4
5216.63120137,5216.63177488,1395.80505302,1395.78115359,0.02884397,38.16614339,117,0
5218.38651795,5218.38634606,1469.21701713,1469.22424125,0.02464321,39.82252824,117,0
5220.00199088,5220.00089976,1537.34924497,1537.39546869,0.02564150,41.26636442,117,0
5227.94215401,5227.94224367,1880.88317413,1880.87921170,0.02337984,47.16920474,117,0
5231.75323030,5231.75142885,0.00000000,2051.10498047,0.00000000,49.24602639,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-13.15221170,117,4
5233.62671690,5233.62651274,2136.15851403,2136.16783449,0.04477294,50.07315515,117,0
5234.25921269,5234.25993874,2165.13121078,2165.09793705,0.03940081,50.32247748,117,0
5235.61553879,5235.61642150,2227.56455566,2227.52376084,0.06608238,50.80516475,117,0
5240.81700904,5240.81717539,2471.81144786,2471.80350356,0.04300514,51.96774481,117,0
5241.46895179,5241.46900990,2503.00804959,2503.00526251,0.02957784,52.03296665,117,0
5243.24393332,5243.24415191,2588.63111401,2588.62050730,0.02519980,52.11510122,117,0
5243.78641149,5243.77132820,0.00000000,2615.00000000,0.00000000,52.11181378,117,4
5246.14864032,5246.14447602,0.00000000,2731.00000000,0.00000000,51.93758694,117,5
5249.10746630,5249.10399466,0.00000000,2879.06274414,0.00000000,51.33726147,117,2
5249.48832175,5249.48780406,2898.33334946,2898.35960341,0.03317479,51.22782769,117,0
5252.20498353,5252.20350117,3037.48742578,3037.56419122,0.04515978,50.22546924,117,0
5252.67685108,5252.67669865,3062.03969831,3062.04762289,0.07085321,50.01052262,117,0
