car-20160110T02h14m36s-sci-gtoc-vis.fits;2457397.6022792407;-4.962411900619978;102.26;GJ 226 J06103+821;950.1;0;0;1.4965;22412.01;295553.3
car-20160113T23h14m20s-sci-gtoc-vis.fits;2457401.4764017477;-5.934449968019222;157.59;GJ 226 J06103+821;800.1;0;0;1.4139;22409.58;295550.9
car-20160127T21h30m01s-sci-gtoc-vis.fits;2457415.4041501763;-9.243247372990385;63.61;J06103+821;900.1;0;0;1.4114;22405.89;295557.6
car-20160225T20h12m52s-sci-gtoc-vis.fits;2457444.3518355503;-14.167393996686808;125.37;J06103+821;1300.1;0;0;1.4133;22407.34;295557.6
car-20160327T20h24m23s-sci-gtoc-vis.fits;2457475.355763078;-15.45579994615502;116.14; J06103+821;900.1;0;0;1.4538;92.5821666666667;82.1007222222222
car-20161015T04h51m46s-sci-gtoc-vis.fits;2457676.7062874795;14.374660764925713;79.151;J06103+821;310.6;0;0;1.411;92.5807083333333;82.1009166666667
car-20161016T04h49m18s-sci-gtoc-vis.fits;2457677.706744804;14.27413143028271;89.194;J06103+821;701.3;0;0;1.411;92.5807083333333;82.1009166666667
car-20161017T04h51m36s-sci-gtoc-vis.fits;2457678.706475477;14.16992770700744;77.546;J06103+821;310.2;0;0;1.4113;92.5807083333333;82.1009166666667
car-20161028T03h48m31s-sci-gtoc-vis.fits;2457689.6629631515;12.766732916900665;87.474;J06103+821;310.9;0;0;1.4111;92.5807083333333;82.1009166666667
car-20161030T03h57m23s-sci-gtoc-vis.fits;2457691.6690677074;12.449836085923648;102.89;J06103+821;288.3;0;0;1.4111;92.5807083333333;82.1009166666667
car-20161101T03h33m47s-sci-gtoc-vis.fits;2457693.652535756;12.127551225829102;101.18;J06103+821;246.1;0;0;1.4111;92.5807083333333;82.1009166666667
car-20161103T03h42m37s-sci-gtoc-vis.fits;2457695.6606141166;11.77748592503629;82.051;J06103+821;601.8;0;0;1.4112;92.5807083333333;82.1009166666667
car-20161107T02h10m39s-sci-gtoc-vis.fits;2457699.597787453;11.072676910914996;57.536;J06103+821;702.2;0;0;1.4201;92.5807083333333;82.1009166666667
car-20161112T01h30m26s-sci-gtoc-vis.fits;2457704.569199302;10.0924587434804;114.82;J06103+821;562.5;0;0;1.4266;92.5807083333333;82.1009166666667
car-20161114T02h56m38s-sci-gtoc-vis.fits;2457706.628825496;9.642588345268054;107.81;J06103+821;523.5;0;0;1.4111;92.5807083333333;82.1009166666667
car-20161120T01h15m02s-sci-gtoc-vis.fits;2457712.5583938807;8.356481580243848;110.56;J06103+821;514.3;0;0;1.4214;92.5807083333333;82.1009166666667
car-20170106T23h53m09s-sci-gtoc-vis.fits;2457760.502428449;-4.315779965083041;102.19;J06103+821;654.0;0;0;1.4138;92.5807083333333;82.1009166666667
car-20170113T02h54m25s-sci-gtoc-vis.fits;2457766.6286499025;-5.938408297064244;89.857;J06103+821;667.8;0;0;1.5307;92.5807083333333;82.1009166666667
car-20170306T21h10m40s-sci-gtoc-vis.fits;2457819.390190853;-15.069900580464287;43.845;J06103+821;1101.9;0;0;1.4345;92.5807083333333;82.1009166666667
car-20170320T21h53m56s-sci-gtoc-vis.fits;2457833.419339542;-15.573923071418342;137.98;J06103+821;1101.5;0;0;1.4973;92.5807083333333;82.1009166666667
car-20171107T02h24m32s-sci-gtoc-vis.fits;2458064.609825848;11.115222934059885;139.86;J06103+821;1100.9;0;0;1.4169;92.5807083333333;82.1009166666667
car-20180101T22h46m47s-sci-gtoc-vis.fits;2458120.458759553;-2.872805208748436;97.416;J06103+821;1101.0;0;0;1.4165;92.5807083333333;82.1009166666667
car-20180115T22h47m00s-sci-gtoc-vis.fits;2458134.459557637;-6.551190769276245;145.29;J06103+821;1100.6;0;0;1.4111;92.5807083333333;82.1009166666667
car-20180812T03h17m01s-sci-gtoc-vis.fits;2458342.64040158;11.601733484644454;163.29;J06103+821;807.4;0;0;1.6488;92.5807083333333;82.1009166666667
car-20180814T03h23m12s-sci-gtoc-vis.fits;2458344.6450419845;11.94092898646764;149.49;J06103+821;846.3;0;0;1.6308;92.5807083333333;82.1009166666667
car-20180905T02h17m46s-sci-gtoc-vis.fits;2458366.602117537;14.696208729026585;122.54;J06103+821;1100.8;0;0;1.6048;92.5807083333333;82.1009166666667
car-20180920T02h57m07s-sci-gtoc-vis.fits;2458381.6280843066;15.445124758311692;169.57;J06103+821;776.5;0;0;1.5026;92.5807083333333;82.1009166666667
car-20180921T01h56m24s-sci-gtoc-vis.fits;2458382.585978199;15.4655045907831;171.42;J06103+821;768.9;0;0;1.5576;92.5807083333333;82.1009166666667
car-20180923T04h25m05s-sci-gtoc-vis.fits;2458384.6897342512;15.4577176877337;154.44;J06103+821;801.6;0;0;1.4365;92.5807083333333;82.1009166666667
car-20180929T02h34m52s-sci-gtoc-vis.fits;2458390.61410507;15.417072851379759;165.07;J06103+821;933.9;0;0;1.4916;92.5807083333333;82.1009166666667
car-20181001T04h59m41s-sci-gtoc-vis.fits;2458392.715153475;15.331666364672976;123.1;J06103+821;1101.0;0;0;1.4151;92.5807083333333;82.1009166666667
car-20181002T02h07m24s-sci-gtoc-vis.fits;2458393.595458642;15.334259060342843;123.04;J06103+821;1100.9;0;0;1.5048;92.5807083333333;82.1009166666667
car-20181005T02h37m31s-sci-gtoc-vis.fits;2458396.616043477;15.200945038257057;163.38;J06103+821;914.7;0;0;1.4718;92.5807083333333;82.1009166666667
car-20181025T01h16m28s-sci-gtoc-vis.fits;2458416.559346335;13.3080337109233;148.31;J06103+821;690.2;0;0;1.4735;92.5807083333333;82.1009166666667
car-20181026T01h10m39s-sci-gtoc-vis.fits;2458417.558301202;13.169236213331544;105.25;J06103+821;1101.3;0;0;1.4749;92.5807083333333;82.1009166666667
car-20181129T01h12m21s-sci-gtoc-vis.fits;2458451.559207106;6.308286415942906;147.48;J06103+821;955.3;0;0;1.4144;92.5807083333333;82.1009166666667
car-20181202T03h32m14s-sci-gtoc-vis.fits;2458454.657387125;5.493793756336164;125.49;J06103+821;1101.3;0;0;1.4369;92.5807083333333;82.1009166666667
car-20181220T22h39m06s-sci-gtoc-vis.fits;2458473.455862267;0.49265372139271757;163.06;J06103+821;1440.4;0;0;1.4349;92.5807083333333;82.1009166666667
car-20181222T23h14m55s-sci-gtoc-vis.fits;2458475.479182861;-0.0701819598857203;126.48;J06103+821;1102.1;0;0;1.4194;92.5807083333333;82.1009166666667
car-20181224T01h33m03s-sci-gtoc-vis.fits;2458476.5743331322;-0.40091825318125435;77.813;J06103+821;1102.3;0;0;1.424;92.5807083333333;82.1009166666667
car-20181224T23h54m33s-sci-gtoc-vis.fits;2458477.5061181425;-0.635441571193375;101.45;J06103+821;1101.9;0;0;1.4116;92.5807083333333;82.1009166666667
car-20181225T23h42m42s-sci-gtoc-vis.fits;2458478.4961720533;-0.9042122571556912;50.355;J06103+821;1101.6;0;0;1.4123;92.5807083333333;82.1009166666667
car-20190111T00h29m22s-sci-gtoc-vis.fits;2458494.53040756;-5.254677306385205;78.271;J06103+821;1102.1;0;0;1.4265;92.5807083333333;82.1009166666667
car-20190115T21h21m53s-sci-gtoc-vis.fits;2458499.3999923887;-6.460538400527621;121.32;J06103+821;1102.6;0;0;1.4251;92.5807083333333;82.1009166666667
car-20190116T19h12m04s-sci-gtoc-vis.fits;2458500.3096648874;-6.663774170632098;118.36;J06103+821;1102.6;0;0;1.5004;92.5807083333333;82.1009166666667
car-20190220T01h34m10s-sci-gtoc-vis.fits;2458534.573943555;-13.531858528725115;145.48;J06103+821;1101.0;0;0;1.6037;92.5807083333333;82.1009166666667
car-20190224T22h15m51s-sci-gtoc-vis.fits;2458539.4346024855;-14.119137871434292;147.99;J06103+821;844.1;0;0;1.446;92.5807083333333;82.1009166666667
car-20190806T03h57m07s-sci-gtoc-vis.fits;2458701.6692762254;10.468287812505864;95.143;J06103+821;1101.7;0;0;1.629;92.5807083333333;82.1009166666667
car-20190807T03h30m53s-sci-gtoc-vis.fits;2458702.6528195296;10.65467293076474;68.082;J06103+821;1101.0;0;0;1.6578;92.5807083333333;82.1009166666667
car-20190810T03h23m29s-sci-gtoc-vis.fits;2458705.6464539645;11.20110746616127;121.04;J06103+821;1101.5;0;0;1.652;92.5807083333333;82.1009166666667
car-20190812T03h46m25s-sci-gtoc-vis.fits;2458707.6622329107;11.551953603288855;145.54;J06103+821;1101.3;0;0;1.613;92.5807083333333;82.1009166666667
car-20190815T03h06m27s-sci-gtoc-vis.fits;2458710.6333368514;12.048442614460932;162.12;J06103+821;834.6;0;0;1.6487;92.5807083333333;82.1009166666667
car-20190818T04h17m34s-sci-gtoc-vis.fits;2458713.6827102373;12.522908953388118;165.17;J06103+821;815.9;0;0;1.5507;92.5807083333333;82.1009166666667
car-20190820T02h59m34s-sci-gtoc-vis.fits;2458715.629589573;12.818076576516006;151.03;J06103+821;993.7;0;0;1.6322;92.5807083333333;82.1009166666667
car-20190823T02h29m02s-sci-gtoc-vis.fits;2458718.6090497975;13.238921319765181;157.05;J06103+821;1101.4;0;0;1.6564;92.5807083333333;82.1009166666667
