2457690.51855 5701.61 1931.88 nan nan nan car-20161029T00h09m30s-sci-gtoc-vis.fits
2457704.52001 7647.16 860.992 nan nan nan car-20161112T00h09m46s-sci-gtoc-vis.fits
2458001.66438 6089.67 1852.88 nan nan nan car-20170905T03h42m45s-sci-gtoc-vis.fits
2458024.59828 1350.26 3710.6 nan nan nan car-20170928T02h04m38s-sci-gtoc-vis.fits
2458032.64811 6159.28 1855.22 nan nan nan car-20171006T03h15m37s-sci-gtoc-vis.fits
2458041.59277 5510.49 2185.78 nan nan nan car-20171015T01h56m03s-sci-gtoc-vis.fits
2458043.68783 5410.88 1541.84 nan nan nan car-20171017T04h13m07s-sci-gtoc-vis.fits
2458049.52198 6133.73 1919.9 nan nan nan car-20171023T00h13m51s-sci-gtoc-vis.fits
2458054.52825 5974.35 1761.6 nan nan nan car-20171028T00h23m11s-sci-gtoc-vis.fits
2458058.72103 5824.96 2303.43 nan nan nan car-20171101T04h59m55s-sci-gtoc-vis.fits
2458084.59777 8719.19 2299.47 nan nan nan car-20171127T02h00m07s-sci-gtoc-vis.fits
2458117.53193 5349.08 2072.26 nan nan nan car-20171230T00h26m32s-sci-gtoc-vis.fits
2458124.5168 6625.93 1801.18 nan nan nan car-20180106T00h04m00s-sci-gtoc-vis.fits
2458135.46415 5838.38 1529.51 nan nan nan car-20180116T22h48m21s-sci-gtoc-vis.fits
