wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
nan,nan,0.00000000,-1.00000000,0.00000000,7.70774492,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.78303443,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.00814087,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.12026620,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.19485824,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.34366324,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.52896006,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.71347047,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.86051391,nan,0.00000000,-2147483648,118,1
5161.43521811,5161.18577868,0.00000000,946.31041428,0.22486934,9.01840762,0.01998508,0.01998411,38720,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.22593274,nan,0.00000000,-2147483648,118,1
5161.74176784,5161.71908412,0.00000000,958.55602233,0.03241747,9.46381026,0.01998420,0.01998411,38716,118,1
5161.74176784,5161.71908412,0.00000000,958.55602233,0.03241747,9.46381026,0.01998420,0.01998411,38716,118,1
5161.74176784,5161.71908412,0.00000000,958.55602233,0.03241747,9.46381026,0.01998420,0.01998411,38716,118,1
5162.00884454,5161.98577817,0.00000000,969.23832144,0.23546633,9.84854761,0.01998420,0.01998411,38714,118,1
5162.00884454,5161.98577817,0.00000000,969.23832144,0.23546633,9.84854761,0.01998420,0.01998411,38714,118,1
5162.26479333,5162.25249978,0.00000000,979.48738261,0.30906278,10.21436795,0.01998416,0.01998411,38712,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.30355764,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.37441259,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.48046511,nan,0.00000000,-2147483648,118,1
5162.63122137,5162.38587092,0.00000000,994.18067442,0.23916148,10.73318978,0.01998506,0.01998411,38711,118,1
5162.63122137,5162.38587092,0.00000000,994.18067442,0.23916148,10.73318978,0.01998506,0.01998411,38711,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.07623729,nan,0.00000000,-2147483648,118,1
5163.02301811,nan,0.00000000,1009.91774470,0.11556315,11.28156504,0.01998503,0.01998411,38708,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.45705780,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.52590488,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.62894936,nan,0.00000000,-2147483648,118,1
5163.33443908,5163.31966187,0.00000000,1022.44606354,0.42585516,11.71276656,0.01998417,0.01998411,38704,118,1
5163.46209537,5163.45308816,0.00000000,1027.58666625,0.18900894,11.88832908,0.01998415,0.01998411,38703,118,1
5163.46209537,5163.45308816,0.00000000,1027.58666625,0.18900894,11.88832908,0.01998415,0.01998411,38703,118,1
5163.46209537,5163.45308816,0.00000000,1027.58666625,0.18900894,11.88832908,0.01998415,0.01998411,38703,118,1
5163.72198609,5163.71996141,0.00000000,1038.06133622,0.10926765,12.24361028,0.01998412,0.01998411,38701,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.37635444,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.44358321,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.57768382,nan,0.00000000,-2147483648,118,1
5164.09559452,nan,0.00000000,1053.14077677,0.43290389,12.74933164,0.01998505,0.01998411,38700,118,1
5164.09559452,nan,0.00000000,1053.14077677,0.43290389,12.74933164,0.01998505,0.01998411,38700,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.94401368,nan,0.00000000,-2147483648,118,1
5164.47713103,5164.25379069,0.00000000,1068.56648030,0.19623060,13.25969767,0.01998498,0.01998411,38697,118,1
5164.62637964,5164.38726526,0.00000000,1074.60792829,0.84754543,13.45767274,0.01998504,0.01998411,38696,118,1
5164.62637964,5164.38726526,0.00000000,1074.60792829,0.84754543,13.45767274,0.01998504,0.01998411,38696,118,1
5164.62637964,nan,0.00000000,1074.60792829,0.84754543,13.45767274,0.01998504,0.01998411,38696,118,1
5164.62637964,nan,0.00000000,1074.60792829,0.84754543,13.45767274,0.01998504,0.01998411,38696,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.73090254,nan,0.00000000,-2147483648,118,1
5164.95382534,5164.78773035,0.00000000,1087.87698862,0.09474098,13.88874322,0.01998476,0.01998411,38693,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.18214609,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.24614487,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.37379516,nan,0.00000000,-2147483648,118,1
