A,e_A
2297.815436092177606,0.016816857489401
30459.456100193834573,0.671434038913371
475.389252169465180,20.177573073038516
8086.318404307588935,272.965184531914190
3255.765742687508464,5408.970363798690414
-482.564246750513121,2.508596799541188
1942.669578439556062,223.604718030720164
-64802.233495533466339,17761.597860009602300
47811.626508712768555,608535.432749456143938
-14894908.630737304687500,33302405.983762584626675
-8602.765990389510989,86.406677004295645
-69.247300481423736,1937.804756884255085
-15282.433405697345734,29666.071081837126258
41592.024282932281494,414728.036041185900103
-39907.276877582073212,7232.285085586770947
70688.798231601715088,170388.282429892366054
-345240.511619567871094,1770491.801548283314332
3406103.093475341796875,33680958.612338259816170
-3586055.761123657226562,524781.204288876149803
-1394066.724006652832031,5726081.546019963920116
-32666482.435546875000000,108863368.647108495235443
408353.922363281250000,18366065.188158638775349
41846499.824218750000000,333601826.996219456195831
-541568668.484375000000000,974588714.053120613098145
