wlc,wll,posc,posm,posme,posmy,order,flag
5175.75410051,5175.76055339,0.00000000,1537.00000000,0.00000000,25.60913051,118,4
5182.11089546,5182.10933371,1813.04136244,1813.11036059,0.01997811,30.40770444,118,0
5182.32154861,5182.32049588,1822.36524562,1822.41180734,0.01464718,30.54097352,118,0
5186.01419355,5186.01505343,1987.48273435,1987.44389685,0.05021048,32.61157434,118,0
5186.15907356,5186.15775082,0.00000000,1994.00000000,0.00000000,32.68252691,118,4
5190.64674896,5190.64778331,2199.56408960,2199.51606473,0.03478043,34.48221572,118,0
5192.95945472,5192.95913527,2307.62272004,2307.63776321,0.01408747,35.10622229,118,0
5193.44836732,5193.44805687,2330.68131602,2330.69597938,0.02749286,35.21110929,118,0
5195.34827672,5195.34150094,0.00000000,2421.00000000,0.00000000,35.52755566,118,4
5199.44343462,5199.44224981,2619.40248550,2619.46069713,0.02212440,35.70137588,118,0
5202.91141978,5202.90437392,0.00000000,2792.00161537,0.06057426,35.27651666,118,0
5204.64763476,5204.63842920,0.00000000,2880.00000000,0.00000000,34.85432719,118,4
5206.60790257,5206.61196877,0.00000000,2980.73436730,0.06187496,34.20007837,118,0
5207.46009969,5207.44655664,0.00000000,3025.00000000,0.00000000,33.85458103,118,4
5209.23688383,5209.23637960,3118.20514511,3118.23178838,0.02845202,33.01020014,118,0
5214.17101440,5214.18357616,0.00000000,1294.00000000,0.00000000,54.64962649,117,4
5216.63195995,5216.63177488,1395.91195740,1395.91966910,0.01522804,57.10004624,117,0
5218.38666271,5218.38634606,1469.32623208,1469.33953845,0.02060454,58.74278440,117,0
5220.00149324,5220.00089976,1537.46188850,1537.48702775,0.02279695,60.17572312,117,0
5227.94354418,5227.94224367,1881.00789316,1881.06536201,0.03441975,66.05191686,117,0
5231.75400388,5231.75142885,0.00000000,2051.27172852,0.00000000,68.12804331,117,2
5180.41975597,5232.45594910,0.00000000,-1.00000000,0.00000000,6.39174844,117,4
5233.62696664,5233.62651274,2136.26866193,2136.28938546,0.01788282,68.95749309,117,0
5234.25999162,5234.25993874,2165.24373893,2165.24616277,0.01219034,69.20839762,117,0
5235.61561648,5235.61642150,2227.67731046,2227.64011010,0.05632676,69.69441155,117,0
5240.81749933,5240.81717539,2471.92047586,2471.93594575,0.02070276,70.87843292,117,0
5241.46940819,5241.46900990,2503.12087344,2503.13997867,0.03171516,70.94706373,117,0
5243.24406927,5243.24415191,2588.74644493,2588.74243555,0.02370769,71.03910774,117,0
5243.78382400,5243.77132820,0.00000000,2615.00000000,0.00000000,71.03905452,117,4
5246.14610854,5246.14447602,0.00000000,2731.00000000,0.00000000,70.87972500,117,5
5249.10722143,5249.10399466,0.00000000,2879.17504883,0.00000000,70.29827279,117,2
5249.48815304,5249.48780406,2898.44448468,2898.46218390,0.01786789,70.19135961,117,0
5252.20527397,5252.20350117,3037.61362191,3037.70541836,0.05249686,69.20572377,117,0
5252.67629584,5252.67669865,3062.15720224,3062.13626305,0.03296952,68.99402566,117,0
5255.33192853,5255.33154202,3201.59749815,3201.61801676,0.05564732,67.56337518,117,0
5256.73506537,5256.73420351,3276.48749828,3276.53378210,0.03108977,66.63878466,117,0
5257.15381365,5257.15363591,3299.05245796,3299.06203726,0.06732071,66.33936998,117,0
5258.51182607,5258.50801425,0.00000000,3372.69409180,0.00000000,65.29173327,117,2
5260.17435698,5260.18264452,0.00000000,3464.00000000,0.00000000,63.84565909,117,4
5261.36102428,5261.36791758,0.00000000,3530.00000000,0.00000000,62.69890012,117,4
5249.48321172,5249.48780406,0.00000000,909.00000000,0.00000000,79.23991158,116,4
5252.20348534,5252.20350117,0.00000000,1016.00000000,0.00000000,82.61706554,116,4
5252.67769522,5252.67669865,1034.74910035,1034.78861319,0.02625304,83.18730170,116,0
5255.33330608,5255.33154202,1140.63144740,1140.70223028,0.02690818,86.27458882,116,0
5256.73561603,5256.73420351,1197.08372511,1197.14075558,0.05919811,87.83150834,116,0
5257.15379735,5257.15363591,1214.03686461,1214.04339702,0.01240082,88.28585634,116,0
5258.50833359,5258.50801425,1269.01269685,1269.02569938,0.03034444,89.72576896,116,0
5260.18021095,5260.18264452,1337.47403491,1337.37416163,0.03074930,91.43463894,116,0
5261.36888969,5261.36791758,1386.24884674,1386.28897189,0.02188720,92.60246313,116,0
5265.33027922,5265.33100601,1551.41316945,1551.38258318,0.03368320,96.20438424,116,0
5266.21959258,5266.21892710,1588.86849074,1588.89662422,0.02517733,96.94980380,116,0
5266.71772469,5266.71303273,0.00000000,1609.99621582,0.00000000,97.35717940,116,2
5266.84331346,5266.84038732,1615.19512640,1615.31923078,0.16216743,97.45860108,116,0
5268.87632101,5268.87801204,0.00000000,1702.00000000,0.00000000,99.03355720,116,4
5269.60848015,5269.60471623,0.00000000,1733.44194339,0.01645566,99.56917041,116,0
5270.01820663,5270.01799965,1751.06775259,1751.07667727,0.02120007,99.86126552,116,0
5272.09618216,5272.09532822,1841.14364758,1841.18087960,0.01754544,101.26048408,116,0
5273.47314706,5273.47272601,1901.43160761,1901.45011068,0.02498534,102.10936292,116,0
5274.70940197,5274.70935759,1955.95254173,1955.95450494,0.03314265,102.81697136,116,0
5276.15102752,5276.14631750,0.00000000,2020.00000000,0.00000000,103.57553587,116,4
5276.66208831,5276.66080874,2042.76835476,2042.82559171,0.04050827,103.82684358,116,0
5277.39514863,5277.39483989,2075.64670915,2075.66057866,0.01559401,104.17080244,116,0
5281.84995484,5281.84889931,2278.40020372,2278.44889321,0.01126813,105.83616998,116,0
5282.00897990,5282.00779310,2285.74363032,2285.79843147,0.13688805,105.88169159,116,0
5284.84670058,5284.84255909,0.00000000,2418.00000000,0.00000000,106.52325734,116,4
5285.04968812,5285.04919660,2427.51016293,2427.53329608,0.01399078,106.55653690,116,0
5288.40184854,5288.40146979,2587.02004195,2587.03826127,0.02801816,106.85414686,116,0
5295.50469757,5295.50464489,2937.33629996,2937.33896505,0.02856514,105.78947887,116,0
5298.91956204,5298.92023834,3112.38970511,3112.35459324,0.01625918,104.37171312,116,0
5300.91614358,5300.91520383,3216.81055216,3216.86014113,0.05015798,103.24322617,116,0
5302.04434155,5302.04448804,3276.66991481,3276.66211374,0.03773658,102.50254208,116,0
5304.56993974,5304.56851400,3412.53061115,3412.60818346,0.04560481,100.56144129,116,0
5306.05589287,5306.04644960,0.00000000,3494.00000000,0.00000000,99.22807078,116,5
5308.06455712,5308.06476298,3605.72949825,3605.71794096,0.06583905,97.18881968,116,0
5310.02834865,5310.01852329,0.00000000,3717.00000000,0.00000000,94.91673796,116,4
5311.50410206,5311.51803819,0.00000000,3802.00000000,0.00000000,93.01917045,116,4
5295.50289440,5295.50464489,923.41016720,923.34218064,0.04218619,115.84189388,115,0
5298.92053807,5298.92023834,1057.05742024,1057.06923449,0.02021619,120.00260371,115,0
5300.91453595,5300.91520383,1136.02696709,1136.00040727,0.07582994,122.29688512,115,0
5302.04479143,5302.04448804,1181.05261489,1181.06473963,0.01600174,123.55300808,115,0
5304.57172156,5304.56851400,0.00000000,1282.66606103,0.03291027,126.24173258,115,0
5306.05849470,5306.04644960,0.00000000,1343.00000000,0.00000000,127.74444267,115,4
5308.06531116,5308.06476298,1425.08558506,1425.10812173,0.03183454,129.67705982,115,0
5310.01901468,5310.01852329,1505.79702833,1505.81743094,0.01908977,131.45048403,115,0
5311.51828076,5311.51803819,1568.26784447,1568.27798933,0.02260933,132.73702530,115,0
5316.75781082,5316.75723042,1790.33281463,1790.35775390,0.01600550,136.70457327,115,0
5320.87330019,5320.87484411,1969.23959066,1969.17173990,0.02795275,139.21114484,115,0
5321.93566225,5321.92339252,0.00000000,2016.00000000,0.00000000,139.76620172,115,4
5325.51560698,5325.51151738,0.00000000,2175.88452148,0.00000000,141.34435063,115,2
5325.61131624,5325.60744890,0.00000000,2180.20493932,0.18877291,141.38019285,115,0
5326.98486630,5326.98526162,2242.49302792,2242.47503222,0.02152036,141.85703134,115,0
5328.79872453,5328.79833251,2325.48648958,2325.50453509,0.05078474,142.37718585,115,0
5333.06134030,5333.06166288,2524.39146743,2524.37621302,0.02071462,143.08574215,115,0
5334.57951882,5334.57926837,2596.51405745,2596.52601868,0.03686495,143.15542847,115,0
5338.02555154,5338.02595217,2763.10025042,2763.08065753,0.02468460,142.93540574,115,0
5339.74043597,5339.74118923,2847.50622413,2847.46892607,0.03666439,142.62107166,115,0
5342.99258896,5342.99259087,3010.39441381,3010.39431661,0.01825163,141.62826572,115,0
5348.13055482,5348.12865133,3276.10624524,3276.20675354,0.06366840,138.91706667,115,0
5350.47524152,5350.46609996,0.00000000,3401.23877773,0.12221674,137.17379067,115,0
5351.50721675,5351.49903703,0.00000000,3457.06054688,0.00000000,136.29880583,115,2
5351.61647762,5351.61373969,0.00000000,3463.00000000,0.00000000,136.20219411,115,4
5355.84785700,5355.84832753,3697.56871165,3697.54211753,0.06071504,131.84691934,115,0
5357.06705161,5357.06692718,3766.85509641,3766.86221117,0.14223047,130.35794765,115,0
5358.06030153,5358.06313395,0.00000000,3823.92820822,0.08713477,129.06310279,115,0
5359.81270208,5359.80808404,0.00000000,3926.00000000,0.00000000,126.59145383,115,4
5338.02497129,5338.02595217,773.18749476,773.15033180,0.01506590,147.40150753,114,0
5339.73029130,5339.74118923,0.00000000,838.00000000,0.00000000,149.65773421,114,4
5342.98424171,5342.99259087,0.00000000,963.00000000,0.00000000,153.77616197,114,4
5348.12934365,5348.12865133,1164.21220066,1164.23958975,0.03811822,159.77080391,114,0
5350.47422240,5350.46609996,0.00000000,1257.49974880,0.03970978,162.28380254,114,0
5351.50765636,5351.49903703,0.00000000,1298.91711426,0.00000000,163.34612547,114,2
5351.60926452,5351.61373969,0.00000000,1303.00000000,0.00000000,163.44906094,114,4
5355.84746036,5355.84832753,1475.07528786,1475.03972640,0.02760673,167.49527921,114,0
5357.06870964,5357.06692718,1525.21138897,1525.28492228,0.03714725,168.56981206,114,0
5358.06316796,5358.06313395,1566.39825843,1566.39966845,0.01595702,169.41308118,114,0
5359.80805977,5359.80808404,1639.05362012,1639.05260499,0.02282070,170.82403922,114,0
5366.20476997,5366.20445883,1911.05296517,1911.06642506,0.02496493,175.21006080,114,0
5369.86522742,5369.86586386,0.00000000,2071.00000000,0.00000000,177.12915430,114,4
5372.41373557,5372.40958822,0.00000000,2184.31977542,0.01940146,178.19351681,114,0
5372.84276171,5372.84469663,2203.64968574,2203.56279095,0.02641450,178.34993013,114,0
5376.99681318,5376.99673162,2392.44577147,2392.44952830,0.01800704,179.51036409,114,0
5377.25660345,5377.25635320,2404.41393435,2404.42547989,0.00925281,179.56099770,114,0
5378.65464331,5378.65184259,0.00000000,2469.21093750,0.00000000,179.78746993,114,2
5379.60763670,5379.60803421,0.00000000,2513.69628906,0.00000000,179.89660362,114,2
5383.37759727,5383.37707201,0.00000000,2692.41845703,0.00000000,179.95427904,114,2
5383.49381770,5383.51679099,0.00000000,2698.00000000,0.00000000,179.94625622,114,4
5384.42702454,5384.42716411,2742.97600929,2742.96925979,0.04657844,179.85989560,114,0
5385.72451404,5385.71542025,0.00000000,2806.00000000,0.00000000,179.67377660,114,4
5387.02890120,5387.01545647,0.00000000,2869.93882896,0.03252970,179.40732638,114,0
5391.34712439,5391.34609672,0.00000000,3086.00000000,0.00000000,177.92749784,114,4
5392.59224544,5392.59022024,3149.51146705,3149.61544328,0.03741166,177.32110395,114,0
5395.64079044,5395.64128962,3308.07013607,3308.04387186,0.04745423,175.47264699,114,0
5396.23282513,5396.23499529,3339.38643274,3339.27169208,0.04372818,175.05125409,114,0
5397.04224427,5397.04184288,3382.18744012,3382.20880963,0.04909587,174.44113541,114,0
5400.34192794,5400.34017685,3560.27600480,3560.37192479,0.04436966,171.52881327,114,0
5401.03405964,5401.03330291,3598.35999765,3598.40171501,0.06025741,170.82754567,114,0
5402.39681747,5402.40725651,0.00000000,3674.00000000,0.00000000,169.35013081,114,4
5403.39429117,5403.39363066,3729.89692658,3729.93415164,0.03934399,168.18548720,114,0
5407.87542381,5407.88513973,0.00000000,3988.00000000,0.00000000,162.02143406,114,4
5408.38344525,5408.37257039,0.00000000,4018.00000000,0.00000000,161.22024851,114,4
5383.36563811,5383.37707201,0.00000000,702.00000000,0.00000000,182.00129598,113,4
5383.49971784,5383.51679099,0.00000000,707.00000000,0.00000000,182.18606165,113,4
5384.42653356,5384.42716411,741.65277380,741.62917218,0.02318253,183.45225196,113,0
5385.71500693,5385.71542025,0.00000000,790.00000000,0.00000000,185.18153977,113,4
5387.02918585,5387.01545647,0.00000000,839.59055552,0.01203138,186.90688281,113,0
5391.33568484,5391.34609672,0.00000000,1004.00000000,0.00000000,192.28356151,113,4
5392.59080560,5392.59022024,1052.46875811,1052.49143038,0.03096929,193.76887814,113,0
5395.64160458,5395.64128962,1171.42125866,1171.43362117,0.02447694,197.21889246,113,0
5396.23306061,5396.23499529,1194.76247142,1194.68632566,0.02736244,197.86132736,113,0
5397.04203674,5397.04184288,1226.56692298,1226.57458182,0.02048950,198.72534161,113,0
5400.34076440,5400.34017685,1357.84558275,1357.86914216,0.03327606,202.07586328,113,0
5401.03438923,5401.03330291,1385.68569256,1385.72940211,0.03656155,202.74407395,113,0
5403.38893827,5403.39363066,0.00000000,1481.00000000,0.00000000,204.91616763,113,4
5407.88323220,5407.88513973,1665.96735086,1665.88799790,0.05542229,208.63390611,113,0
5408.37291454,5408.37257039,1686.25577933,1686.27013220,0.01465228,209.00363460,113,0
5411.73906523,5411.73846580,1827.85089307,1827.87632921,0.02800427,211.35280191,113,0
5416.26276683,5416.26351912,2022.22989606,2022.19719110,0.01930301,213.95266295,113,0
5423.49764192,5423.49720742,2343.43265738,2343.45236227,0.02503674,216.67124886,113,0
5428.18602707,5428.18728949,2559.30379343,2559.24482476,0.01331372,217.39348055,113,0
5430.55678247,5430.55552228,2670.80321926,2670.86301479,0.03107599,217.41898861,113,0
5431.74596747,5431.74594982,2727.50394882,2727.50479323,0.02713106,217.34112380,113,0
5432.85736736,5432.85736280,2780.87076728,2780.87098744,0.04560311,217.21180168,113,0
5440.13710793,5440.13595848,0.00000000,3141.08569336,0.00000000,214.91691438,113,2
5440.59769914,5440.59868824,3164.59051581,3164.54005327,0.04885979,214.68145811,113,0
5445.44642236,5445.44492862,3416.68678283,3416.76604439,0.08302676,211.48254016,113,0
5445.82056072,5445.81995965,3436.62218643,3436.65418350,0.07399137,211.17831079,113,0
5447.38095036,5447.38020670,3520.24275978,3520.28288298,0.05641807,209.81567283,113,0
5448.55592160,5448.56553490,0.00000000,3584.00000000,0.00000000,208.68694892,113,4
5452.23530911,5452.22020258,0.00000000,3788.00000000,0.00000000,204.54509520,113,4
5453.90899610,5453.90941359,3883.18284217,3883.15890942,0.07244062,202.33693196,113,0
5428.18686685,5428.18728949,582.72507575,582.70964864,0.03194524,215.25502601,112,0
5430.55723960,5430.55552228,669.55244311,669.61570044,0.05525046,218.58861791,112,0
5431.74613694,5431.74594982,713.50303510,713.50996047,0.01809946,220.21719922,112,0
5432.85711246,5432.85736280,754.71776796,754.70846489,0.02677967,221.71211194,112,0
5440.13666476,5440.13595848,1029.33059006,1029.35763917,0.04976021,230.84617520,112,0
5440.59906345,5440.59868824,1047.07043867,1047.08483806,0.03101858,231.38608333,112,0
