A,e_A
2245.216474848466078,0.016840337902055
30582.628887360904628,0.646941490158714
247.829363001394086,20.729526164374040
7393.500991114880890,249.642622561413532
240.266850475221872,5450.095527927083822
-465.792084664772119,2.465324499987170
1979.387004113756120,223.619158002626307
-59310.134299159049988,17252.358518814235140
-65362.913516998291016,618643.178339958423749
-15671820.385009765625000,32538554.084228545427322
-8613.821532175876200,83.903041952665006
420.553998466581106,1940.724544786494562
-17939.620727062225342,28193.259123642874329
-9758.765037059783936,409992.097140306490473
-44443.558262825012207,7235.750551572908080
92910.969130992889404,166761.761810277268523
-277084.252708435058594,1679187.117052830988541
1950301.359436035156250,33062487.058521647006273
-3672739.854820251464844,503428.640783284557983
-2629128.083740234375000,5707557.233445619232953
-24470667.507812500000000,106752956.394550323486328
-3645540.354003906250000,18711775.740537427365780
-52095929.810546875000000,328195139.227190434932709
-519903267.187500000000000,949597531.813380479812622
