A,e_A
2262.090539361950960,0.016986551258229
30616.081810185351060,0.662082838979308
458.393528262880864,21.014224825954031
8306.226949654985219,261.263753743004088
3610.082127957604825,5576.823453340344713
-473.096345837679110,2.549290319683716
2052.492194037884474,223.949508462363809
-62018.853859543800354,18413.443358544769580
13400.433443069458008,595826.775115796364844
-15216046.910278320312500,34273987.211718149483204
-8571.862202534452081,88.239805486094795
57.568995907902718,1998.736690083693020
-17337.570384144783020,29863.481885706747562
27034.902150154113770,432219.322391152323689
-37508.485144197940826,7287.001539442881040
98613.045587539672852,178641.515391230728710
-218122.901473999023438,1766218.372646986972541
2420499.367858886718750,35538749.071631439030170
-3664203.894920349121094,549970.351579118170775
-1675398.958747863769531,5737927.566762757487595
-21159328.146484375000000,114837548.869903042912483
-1983941.941650390625000,18144560.774859175086021
-22252969.804687500000000,350374151.339015960693359
-572769809.531250000000000,1016210459.490538597106934
